type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,26651136,4.956250,12.657499,149.398468,747.480957,-44,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,26750489,5.223750,4.995000,63.999996,337.099213,-42,1,26674481,76008
power_sample,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,26850492,5.205000,5.052500,63.999996,332.213715,-41,1,26674481,176011
power_sample,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,26950503,5.221250,5.940000,64.097710,312.671753,-45,1,26674481,276022
power_sample,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27050468,5.206250,5.025000,63.804573,332.213715,-45,1,26674481,375987
power_sample,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27150432,5.206250,5.035000,64.097710,332.213715,-40,1,26674481,475951
power_sample,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27250509,5.007500,10.929999,135.816788,681.526733,-40,1,26674481,576028
power_sample,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27350503,5.210000,6.402500,64.097710,337.099213,-42,1,26674481,676022
power_sample,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27450503,5.203750,5.087500,64.097710,337.099213,-42,1,26674481,776022
power_sample,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27550497,5.203750,5.310000,64.097710,332.213715,-45,1,26674481,876016
power_sample,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27650423,5.213750,6.060000,63.999996,315.114502,-42,1,26674481,975942
power_sample,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27750475,5.188750,4.942500,64.097710,332.213715,-46,1,26674481,1075994
power_sample,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27850439,5.212500,4.892500,63.999996,332.213715,-44,1,26674481,1175958
power_sample,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,27950483,5.221250,5.745000,64.195419,337.099213,-44,1,26674481,1276002
power_sample,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28050460,5.206250,5.085000,64.195419,337.099213,-44,1,26674481,1375979
power_sample,16,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28150492,5.210000,4.987500,64.195419,337.099213,-47,1,26674481,1476011
power_sample,17,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28250491,5.141250,5.542500,140.702271,725.496155,-47,1,26674481,1576010
power_sample,18,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28350475,5.208750,6.317500,64.195419,332.213715,-42,1,26674481,1675994
power_sample,19,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28450439,5.206250,4.940000,64.097710,337.099213,-45,1,26674481,1775958
power_sample,20,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28550460,5.202500,11.787499,64.097710,332.213715,-43,1,26674481,1875979
power_sample,21,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28650492,5.212500,5.965000,64.195419,312.671753,-45,1,26674481,1976011
power_sample,22,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28750475,5.203750,5.055000,63.902290,332.213715,-45,1,26674481,2075994
power_sample,23,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,28850456,5.173750,5.095000,64.097710,332.213715,-46,1,26674481,2175975
