type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,26674481,-44
event,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,29663061,-43
event,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,32663051,-34
event,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,35663010,-40
event,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,38663003,-35
event,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,41662731,-32
event,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,44663045,-35
event,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,47663042,-38
event,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,50663062,-36
event,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,53662656,-35
event,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,56662758,-44
event,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,59663073,-39
event,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,62663040,-37
event,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,65663075,-35
event,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,68662778,-37
event,16,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,71662914,-33
event,17,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,74663044,-34
event,18,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,77663088,-39
event,19,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,80663065,-35
event,20,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,83663081,-41
event,21,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,86662831,-34
event,22,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,89663015,-36
event,23,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,92663009,-32
event,24,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,95663072,-34
event,25,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,98663075,-35
event,26,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,101662887,-39
event,27,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,104663215,-39
event,28,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,107663028,-37
event,29,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,110663119,-37
event,30,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,113663021,-33
event,31,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,116662899,-37
event,32,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,119663000,-36
event,33,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,122663084,-39
event,34,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,125663058,-37
event,35,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,128663083,-39
event,36,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,131663724,-38
event,37,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,134663114,-38
event,38,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,137663082,-35
event,39,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,140663097,-36
event,40,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,143663097,-36
event,41,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,146663041,-33
event,42,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,149662691,-41
event,43,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,152663072,-41
event,44,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,155663106,-39
event,45,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,158662678,-32
event,46,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,161662707,-37
event,47,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,164663100,-35
event,48,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,167663126,-33
event,49,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,170663084,-31
event,50,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,173663108,-45
event,51,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,176663121,-44
event,52,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,179663061,-36
event,53,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,182663092,-36
event,54,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,185663089,-33
event,55,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,188663058,-42
event,56,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,191663089,-33
event,57,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,194663099,-36
event,58,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,197662683,-32
event,59,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,200663082,-43
event,60,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,203663109,-38
event,61,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,206663112,-39
event,62,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,209663105,-33
event,63,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,212663104,-36
event,64,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,215663090,-42
event,65,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,218663086,-35
event,66,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,221663103,-39
event,67,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,224663040,-44
event,68,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,227663058,-36
event,69,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,230663089,-39
event,70,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,233663088,-37
event,71,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,236663074,-36
event,72,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,239663080,-37
event,73,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,242663052,-43
event,74,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,245662691,-36
event,75,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,248662691,-33
event,76,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,251662688,-39
event,77,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,254662662,-36
event,78,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,257662820,-37
event,79,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,260662782,-36
event,80,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,263663122,-44
event,81,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,266663083,-34
event,82,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,269663084,-38
event,83,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,272663088,-31
event,84,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,275663085,-39
event,85,W2_wifi_periodic_3s_quiet_ctrl_v2_rep7,periodic,278663016,-39
