type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1326363790,-35
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1328352110,-37
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1330352118,-36
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1332352126,-34
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1334352118,-35
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1336352107,-34
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1338351699,-36
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1340352107,-37
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1342352105,-34
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1344352104,-38
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1346352095,-34
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1348352077,-34
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1350352124,-34
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1352352099,-35
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1354352115,-36
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1356351824,-36
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1358352129,-34
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1360352114,-36
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1362352081,-37
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1364352068,-36
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1366352078,-37
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1368352082,-37
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1370352115,-36
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1372352060,-37
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1374352059,-38
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1376352122,-37
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1378352130,-35
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1380352171,-38
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1382352146,-37
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1384352068,-36
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1386352681,-37
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1388352100,-37
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1390352097,-38
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1392352073,-38
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1394352086,-37
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1396352096,-38
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1398352118,-38
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1400352062,-38
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1402352104,-35
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1404352056,-37
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1406352056,-36
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep10,periodic,1408352059,-38
