type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1491865537,4.943750,12.820000,148.128235,740.152649,-37,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1491965011,4.987500,12.642500,142.558762,713.282410,-37,1,1491888826,76185
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492064855,5.205000,5.227500,65.856483,344.427460,-36,1,1491888826,176029
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492164896,5.191250,5.767500,65.856483,339.541962,-37,1,1491888826,276070
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492264923,5.197500,6.555000,65.758774,344.427460,-34,1,1491888826,376097
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492364879,4.983750,9.797500,141.679382,708.396912,-31,1,1491888826,476053
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492464852,5.193750,5.357500,65.856483,339.541962,-35,1,1491888826,576026
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492564887,5.183750,6.262500,65.856483,327.328247,-34,1,1491888826,676061
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492664937,5.200000,4.980000,65.661064,344.427460,-36,1,1491888826,776111
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492764875,5.202500,5.050000,65.758774,339.541962,-36,1,1491888826,876049
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492864869,5.198750,5.757500,65.856483,344.427460,-36,1,1491888826,976043
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1492964851,5.200000,6.557500,65.758774,344.427460,-33,1,1491888826,1076025
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep12,1493064869,5.181250,5.202500,65.758774,339.541962,-34,1,1491888826,1176043
