type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4225411338,-55
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4231400119,-52
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4237400147,-55
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4243399681,-51
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4249400099,-50
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4255399802,-51
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4261400100,-54
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4267400152,-48
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4273400090,-51
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4279400115,-52
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4285399834,-51
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,4291399673,-51
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,2432783,-55
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,8432790,-56
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,14432810,-51
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,20432509,-56
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,26432799,-52
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,32432791,-52
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,38432783,-51
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,44432344,-51
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,50432564,-52
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,56432766,-56
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,62432807,-56
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,68432790,-51
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,74432762,-57
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,80432756,-52
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,86432808,-52
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,92432391,-56
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,98432826,-56
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,104432790,-54
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,110432835,-55
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,116432805,-55
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,122432844,-52
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,128432807,-55
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,134432828,-51
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,140432392,-52
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,146432827,-55
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,152432786,-51
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,158432834,-55
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,164432764,-52
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,170432806,-52
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,176432829,-55
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,182432830,-52
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,188432429,-55
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,194432785,-52
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,200432788,-50
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,206432814,-56
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,212432798,-52
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,218432836,-51
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,224432758,-56
event,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep6,periodic,230432780,-51
