pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777738197567538000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,19,57121004,02015733424c13000000ec986703,0.4.6
1777738200552398000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,20,60064004,02015733424c1400000004819403,0.4.6
1777738203231903000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,21,62830004,02015733424c15000000b4b5be03,0.4.6
1777738206253918000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,22,65900003,02015733424c16000000e38ded03,0.4.6
1777738209242550000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,23,68663003,02015733424c17000000dbb61704,0.4.6
1777738211943785000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,24,71419003,02015733424c180000007bc44104,0.4.6
1777738214940675000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,25,74499003,02015733424c19000000bbc37004,0.4.6
1777738217849514000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,26,77366003,02015733424c1a000000f3829c04,0.4.6
1777738220562881000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,27,80210003,02015733424c1b00000053e8c704,0.4.6
1777738223873678000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,28,83384003,02015733424c1c000000c356f804,0.4.6
1777738226917546000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,29,86391003,02015733424c1d000000db382605,0.4.6
1777738229577470000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,30,89184003,02015733424c1e00000003d75005,0.4.6
1777738232592566000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,31,92146003,02015733424c1f00000053097e05,0.4.6
1777738235875509000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,32,95307004,02015733424c20000000fc44ae05,0.4.6
1777738238579935000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,33,98098003,02015733424c2100000053dbd805,0.4.6
1777738241561211000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,34,101162003,02015733424c22000000139c0706,0.4.6
1777738244866652000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,35,104286003,02015733424c2300000033473706,0.4.6
1777738247846435000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,36,107450004,02015733424c24000000948e6706,0.4.6
1777738250894719000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,37,110320003,02015733424c2500000083599306,0.4.6
1777738253611246000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,38,113212003,02015733424c26000000637abf06,0.4.6
1777738256549070000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,39,116154003,02015733424c27000000935eec06,0.4.6
1777738262471802000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,41,122075004,02015733424c290000007cb74607,0.4.6
1777738265209315000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,42,124854003,02015733424c2a000000f31e7107,0.4.6
1777738268170051000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,43,127690003,02015733424c2b00000013659c07,0.4.6
1777738270881389000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,44,130484003,02015733424c2c0000002307c707,0.4.6
1777738273879686000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,45,133432004,02015733424c2d000000c402f407,0.4.6
1777738277160849000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,46,136648003,02015733424c2e00000043152508,0.4.6
1777738280178724000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,47,139825003,02015733424c2f0000006b8f5508,0.4.6
1777738283460830000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,48,142930004,02015733424c3000000054f08408,0.4.6
1777738286473245000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,49,146031003,02015733424c310000009b41b408,0.4.6
1777738289464521000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,50,148977003,02015733424c320000006b35e108,0.4.6
1777738292192116000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,51,151749004,02015733424c330000008c810b09,0.4.6
1777738294886192000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,52,154533004,02015733424c340000008cfc3509,0.4.6
1777738297873737000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,53,157298003,02015733424c35000000532d6009,0.4.6
1777738300594403000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,54,160155003,02015733424c360000007bc58b09,0.4.6
1777738303558140000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,55,163079003,02015733424c370000005b63b809,0.4.6
1777738306289746000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,56,165935003,02015733424c380000009bf7e309,0.4.6
1777738309291799000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,57,168720003,02015733424c3900000083760e0a,0.4.6
1777738311977461000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,58,171581003,02015733424c3a0000004b1e3a0a,0.4.6
1777738314970792000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,59,174396004,02015733424c3b0000006412650a,0.4.6
1777738318004639000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,60,177457004,02015733424c3c0000006cc7930a,0.4.6
1777738320979993000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,61,180402003,02015733424c3d00000053b7c00a,0.4.6
1777738323993786000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,62,183373004,02015733424c3e000000cc0cee0a,0.4.6
1777738326670036000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,63,186195003,02015733424c3f0000003b1c190b,0.4.6
1777738329702174000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,64,189213003,02015733424c400000004b29470b,0.4.6
1777738332686514000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,65,192151002,02015733424c41000000dafd730b,0.4.6
1777738335721526000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,66,195188003,02015733424c420000002355a20b,0.4.6
1777738338382964000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,67,198031004,02015733424c430000009cb6cd0b,0.4.6
1777738341378089000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,68,200928003,02015733424c4400000003ebf90b,0.4.6
1777738344076841000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,69,203722003,02015733424c45000000138d240c,0.4.6
1777738347089016000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,70,206598004,02015733424c46000000746f500c,0.4.6
1777738350073518000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,71,209720003,02015733424c47000000c312800c,0.4.6
1777738353059450000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,72,212473004,02015733424c48000000ac14aa0c,0.4.6
1777738355779865000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,73,215376004,02015733424c490000008460d60c,0.4.6
1777738358771847000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,74,218282003,02015733424c4a00000013b8020d,0.4.6
1777738362066837000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,75,221532003,02015733424c4b000000634f340d,0.4.6
1777738364789105000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,76,224435004,02015733424c4c0000003c9b600d,0.4.6
1777738367757532000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,77,227218004,02015733424c4d00000054128b0d,0.4.6
1777738370784933000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,78,230174003,02015733424c4e000000332db80d,0.4.6
1777738373773566000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,79,233332003,02015733424c4f000000235de80d,0.4.6
1777738376791080000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,80,236345003,02015733424c50000000ab56160e,0.4.6
1777738380079104000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,81,239457004,02015733424c51000000ecd2450e,0.4.6
1777738383361546000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,82,242559003,02015733424c520000001b28750e,0.4.6
1777738386086609000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,83,245731003,02015733424c53000000bb8ea50e,0.4.6
1777738388985260000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,84,248633003,02015733424c54000000abd6d10e,0.4.6
1777738392239605000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,85,251609003,02015733424c55000000ab3fff0e,0.4.6
1777738395266748000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,86,254823003,02015733424c560000005b4a300f,0.4.6
1777738398237214000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,87,257797003,02015733424c570000008bab5d0f,0.4.6
1777738401565004000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,88,260945003,02015733424c580000006bb48d0f,0.4.6
1777738404349804000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,89,263815004,02015733424c590000005c7fb90f,0.4.6
1777738407060454000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,90,266574004,02015733424c5a000000b498e30f,0.4.6
1777738410072012000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-64,4660,2,1,W3BL,91,269466002,02015733424c5b00000092b90f10,0.4.6
1777738413069534000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,92,272671004,02015733424c5c0000001ca14010,0.4.6
1777738416057563000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,93,275613003,02015733424c5d0000004b856d10,0.4.6
1777738419057681000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,94,278620003,02015733424c5e00000063679b10,0.4.6
1777738422086277000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,95,281731002,02015733424c5f000000badfca10,0.4.6
1777738425082303000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,96,284727004,02015733424c60000000dc96f810,0.4.6
1777738428048427000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,97,287515002,02015733424c610000007a212311,0.4.6
1777738430747655000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-58,4660,2,1,W3BL,98,290391002,02015733424c62000000da034f11,0.4.6
1777738433758012000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-63,4660,2,1,W3BL,99,293359004,02015733424c630000009c4d7c11,0.4.6
1777738436771864000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-59,4660,2,1,W3BL,100,296184002,02015733424c64000000c268a711,0.4.6
