type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1550664179,-49
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1559652789,-47
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1568652766,-49
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1577652805,-46
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1586652851,-44
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1595652820,-49
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1604652822,-49
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1613652792,-48
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1622652827,-50
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1631652744,-44
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1640652745,-39
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1649652829,-43
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1658652823,-39
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1667652826,-39
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1676652350,-44
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1685652775,-44
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1694652762,-45
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1703652802,-44
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1712652787,-44
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1721652788,-37
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1730652806,-45
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1739652815,-38
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1748652809,-43
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1757652781,-41
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1766652819,-43
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1775652376,-43
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1784652829,-43
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1793652823,-34
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1802652731,-43
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1811652811,-40
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1820652337,-38
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1829652792,-40
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1838652826,-37
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep6,periodic,1847652776,-44
