type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1167805577,4.977500,12.924999,153.306854,764.580139,-40,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1167904929,4.988750,13.022500,143.047318,713.282410,-36,1,1167828828,76101
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168004887,5.188750,5.795000,65.367935,339.541962,-38,1,1167828828,176059
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168104887,5.203750,6.565000,65.172516,344.427460,-35,1,1167828828,276059
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168204851,5.228750,5.167500,65.465645,344.427460,-34,1,1167828828,376023
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168304869,5.193750,5.255000,65.367935,339.541962,-34,1,1167828828,476041
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168404887,5.196250,6.142500,65.172516,320.000000,-35,1,1167828828,576059
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168504848,5.030000,5.185000,65.856483,344.427460,-36,1,1167828828,676020
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168604858,5.186250,5.265000,65.465645,339.541962,-38,1,1167828828,776030
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168704887,5.196250,5.812500,65.270226,339.541962,-38,1,1167828828,876059
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168804885,5.175000,14.320000,64.879387,715.725159,-36,1,1167828828,976057
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1168904869,5.207500,5.197500,65.465645,339.541962,-38,1,1167828828,1076041
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169004887,5.202500,5.445000,65.270226,339.541962,-37,1,1167828828,1176059
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169104887,5.191250,6.240000,65.074806,327.328247,-37,1,1167828828,1276059
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169204887,5.193750,5.185000,65.563362,344.427460,-37,1,1167828828,1376059
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169304923,5.193750,5.025000,65.367935,339.541962,-38,1,1167828828,1476095
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169404852,5.205000,5.800000,65.172516,339.541962,-37,1,1167828828,1576024
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169504891,5.160000,6.565000,133.862579,344.427460,-38,1,1167828828,1676063
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169604903,5.196250,5.242500,65.465645,339.541962,-42,1,1167828828,1776075
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169704887,5.180000,5.510000,65.172516,337.099213,-37,1,1167828828,1876059
power_sample,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169804879,4.983750,13.962500,122.430527,701.068726,-38,1,1167828828,1976051
power_sample,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1169904893,5.191250,5.020000,65.465645,339.541962,-38,1,1167828828,2076065
power_sample,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1170004923,5.188750,5.095000,65.270226,339.541962,-38,1,1167828828,2176095
power_sample,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1170104923,5.193750,5.920000,65.172516,339.541962,-38,1,1167828828,2276095
power_sample,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1170204903,5.183750,5.207500,64.879387,339.541962,-38,1,1167828828,2376075
power_sample,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep11,1170304923,5.186250,5.145000,65.563362,339.541962,-38,1,1167828828,2476095
