pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777127979971494000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,22,auto,68556074,-28,,,,,,,0,0.4.0
1777127979987398000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,22,,,,12983,,,,,,0,0.4.0
1777127983037818000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,23,auto,71624093,-27,,,,,,,0,0.4.0
1777127983061103000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,23,,,,18962,,,,,,0,0.4.0
1777127985933475000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,24,auto,74519024,-27,,,,,,,0,0.4.0
1777127985944940000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,24,,,,12033,,,,,,0,0.4.0
1777127988747477000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,25,auto,77333012,-25,,,,,,,0,0.4.0
1777127988761341000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,25,,,,12043,,,,,,0,0.4.0
1777127991612399000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,26,auto,80198018,-26,,,,,,,0,0.4.0
1777127991628104000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,26,,,,12039,,,,,,0,0.4.0
1777127994672482000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,27,auto,83258080,-26,,,,,,,0,0.4.0
1777127994684493000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,27,,,,12294,,,,,,0,0.4.0
1777127997724716000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,28,auto,86310012,-27,,,,,,,0,0.4.0
1777127997737379000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,28,,,,13042,,,,,,0,0.4.0
1777128000689500000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,29,auto,89275041,-27,,,,,,,0,0.4.0
1777128000701173000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,29,,,,12038,,,,,,0,0.4.0
1777128003924645000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,30,auto,92510081,-27,,,,,,,0,0.4.0
1777128003936389000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,30,,,,11974,,,,,,0,0.4.0
1777128006767488000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,31,auto,95349022,-27,,,,,,,0,0.4.0
1777128006781435000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,31,,,,16030,,,,,,0,0.4.0
1777128009963145000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,32,auto,98546010,-27,,,,,,,0,0.4.0
1777128009975191000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,32,,,,15044,,,,,,0,0.4.0
1777128012977167000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,33,auto,101562060,-27,,,,,,,0,0.4.0
1777128012998223000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,33,,,,21992,,,,,,0,0.4.0
1777128016117496000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,34,auto,104703080,-27,,,,,,,0,0.4.0
1777128016141840000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,34,,,,24975,,,,,,0,0.4.0
1777128019130502000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,35,auto,107716047,-27,,,,,,,0,0.4.0
1777128019141025000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,35,,,,11005,,,,,,0,0.4.0
1777128022256266000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,36,auto,110841041,-27,,,,,,,0,0.4.0
1777128022281640000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,36,,,,17276,,,,,,0,0.4.0
1777128025051562000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,37,auto,113637039,-26,,,,,,,0,0.4.0
1777128025065151000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,37,,,,14013,,,,,,0,0.4.0
1777128028236761000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,38,auto,116821060,-27,,,,,,,0,0.4.0
1777128028254347000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,38,,,,18997,,,,,,0,0.4.0
1777128031018641000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,39,auto,119604089,-26,,,,,,,0,0.4.0
1777128031035365000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,39,,,,15004,,,,,,0,0.4.0
1777128033919654000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,40,auto,122498012,-27,,,,,,,0,0.4.0
1777128033934141000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,40,,,,22102,,,,,,0,0.4.0
1777128036858676000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,41,auto,125444089,-27,,,,,,,0,0.4.0
1777128036871109000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,41,,,,11989,,,,,,0,0.4.0
1777128040100921000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,42,auto,128686033,-26,,,,,,,0,0.4.0
1777128040112040000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,42,,,,12024,,,,,,0,0.4.0
1777128042918911000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,43,auto,131502047,-26,,,,,,,0,0.4.0
1777128042938562000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,43,,,,22047,,,,,,0,0.4.0
1777128045942745000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,44,auto,134528024,-26,,,,,,,0,0.4.0
1777128045956995000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,44,,,,12033,,,,,,0,0.4.0
1777128049124968000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,45,auto,137710033,-27,,,,,,,0,0.4.0
1777128049136107000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,45,,,,12302,,,,,,0,0.4.0
1777128052013681000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,46,auto,140599055,-27,,,,,,,0,0.4.0
1777128052027367000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,46,,,,11999,,,,,,0,0.4.0
1777128055243206000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,47,auto,143828093,-27,,,,,,,0,0.4.0
1777128055254225000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,47,,,,12132,,,,,,0,0.4.0
1777128058333918000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,48,auto,146917073,-26,,,,,,,0,0.4.0
1777128058350125000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,48,,,,16981,,,,,,0,0.4.0
1777128061099002000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,49,auto,149684033,-27,,,,,,,0,0.4.0
1777128061110123000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,49,,,,12020,,,,,,0,0.4.0
1777128064308609000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,50,auto,152893047,-27,,,,,,,0,0.4.0
1777128064335223000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,50,,,,16008,,,,,,0,0.4.0
1777128067161831000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,51,auto,155747055,-26,,,,,,,0,0.4.0
1777128067173430000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,51,,,,11997,,,,,,0,0.4.0
1777128070308993000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,52,auto,158894018,-27,,,,,,,0,0.4.0
1777128070320278000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,52,,,,12037,,,,,,0,0.4.0
1777128073211949000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,53,auto,161797055,-27,,,,,,,0,0.4.0
1777128073226433000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,53,,,,11997,,,,,,0,0.4.0
1777128076248838000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,54,auto,164834041,-26,,,,,,,0,0.4.0
1777128076261721000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,54,,,,12279,,,,,,0,0.4.0
1777128079156975000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,55,auto,167742012,-25,,,,,,,0,0.4.0
1777128079170782000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,55,,,,14040,,,,,,0,0.4.0
1777128082254301000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,56,auto,170830012,-26,,,,,,,0,0.4.0
1777128082267529000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,56,,,,23045,,,,,,0,0.4.0
1777128085338859000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,57,auto,173924047,-26,,,,,,,0,0.4.0
1777128085350768000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,57,,,,12008,,,,,,0,0.4.0
1777128088214589000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,58,auto,176799073,-25,,,,,,,0,0.4.0
1777128088232593000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,58,,,,18984,,,,,,0,0.4.0
1777128090984144000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,59,auto,179569089,-26,,,,,,,0,0.4.0
1777128091004170000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,59,,,,13966,,,,,,0,0.4.0
1777128094097661000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,60,auto,182681041,-26,,,,,,,0,0.4.0
1777128094113815000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,60,,,,14016,,,,,,0,0.4.0
1777128096928547000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,61,auto,185510047,-26,,,,,,,0,0.4.0
1777128096943633000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,61,,,,16008,,,,,,0,0.4.0
1777128099789404000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,62,auto,188374055,-26,,,,,,,0,0.4.0
1777128099804775000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,62,,,,15146,,,,,,0,0.4.0
1777128102775200000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,63,auto,191360074,-25,,,,,,,0,0.4.0
1777128102792033000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,63,,,,13248,,,,,,0,0.4.0
1777128105688656000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,64,auto,194272032,-26,,,,,,,0,0.4.0
1777128105701788000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,64,,,,13023,,,,,,0,0.4.0
1777128108929654000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,65,auto,197515073,-27,,,,,,,0,0.4.0
1777128108942926000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,65,,,,12982,,,,,,0,0.4.0
1777128112065250000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,66,auto,200650089,-26,,,,,,,0,0.4.0
1777128112087606000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,66,,,,22995,,,,,,0,0.4.0
1777128114976512000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,67,auto,203562059,-26,,,,,,,0,0.4.0
1777128114987768000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,67,,,,10993,,,,,,0,0.4.0
1777128117764065000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,68,auto,206349041,-26,,,,,,,0,0.4.0
1777128117775555000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,68,,,,12014,,,,,,0,0.4.0
1777128120977831000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,69,auto,209562012,-25,,,,,,,0,0.4.0
1777128121000684000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,69,,,,24040,,,,,,0,0.4.0
1777128123977734000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,70,auto,212560047,-25,,,,,,,0,0.4.0
1777128123988786000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,70,,,,14125,,,,,,0,0.4.0
1777128127204882000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,71,auto,215790018,-25,,,,,,,0,0.4.0
1777128127216067000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,71,,,,11054,,,,,,0,0.4.0
1777128130280696000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,72,auto,218858068,-25,,,,,,,0,0.4.0
1777128130295823000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,72,,,,21243,,,,,,0,0.4.0
1777128133423006000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,73,auto,222008067,-26,,,,,,,0,0.4.0
1777128133434655000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,73,,,,11985,,,,,,0,0.4.0
1777128136596204000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,74,auto,225181024,-26,,,,,,,0,0.4.0
1777128136613072000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,74,,,,12033,,,,,,0,0.4.0
1777128139768115000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,75,auto,228353018,-25,,,,,,,0,0.4.0
1777128139784180000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,75,,,,12045,,,,,,0,0.4.0
1777128142967308000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,76,auto,231552074,-26,,,,,,,0,0.4.0
1777128142982888000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,76,,,,15983,,,,,,0,0.4.0
1777128146024283000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,77,auto,234609041,-26,,,,,,,0,0.4.0
1777128146039032000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,77,,,,14014,,,,,,0,0.4.0
1777128149072240000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,78,auto,237657060,-25,,,,,,,0,0.4.0
1777128149084936000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,78,,,,11997,,,,,,0,0.4.0
1777128152260360000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,79,auto,240845067,-25,,,,,,,0,0.4.0
1777128152272059000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,79,,,,11988,,,,,,0,0.4.0
1777128155340271000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,80,auto,243925080,-25,,,,,,,0,0.4.0
1777128155350987000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,80,,,,11025,,,,,,0,0.4.0
1777128158258435000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,81,auto,246843080,-25,,,,,,,0,0.4.0
1777128158276639000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,81,,,,19226,,,,,,0,0.4.0
1777128161085546000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,82,auto,249665024,-26,,,,,,,0,0.4.0
1777128161108708000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,82,,,,28030,,,,,,0,0.4.0
1777128164311347000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,83,auto,252891012,-25,,,,,,,0,0.4.0
1777128164322993000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,83,,,,17040,,,,,,0,0.4.0
1777128167498735000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,84,auto,256083024,-26,,,,,,,0,0.4.0
1777128167511398000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,84,,,,13074,,,,,,0,0.4.0
1777128170564807000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,85,auto,259149041,-25,,,,,,,0,0.4.0
1777128170581607000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_moderate,319740107,85,,,,13041,,,,,,0,0.4.0
1777128173621469000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_moderate,319740107,86,auto,262206067,-25,,,,,,,0,0.4.0
