pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777734835582367000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,29,88659003,02015733424c1d0000003bd44805,0.4.6
1777734838895804000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,30,91876004,02015733424c1e000000a4ea7905,0.4.6
1777734841891056000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,31,95004004,02015733424c1f00000064a5a905,0.4.6
1777734844912472000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,32,97976003,02015733424c20000000c3fed605,0.4.6
1777734847885777000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,33,101008004,02015733424c2100000084420506,0.4.6
1777734850901842000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,34,103886003,02015733424c22000000b32c3106,0.4.6
1777734853912034000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,35,106848003,02015733424c23000000035f5e06,0.4.6
1777734856606919000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,36,109676003,02015733424c24000000e3858906,0.4.6
1777734859904874000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,37,112889004,02015733424c25000000ac8cba06,0.4.6
1777734865877141000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,39,119082004,02015733424c27000000140c1907,0.4.6
1777734868879380000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,40,121852004,02015733424c2800000064504307,0.4.6
1777734871939608000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,41,125057003,02015733424c29000000eb377407,0.4.6
1777734874891469000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,42,128096003,02015733424c2a0000000397a207,0.4.6
1777734877878024000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,43,130912003,02015733424c2b000000038fcd07,0.4.6
1777734880903258000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,44,134109003,02015733424c2c0000004b57fe07,0.4.6
1777734884172349000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,45,137288003,02015733424c2d00000043d92e08,0.4.6
1777734887188551000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,46,140270004,02015733424c2e000000b4595c08,0.4.6
1777734890501414000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,47,143453003,02015733424c2f0000004beb8c08,0.4.6
1777734893495042000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,48,146478004,02015733424c30000000b413bb08,0.4.6
1777734896228629000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,49,149436003,02015733424c310000006336e808,0.4.6
1777734899474725000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,50,152458004,02015733424c3200000014531609,0.4.6
1777734902181549000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,51,155249003,02015733424c330000006be94009,0.4.6
1777734905222655000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,52,158260003,02015733424c3400000023db6e09,0.4.6
1777734908216928000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,53,161332004,02015733424c3500000024bb9d09,0.4.6
1777734911482903000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,54,164460003,02015733424c36000000e375cd09,0.4.6
1777734914507031000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,55,167709003,02015733424c370000004b09ff09,0.4.6
1777734917499810000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,56,170705003,02015733424c380000006bc02c0a,0.4.6
1777734920492212000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,57,173485004,02015733424c39000000cc2b570a,0.4.6
1777734923171362000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,58,176282003,02015733424c3a00000093d9810a,0.4.6
1777734926176120000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,59,179297004,02015733424c3b000000ecdaaf0a,0.4.6
1777734929163411000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,60,182184004,02015733424c3c00000044e8db0a,0.4.6
1777734932192997000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,61,185183004,02015733424c3d0000001cab090b,0.4.6
1777734935181223000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,62,188293004,02015733424c3e0000008c1f390b,0.4.6
1777734938202726000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,63,191313004,02015733424c3f0000006c34670b,0.4.6
1777734941217709000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,64,194424003,02015733424c40000000c3ac960b,0.4.6
1777734944194469000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,65,197216004,02015733424c410000000447c10b,0.4.6
1777734947183717000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,66,200338003,02015733424c4200000053eaf00b,0.4.6
1777734950181628000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,67,203386004,02015733424c43000000946c1f0c,0.4.6
1777734953186667000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,68,206299003,02015733424c440000007bdf4b0c,0.4.6
1777734955883303000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,69,209087004,02015733424c450000001c6a760c,0.4.6
1777734958859215000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,70,211975004,02015733424c460000005c7ba20c,0.4.6
1777734961896644000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,71,215053004,02015733424c47000000cc72d10c,0.4.6
1777734965187732000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,72,218176003,02015733424c48000000031a010d,0.4.6
1777734967869213000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,73,220990004,02015733424c49000000340a2c0d,0.4.6
1777734971155750000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,74,224183004,02015733424c4a000000dcc25c0d,0.4.6
1777734974201364000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,75,227128003,02015733424c4b000000c3b2890d,0.4.6
1777734976865360000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,76,229929004,02015733424c4c0000002c70b40d,0.4.6
1777734980193821000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,77,233134003,02015733424c4d000000b357e50d,0.4.6
1777734983201049000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,78,236314003,02015733424c4e00000093dd150e,0.4.6
1777734986184027000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,79,239389003,02015733424c4f0000004bc9440e,0.4.6
1777734989199923000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,80,242404003,02015733424c50000000a3ca720e,0.4.6
1777734992487557000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,81,245425003,02015733424c510000006be3a00e,0.4.6
1777734995152013000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,82,248217003,02015733424c52000000ab7dcb0e,0.4.6
1777735003865662000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-60,4660,2,1,W3BL,85,256984003,02015733424c55000000c343510f,0.4.6
1777735006882163000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,86,259988003,02015733424c56000000231a7f0f,0.4.6
1777735009861782000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,87,263023003,02015733424c570000009b69ad0f,0.4.6
1777735013051267000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,88,266124003,02015733424c58000000e3badc0f,0.4.6
1777735016048528000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,89,269037005,02015733424c59000000cd2d0910,0.4.6
1777735019074822000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,90,272189004,02015733424c5a0000004c463910,0.4.6
1777735022066088000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-65,4660,2,1,W3BL,91,275174004,02015733424c5b00000074d26610,0.4.6
1777735025051888000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,92,278117003,02015733424c5c0000008bba9310,0.4.6
1777735028074575000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-61,4660,2,1,W3BL,93,281278004,02015733424c5d00000034f6c310,0.4.6
1777735031039485000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,94,284160004,02015733424c5e00000004f0ef10,0.4.6
1777735034069370000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,95,287007003,02015733424c5f0000001b611b11,0.4.6
1777735036734687000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,96,289852003,02015733424c6000000063ca4611,0.4.6
1777735039763142000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,97,292734004,02015733424c6100000034c47211,0.4.6
1777735042480637000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,98,295637002,02015733424c620000000a109f11,0.4.6
1777735045747789000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-66,4660,2,1,W3BL,99,298830002,02015733424c63000000b2c8cf11,0.4.6
1777735048776873000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-62,4660,2,1,W3BL,100,301981003,02015733424c640000004bddff11,0.4.6
