type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909107962,4.958750,13.487499,158.192352,784.122131,-43,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909207193,5.202500,5.757500,65.465645,339.541962,-51,1,1909131291,75902
power_sample,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909307190,5.005000,12.857500,142.558762,713.282410,-45,1,1909131291,175899
power_sample,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909407194,5.211250,5.130000,65.563362,344.427460,-49,1,1909131291,275903
power_sample,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909507199,5.191250,5.485000,65.563362,339.541962,-46,1,1909131291,375908
power_sample,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909607208,5.201250,6.360000,65.465645,332.213715,-50,1,1909131291,475917
power_sample,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909707130,5.218750,4.992500,65.563362,344.427460,-49,1,1909131291,575839
power_sample,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909807156,5.203750,4.960000,65.563362,339.541962,-46,1,1909131291,675865
power_sample,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1909907156,5.227500,5.842500,65.661064,344.427460,-50,1,1909131291,775865
power_sample,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910007231,4.997500,5.065000,141.972519,701.068726,-50,1,1909131291,875940
power_sample,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910107137,5.207500,5.157500,65.563362,339.541962,-50,1,1909131291,975846
power_sample,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910207156,5.201250,5.517500,65.563362,339.541962,-46,1,1909131291,1075865
power_sample,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910307207,5.201250,6.495000,65.465645,339.541962,-40,1,1909131291,1175916
power_sample,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910407174,5.206250,5.085000,65.563362,344.427460,-46,1,1909131291,1275883
power_sample,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910507135,5.198750,5.092500,65.465645,339.541962,-50,1,1909131291,1375844
power_sample,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910607208,5.198750,6.077500,65.465645,315.114502,-48,1,1909131291,1475917
power_sample,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910707144,5.216250,5.065000,65.367935,339.541962,-47,1,1909131291,1575853
power_sample,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910807156,5.210000,5.135000,65.465645,339.541962,-44,1,1909131291,1675865
power_sample,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1910907156,5.203750,5.732500,65.465645,339.541962,-48,1,1909131291,1775865
power_sample,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1911007180,5.018750,7.317500,136.305328,383.511444,-47,1,1909131291,1875889
power_sample,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep4,1911107174,5.207500,5.087500,65.465645,339.541962,-45,1,1909131291,1975883
