type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1092882054,4.970000,13.212500,155.554184,771.908386,-37,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1092981542,5.016250,13.320000,141.093124,708.396912,-38,1,1092905399,76143
power_sample,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093081480,5.210000,6.425000,64.293121,337.099213,-36,1,1092905399,176081
power_sample,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093181470,5.200000,5.077500,64.293121,337.099213,-37,1,1092905399,276071
power_sample,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093281470,5.203750,5.270000,64.293121,337.099213,-37,1,1092905399,376071
power_sample,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093381459,5.221250,6.115000,64.293121,320.000000,-37,1,1092905399,476060
power_sample,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093481488,5.203750,4.990000,64.293121,337.099213,-38,1,1092905399,576089
power_sample,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093581433,5.202500,5.047500,64.293121,337.099213,-37,1,1092905399,676034
power_sample,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093681494,4.985000,11.679999,140.311447,701.068726,-38,1,1092905399,776095
power_sample,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093781504,5.206250,5.097500,64.293121,337.099213,-38,1,1092905399,876105
power_sample,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093881488,5.205000,5.060000,64.488548,337.099213,-37,1,1092905399,976089
power_sample,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1093981468,5.200000,5.405000,64.293121,337.099213,-38,1,1092905399,1076069
power_sample,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094081496,5.212500,6.327500,64.293121,332.213715,-37,1,1092905399,1176097
power_sample,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094181488,5.201250,4.997500,64.390839,337.099213,-38,1,1092905399,1276089
power_sample,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094281504,5.201250,5.072500,64.293121,337.099213,-39,1,1092905399,1376105
power_sample,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094381440,5.203750,5.802500,64.390839,337.099213,-33,1,1092905399,1476041
power_sample,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094481453,5.206250,4.997500,64.390839,337.099213,-34,1,1092905399,1576054
power_sample,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094581471,5.201250,5.245000,64.293121,337.099213,-34,1,1092905399,1676072
power_sample,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094681488,5.127500,5.700000,143.829010,735.267151,-36,1,1092905399,1776089
power_sample,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094781504,5.203750,6.432500,64.293121,337.099213,-34,1,1092905399,1876105
power_sample,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094881472,5.198750,5.060000,64.293121,337.099213,-36,1,1092905399,1976073
power_sample,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1094981458,5.202500,11.792500,64.195419,332.213715,-36,1,1092905399,2076059
power_sample,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095081494,5.210000,6.125000,64.390839,320.000000,-36,1,1092905399,2176095
power_sample,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095181433,5.201250,5.115000,64.293121,337.099213,-38,1,1092905399,2276034
power_sample,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095281470,5.200000,4.972500,64.293121,337.099213,-37,1,1092905399,2376071
power_sample,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095381488,5.217500,5.705000,64.390839,337.099213,-38,1,1092905399,2476089
power_sample,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095481453,5.190000,6.435000,64.293121,337.099213,-36,1,1092905399,2576054
power_sample,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095581471,5.205000,5.290000,64.488548,337.099213,-38,1,1092905399,2676072
power_sample,29,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095681504,5.210000,5.457500,64.586258,337.099213,-38,1,1092905399,2776105
power_sample,30,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095781433,5.206250,6.162500,64.293121,324.885498,-36,1,1092905399,2876034
power_sample,31,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095881472,5.200000,4.912500,64.390839,337.099213,-38,1,1092905399,2976073
power_sample,32,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1095981470,4.996250,12.700000,97.905334,488.549622,-36,1,1092905399,3076071
power_sample,33,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1096081494,5.205000,5.862500,64.488548,337.099213,-38,1,1092905399,3176095
power_sample,34,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1096181488,5.201250,5.017500,64.390839,337.099213,-39,1,1092905399,3276089
power_sample,35,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1096281504,5.202500,5.132500,64.390839,337.099213,-37,1,1092905399,3376105
power_sample,36,W2_wifi_periodic_6s_quiet_telemetry_v2_rep2,1096381488,5.213750,5.675000,64.293121,337.099213,-37,1,1092905399,3476089
