type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,851436962,-40
event,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,854425830,-40
event,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,857425861,-40
event,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,860425847,-40
event,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,863425859,-45
event,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,866426421,-46
event,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,869425385,-47
event,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,872425825,-46
event,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,875425768,-45
event,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,878425797,-49
event,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,881425803,-46
event,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,884425784,-40
event,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,887425793,-48
event,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,890425845,-48
event,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,893425835,-45
event,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,896425797,-45
event,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,899425836,-45
event,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,902425832,-46
event,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,905425827,-42
event,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,908425838,-48
event,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,911425821,-49
event,22,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,914425815,-46
event,23,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,917425369,-49
event,24,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,920425403,-48
event,25,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,923425363,-49
event,26,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,926425830,-49
event,27,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,929425832,-46
event,28,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,932425785,-46
event,29,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,935425807,-49
event,30,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,938425858,-45
event,31,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,941425797,-49
event,32,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,944425845,-49
event,33,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,947425784,-46
event,34,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,950425796,-49
event,35,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,953425826,-49
event,36,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,956425840,-45
event,37,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,959425862,-48
event,38,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,962425827,-40
event,39,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,965425338,-45
event,40,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,968425758,-48
event,41,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,971425844,-48
event,42,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,974425790,-40
event,43,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,977425809,-48
event,44,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,980425791,-48
event,45,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,983425807,-48
event,46,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,986425824,-48
event,47,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,989425833,-48
event,48,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,992425788,-46
event,49,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,995425841,-48
event,50,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,998425847,-47
event,51,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1001425807,-49
event,52,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1004425808,-49
event,53,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1007425829,-45
event,54,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1010425826,-46
event,55,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1013425396,-40
event,56,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1016425748,-48
event,57,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1019425824,-43
event,58,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1022425763,-46
event,59,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1025425814,-46
event,60,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1028425841,-45
event,61,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1031425799,-49
event,62,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1034425734,-46
event,63,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1037425800,-46
event,64,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1040425751,-42
event,65,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1043425812,-49
event,66,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1046425817,-42
event,67,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1049425775,-47
event,68,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1052425825,-48
event,69,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1055425824,-48
event,70,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1058425836,-48
event,71,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1061425412,-45
event,72,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1064425797,-48
event,73,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1067425802,-40
event,74,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1070425773,-48
event,75,W2_wifi_periodic_3s_quiet_telemetry_v2_rep2,periodic,1073425833,-43
