type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,23819021,4.960000,12.995000,155.358780,771.908386,-38,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,23918469,5.200000,5.527500,64.293121,337.099213,-42,1,23842517,75952
power_sample,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24018479,4.982500,14.049999,140.995407,703.511414,-35,1,23842517,175962
power_sample,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24118477,5.188750,5.015000,64.293121,337.099213,-42,1,23842517,275960
power_sample,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24218433,5.198750,5.040000,64.195419,332.213715,-36,1,23842517,375916
power_sample,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24318470,5.196250,5.940000,64.293121,312.671753,-40,1,23842517,475953
power_sample,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24418447,5.077500,12.599999,140.702271,703.511414,-34,1,23842517,575930
power_sample,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24518465,5.206250,5.112500,64.195419,337.099213,-39,1,23842517,675948
power_sample,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24618484,5.225000,5.645000,64.195419,337.099213,-34,1,23842517,775967
power_sample,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24718460,5.193750,6.417500,64.097710,337.099213,-35,1,23842517,875943
power_sample,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24818446,5.208750,5.052500,64.195419,337.099213,-36,1,23842517,975929
power_sample,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,24918505,5.196250,5.345000,64.195419,332.213715,-40,2,24831000,87505
power_sample,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25018447,5.193750,6.125000,64.195419,320.000000,-36,2,24831000,187447
power_sample,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25118481,5.198750,4.907500,64.195419,337.099213,-38,2,24831000,287481
power_sample,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25218460,5.200000,4.870000,64.195419,332.213715,-42,2,24831000,387460
power_sample,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25318479,5.193750,5.757500,64.293121,332.213715,-33,2,24831000,487479
power_sample,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25418500,4.972500,12.677500,141.874802,701.068726,-33,2,24831000,587500
power_sample,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25518433,5.202500,5.075000,64.293121,337.099213,-40,2,24831000,687433
power_sample,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25618484,5.197500,5.517500,64.195419,332.213715,-33,2,24831000,787484
power_sample,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25718470,5.198750,6.312500,64.195419,332.213715,-40,2,24831000,887470
power_sample,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25818447,5.206250,4.960000,64.195419,337.099213,-34,2,24831000,987447
power_sample,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,25918482,5.197500,5.057500,64.195419,332.213715,-34,3,25830997,87485
power_sample,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26018491,5.193750,5.947500,64.195419,312.671753,-40,3,25830997,187494
power_sample,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26118426,5.215000,4.975000,64.293121,337.099213,-36,3,25830997,287429
power_sample,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26218470,5.202500,5.100000,64.195419,332.213715,-40,3,25830997,387473
power_sample,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26318513,5.195000,5.645000,64.195419,332.213715,-33,3,25830997,487516
power_sample,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26418460,4.972500,13.917500,141.483963,708.396912,-35,3,25830997,587463
power_sample,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26518493,5.201250,5.082500,64.195419,337.099213,-36,3,25830997,687496
power_sample,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep9,26618465,5.195000,5.270000,64.195419,332.213715,-33,3,25830997,787468
