type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21168039,4.933750,13.227500,155.749603,769.465637,-42,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21267587,4.997500,13.889999,141.386261,708.396912,-49,1,21191284,76303
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21367452,5.203750,6.430000,64.195419,337.099213,-49,1,21191284,176168
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21467502,5.192500,5.065000,64.390839,337.099213,-49,1,21191284,276218
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21567444,5.177500,5.352500,64.293121,332.213715,-48,1,21191284,376160
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21667433,5.208750,6.140000,64.293121,320.000000,-43,1,21191284,476149
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21767469,5.218750,4.872500,64.293121,337.099213,-46,1,21191284,576185
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21867486,5.190000,4.950000,64.293121,332.213715,-49,1,21191284,676202
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,21967471,5.200000,5.787500,64.879387,337.099213,-45,1,21191284,776187
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22067502,5.155000,5.002500,64.293121,332.213715,-43,1,21191284,876218
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22167478,5.200000,5.025000,64.390839,337.099213,-49,1,21191284,976194
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22267463,4.980000,13.230000,86.473282,432.366394,-49,1,21191284,1076179
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22367497,5.198750,6.377500,64.390839,332.213715,-49,1,21191284,1176213
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22467433,5.200000,4.940000,64.293121,337.099213,-46,1,21191284,1276149
power_sample,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22567486,5.191250,5.087500,64.390839,337.099213,-49,1,21191284,1376202
power_sample,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22667497,5.207500,5.952500,64.488548,312.671753,-45,1,21191284,1476213
power_sample,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22767469,5.178750,5.040000,64.195419,337.099213,-49,1,21191284,1576185
power_sample,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22867497,5.193750,5.105000,64.293121,332.213715,-49,1,21191284,1676213
power_sample,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,22967476,5.228750,5.680000,64.488548,337.099213,-49,1,21191284,1776192
power_sample,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23067497,5.195000,6.435000,64.488548,337.099213,-45,1,21191284,1876213
power_sample,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23167444,5.193750,5.027500,64.390839,337.099213,-45,1,21191284,1976160
power_sample,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23267495,4.933750,12.452499,141.288544,696.183228,-49,1,21191284,2076211
power_sample,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23367428,5.198750,6.012500,64.390839,315.114502,-45,1,21191284,2176144
power_sample,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23467478,5.186250,5.047500,64.488548,339.541962,-49,1,21191284,2276194
power_sample,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23567444,5.192500,5.080000,64.390839,337.099213,-45,1,21191284,2376160
power_sample,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23667427,5.208750,5.682500,64.488548,337.099213,-47,1,21191284,2476143
power_sample,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23767497,5.195000,6.442500,64.390839,337.099213,-45,1,21191284,2576213
power_sample,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23867508,5.191250,5.075000,64.488548,337.099213,-49,1,21191284,2676224
power_sample,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,23967476,5.186250,5.387500,64.488548,337.099213,-42,1,21191284,2776192
power_sample,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24067497,5.192500,6.245000,64.683968,327.328247,-43,1,21191284,2876213
power_sample,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24167427,5.212500,4.965000,64.488548,337.099213,-46,1,21191284,2976143
power_sample,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24267502,4.977500,10.877500,137.087021,681.526733,-49,1,21191284,3076218
power_sample,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24367508,5.200000,5.817500,64.586258,337.099213,-49,1,21191284,3176224
power_sample,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24467497,5.151250,5.027500,64.683968,332.213715,-49,1,21191284,3276213
power_sample,35,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24567456,5.188750,5.055000,64.488548,337.099213,-45,1,21191284,3376172
power_sample,36,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24667497,5.241250,5.580000,64.683968,339.541962,-46,1,21191284,3476213
power_sample,37,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24767469,5.193750,6.357500,64.586258,332.213715,-43,1,21191284,3576185
power_sample,38,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24867502,5.198750,5.030000,64.586258,337.099213,-42,1,21191284,3676218
power_sample,39,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,24967470,4.980000,12.782499,141.972519,708.396912,-43,1,21191284,3776186
power_sample,40,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25067463,5.193750,5.865000,64.781670,337.099213,-49,1,21191284,3876179
power_sample,41,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25167444,5.177500,5.027500,64.781670,337.099213,-43,1,21191284,3976160
power_sample,42,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25267483,5.137500,5.092500,140.800003,725.496155,-46,1,21191284,4076199
power_sample,43,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25367478,5.211250,5.612500,64.683968,337.099213,-49,1,21191284,4176194
power_sample,44,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25467463,5.192500,6.387500,64.683968,337.099213,-42,1,21191284,4276179
power_sample,45,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25567534,5.191250,12.342500,64.586258,337.099213,-49,1,21191284,4376250
power_sample,46,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25667502,5.167500,5.157500,64.683968,337.099213,-49,1,21191284,4476218
power_sample,47,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25767469,5.192500,5.922500,64.781670,337.099213,-45,1,21191284,4576185
power_sample,48,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25867497,5.238750,5.065000,64.488548,339.541962,-45,1,21191284,4676213
power_sample,49,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,25967486,5.207500,5.115000,64.683968,337.099213,-49,1,21191284,4776202
power_sample,50,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26067502,5.196250,5.695000,64.683968,337.099213,-42,1,21191284,4876218
power_sample,51,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26167450,5.187500,6.427500,64.879387,337.099213,-49,1,21191284,4976166
power_sample,52,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26267444,5.061250,5.040000,64.879387,339.541962,-46,1,21191284,5076160
power_sample,53,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26367463,5.178750,5.115000,64.781670,337.099213,-49,1,21191284,5176179
power_sample,54,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26467433,5.188750,5.927500,64.879387,337.099213,-42,1,21191284,5276149
power_sample,55,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26567428,5.206250,12.719999,64.977097,581.374023,-42,1,21191284,5376144
power_sample,56,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26667444,5.203750,5.087500,64.781670,337.099213,-42,1,21191284,5476160
power_sample,57,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26767478,5.193750,5.702500,64.781670,337.099213,-49,1,21191284,5576194
power_sample,58,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26867497,5.160000,6.470000,64.879387,337.099213,-42,1,21191284,5676213
power_sample,59,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,26967508,5.206250,5.080000,64.683968,337.099213,-47,1,21191284,5776224
power_sample,60,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27067433,5.231250,5.132500,64.781670,339.541962,-42,1,21191284,5876149
power_sample,61,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27167463,5.188750,6.032500,65.270226,315.114502,-40,1,21191284,5976179
power_sample,62,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27267433,5.198750,5.065000,65.074806,339.541962,-41,1,21191284,6076149
power_sample,63,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27367454,5.195000,5.157500,65.465645,339.541962,-42,1,21191284,6176170
power_sample,64,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27467433,5.187500,5.735000,65.758774,339.541962,-41,1,21191284,6276149
power_sample,65,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27567426,4.970000,14.200000,94.290070,708.396912,-39,1,21191284,6376142
power_sample,66,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27667497,5.195000,5.132500,65.465645,339.541962,-40,1,21191284,6476213
power_sample,67,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27767478,5.201250,5.330000,65.465645,339.541962,-40,1,21191284,6576194
power_sample,68,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27867502,5.188750,6.207500,65.758774,324.885498,-41,1,21191284,6676218
power_sample,69,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,27967463,5.203750,5.112500,65.465645,339.541962,-39,1,21191284,6776179
power_sample,70,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28067478,5.168750,5.117500,65.661064,339.541962,-40,1,21191284,6876194
power_sample,71,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28167486,5.187500,5.730000,65.856483,339.541962,-39,1,21191284,6976202
power_sample,72,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28267463,5.236250,6.552500,65.661064,344.427460,-40,1,21191284,7076179
power_sample,73,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28367486,5.191250,5.157500,65.661064,339.541962,-40,1,21191284,7176202
power_sample,74,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28467497,5.192500,5.440000,65.661064,339.541962,-39,1,21191284,7276213
power_sample,75,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28567496,4.958750,13.752500,142.558762,688.854919,-39,1,21191284,7376212
power_sample,76,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28667497,5.196250,5.050000,65.661064,344.427460,-39,1,21191284,7476213
power_sample,77,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28767478,5.176250,5.030000,65.758774,339.541962,-39,1,21191284,7576194
power_sample,78,W2_wifi_periodic_9s_quiet_telemetry_v2_rep12,28867502,5.187500,5.787500,65.661064,339.541962,-39,1,21191284,7676218
