type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595304703,4.972500,13.719999,148.421356,691.297729,-41,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595404266,5.030000,14.105000,140.897705,713.282410,-39,1,595328038,76228
power_sample,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595504192,5.205000,5.107500,64.683968,339.541962,-39,1,595328038,176154
power_sample,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595604179,5.210000,5.190000,64.390839,337.099213,-36,1,595328038,276141
power_sample,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595704166,5.213750,6.020000,64.390839,315.114502,-35,1,595328038,376128
power_sample,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595804195,5.106250,12.317500,141.386261,708.396912,-44,1,595328038,476157
power_sample,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,595904166,5.220000,5.190000,64.488548,337.099213,-44,1,595328038,576128
power_sample,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,596004166,5.211250,5.720000,64.390839,337.099213,-44,1,595328038,676128
power_sample,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,596104140,5.217500,6.480000,64.293121,339.541962,-44,1,595328038,776102
power_sample,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,596204214,5.213750,5.180000,64.879387,339.541962,-40,1,595328038,876176
power_sample,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,596304205,5.215000,5.457500,64.488548,337.099213,-44,1,595328038,976167
power_sample,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,596404200,5.210000,6.260000,64.390839,327.328247,-41,1,595328038,1076162
power_sample,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep5,596504195,5.238750,4.930000,64.683968,339.541962,-35,1,595328038,1176157
