pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777562512350953000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:21:52.444664+03:00,01KQFFPTZS2515D196S1ME94B6,01KQFFPTZS2515D196S1ME94B6,0,0.4.5
1777562515135558000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:21:55.229306+03:00,01KQFFPXPWPC07HEDD0T0RXF4V,01KQFFPXPWPC07HEDD0T0RXF4V,0,0.4.5
1777562518262797000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:21:58.353782+03:00,01KQFFQ0Q8CYPPHDNVFZYH2BAA,01KQFFQ0Q8CYPPHDNVFZYH2BAA,0,0.4.5
1777562521145494000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:22:01.239205+03:00,01KQFFQ3JKMVB9AVKEASJH2GS9,01KQFFQ3JKMVB9AVKEASJH2GS9,0,0.4.5
1777562524219764000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:22:04.304464+03:00,01KQFFQ6JBKCFX726Z593J4F5X,01KQFFQ6JBKCFX726Z593J4F5X,0,0.4.5
1777562527118515000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:22:07.211763+03:00,01KQFFQ9DA1NB9EY8PJ8G7WXRX,01KQFFQ9DA1NB9EY8PJ8G7WXRX,0,0.4.5
1777562530030028000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:22:10.124188+03:00,01KQFFQC87P8MKR79FZKD2EE7A,01KQFFQC87P8MKR79FZKD2EE7A,0,0.4.5
1777562533212670000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:22:13.297733+03:00,01KQFFQFBBJQGBFDRK5HKVYW0K,01KQFFQFBBJQGBFDRK5HKVYW0K,0,0.4.5
1777562536323133000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:22:16.414520+03:00,01KQFFQJCB2KYRKS4V6X9ZZGKV,01KQFFQJCB2KYRKS4V6X9ZZGKV,0,0.4.5
1777562539453479000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:22:19.544400+03:00,01KQFFQNDCT3H5C6Z1755HG0QT,01KQFFQNDCT3H5C6Z1755HG0QT,0,0.4.5
1777562542235186000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:22:22.327512+03:00,01KQFFQR55FMP1NEYF1WM7N5KD,01KQFFQR55FMP1NEYF1WM7N5KD,0,0.4.5
1777562545299463000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:22:25.391326+03:00,01KQFFQV57NKKWN5BPMENMW8SM,01KQFFQV57NKKWN5BPMENMW8SM,0,0.4.5
1777562548427272000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:22:28.521421+03:00,01KQFFQY5QK8XR548XD5FNACFN,01KQFFQY5QK8XR548XD5FNACFN,0,0.4.5
