type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2,1894976,5.067500,5.167500,44.653435,227.175568,-54,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2,1994418,5.028750,5.000000,64.586258,324.885498,-55,0,0,-1
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2,2094439,4.840000,14.434999,139.627472,676.641235,-53,0,0,-1
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2,2194438,5.028750,5.180000,64.683968,327.328247,-52,0,0,-1
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2,2294415,5.028750,5.175000,64.879387,327.328247,-52,0,0,-1
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2,2394492,5.028750,6.045000,64.683968,324.885498,-51,0,0,-1
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2,2494451,5.028750,6.282500,64.683968,315.114502,-50,0,0,-1
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2,2594483,5.028750,4.972500,64.683968,324.885498,-50,0,0,-1
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2,2694445,5.028750,5.017500,64.586258,324.885498,-47,0,0,-1
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2,2794495,5.028750,5.917500,64.977097,327.328247,-39,0,0,-1
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2,2894458,5.030000,5.097500,64.781670,324.885498,-40,0,0,-1
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2,2994483,5.033750,5.110000,64.586258,324.885498,-40,0,0,-1
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2,3094461,4.835000,13.897500,157.019836,759.694641,-41,0,0,-1
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2,3194459,5.028750,6.395000,64.781670,324.885498,-41,0,0,-1
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2,3294470,5.027500,5.087500,64.683968,324.885498,-38,0,0,-1
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2,3394435,4.916250,13.397500,64.683968,315.114502,-39,0,0,-1
power_sample,17,W2_wifi_periodic_10s_quiet_ctrl_v2,3494470,5.030000,5.962500,64.683968,324.885498,-47,0,0,-1
power_sample,18,W2_wifi_periodic_10s_quiet_ctrl_v2,3594430,5.028750,5.062500,64.781670,324.885498,-40,0,0,-1
power_sample,19,W2_wifi_periodic_10s_quiet_ctrl_v2,3694458,5.032500,5.122500,64.683968,324.885498,-40,0,0,-1
power_sample,20,W2_wifi_periodic_10s_quiet_ctrl_v2,3794429,5.028750,5.645000,64.683968,324.885498,-41,0,0,-1
power_sample,21,W2_wifi_periodic_10s_quiet_ctrl_v2,3894494,5.027500,6.467500,64.781670,327.328247,-46,0,0,-1
power_sample,22,W2_wifi_periodic_10s_quiet_ctrl_v2,3994438,5.028750,5.092500,64.683968,324.885498,-46,0,0,-1
power_sample,23,W2_wifi_periodic_10s_quiet_ctrl_v2,4094418,4.835000,13.400000,148.128235,715.725159,-40,0,0,-1
power_sample,24,W2_wifi_periodic_10s_quiet_ctrl_v2,4194471,5.030000,6.070000,64.683968,307.786255,-39,0,0,-1
power_sample,25,W2_wifi_periodic_10s_quiet_ctrl_v2,4294470,5.028750,5.170000,64.683968,327.328247,-41,0,0,-1
power_sample,26,W2_wifi_periodic_10s_quiet_ctrl_v2,4394439,4.851250,13.174999,146.076324,708.396912,-39,0,0,-1
power_sample,27,W2_wifi_periodic_10s_quiet_ctrl_v2,4494494,5.030000,5.705000,64.683968,324.885498,-40,0,0,-1
power_sample,28,W2_wifi_periodic_10s_quiet_ctrl_v2,4594483,5.027500,6.472500,64.781670,327.328247,-39,0,0,-1
power_sample,29,W2_wifi_periodic_10s_quiet_ctrl_v2,4694451,5.028750,5.120000,64.683968,324.885498,-39,0,0,-1
power_sample,30,W2_wifi_periodic_10s_quiet_ctrl_v2,4794430,5.028750,5.287500,64.586258,324.885498,-46,0,0,-1
power_sample,31,W2_wifi_periodic_10s_quiet_ctrl_v2,4894494,5.028750,6.167500,64.781670,312.671753,-39,0,0,-1
power_sample,32,W2_wifi_periodic_10s_quiet_ctrl_v2,4994495,5.030000,5.072500,64.683968,327.328247,-41,0,0,-1
power_sample,33,W2_wifi_periodic_10s_quiet_ctrl_v2,5094433,5.030000,5.175000,64.683968,324.885498,-40,0,0,-1
power_sample,34,W2_wifi_periodic_10s_quiet_ctrl_v2,5194417,5.030000,5.742500,64.781670,324.885498,-42,0,0,-1
power_sample,35,W2_wifi_periodic_10s_quiet_ctrl_v2,5294416,5.030000,6.467500,64.586258,327.328247,-42,0,0,-1
power_sample,36,W2_wifi_periodic_10s_quiet_ctrl_v2,5394464,4.840000,12.969999,145.099228,703.511414,-46,0,0,-1
power_sample,37,W2_wifi_periodic_10s_quiet_ctrl_v2,5494470,5.028750,5.425000,64.781670,324.885498,-38,0,0,-1
power_sample,38,W2_wifi_periodic_10s_quiet_ctrl_v2,5594430,5.028750,6.182500,64.781670,312.671753,-40,0,0,-1
power_sample,39,W2_wifi_periodic_10s_quiet_ctrl_v2,5694482,5.028750,4.975000,64.683968,324.885498,-41,0,0,-1
power_sample,40,W2_wifi_periodic_10s_quiet_ctrl_v2,5794429,5.028750,5.005000,64.683968,324.885498,-39,0,0,-1
power_sample,41,W2_wifi_periodic_10s_quiet_ctrl_v2,5894494,5.030000,5.827500,64.781670,324.885498,-41,0,0,-1
power_sample,42,W2_wifi_periodic_10s_quiet_ctrl_v2,5994438,5.030000,6.467500,64.781670,327.328247,-41,0,0,-1
power_sample,43,W2_wifi_periodic_10s_quiet_ctrl_v2,6094458,5.028750,5.150000,64.977097,327.328247,-41,0,0,-1
power_sample,44,W2_wifi_periodic_10s_quiet_ctrl_v2,6194430,5.030000,5.437500,64.781670,324.885498,-40,0,0,-1
power_sample,45,W2_wifi_periodic_10s_quiet_ctrl_v2,6294424,5.028750,6.200000,64.781670,312.671753,-39,0,0,-1
power_sample,46,W2_wifi_periodic_10s_quiet_ctrl_v2,6394475,4.847500,4.955000,143.535873,703.511414,-41,0,0,-1
power_sample,47,W2_wifi_periodic_10s_quiet_ctrl_v2,6494470,5.028750,5.062500,64.683968,324.885498,-40,0,0,-1
power_sample,48,W2_wifi_periodic_10s_quiet_ctrl_v2,6594471,5.028750,5.842500,64.977097,327.328247,-38,0,0,-1
power_sample,49,W2_wifi_periodic_10s_quiet_ctrl_v2,6694445,5.028750,8.952499,64.879387,327.328247,-39,0,0,-1
power_sample,50,W2_wifi_periodic_10s_quiet_ctrl_v2,6794451,4.841250,13.455000,148.323654,715.725159,-39,0,0,-1
power_sample,51,W2_wifi_periodic_10s_quiet_ctrl_v2,6894494,5.030000,5.640000,64.879387,327.328247,-40,0,0,-1
power_sample,52,W2_wifi_periodic_10s_quiet_ctrl_v2,6994459,5.028750,6.380000,64.879387,324.885498,-39,0,0,-1
power_sample,53,W2_wifi_periodic_10s_quiet_ctrl_v2,7094451,5.027500,5.007500,64.781670,327.328247,-40,0,0,-1
power_sample,54,W2_wifi_periodic_10s_quiet_ctrl_v2,7194417,5.028750,5.045000,64.781670,324.885498,-39,0,0,-1
power_sample,55,W2_wifi_periodic_10s_quiet_ctrl_v2,7294416,5.028750,5.847500,64.977097,327.328247,-38,0,0,-1
power_sample,56,W2_wifi_periodic_10s_quiet_ctrl_v2,7394424,4.857500,5.105000,143.633575,339.541962,-40,0,0,-1
power_sample,57,W2_wifi_periodic_10s_quiet_ctrl_v2,7494481,5.033750,5.152500,64.781670,324.885498,-38,0,0,-1
power_sample,58,W2_wifi_periodic_10s_quiet_ctrl_v2,7594483,5.028750,5.730000,64.781670,324.885498,-38,0,0,-1
power_sample,59,W2_wifi_periodic_10s_quiet_ctrl_v2,7694495,5.028750,7.457500,64.879387,363.969452,-41,0,0,-1
power_sample,60,W2_wifi_periodic_10s_quiet_ctrl_v2,7794471,5.027500,5.105000,64.781670,327.328247,-38,0,0,-1
power_sample,61,W2_wifi_periodic_10s_quiet_ctrl_v2,7894438,5.028750,5.137500,64.781670,324.885498,-41,0,0,-1
power_sample,62,W2_wifi_periodic_10s_quiet_ctrl_v2,7994459,5.028750,6.015000,64.879387,305.343506,-42,0,0,-1
power_sample,63,W2_wifi_periodic_10s_quiet_ctrl_v2,8094424,5.028750,5.087500,64.977097,324.885498,-41,0,0,-1
power_sample,64,W2_wifi_periodic_10s_quiet_ctrl_v2,8194459,5.031250,5.180000,64.781670,324.885498,-41,0,0,-1
power_sample,65,W2_wifi_periodic_10s_quiet_ctrl_v2,8294451,5.030000,5.740000,64.781670,324.885498,-41,0,0,-1
power_sample,66,W2_wifi_periodic_10s_quiet_ctrl_v2,8394493,4.988750,6.472500,145.490067,327.328247,-42,0,0,-1
power_sample,67,W2_wifi_periodic_10s_quiet_ctrl_v2,8494494,5.028750,5.137500,64.781670,327.328247,-42,0,0,-1
power_sample,68,W2_wifi_periodic_10s_quiet_ctrl_v2,8594483,5.028750,5.355000,64.586258,324.885498,-41,0,0,-1
power_sample,69,W2_wifi_periodic_10s_quiet_ctrl_v2,8694468,4.903750,14.152500,64.879387,688.854919,-40,0,0,-1
power_sample,70,W2_wifi_periodic_10s_quiet_ctrl_v2,8794438,5.028750,5.165000,64.781670,327.328247,-39,0,0,-1
power_sample,71,W2_wifi_periodic_10s_quiet_ctrl_v2,8894424,5.032500,5.205000,64.781670,324.885498,-39,0,0,-1
power_sample,72,W2_wifi_periodic_10s_quiet_ctrl_v2,8994495,5.030000,5.722500,64.879387,327.328247,-42,0,0,-1
power_sample,73,W2_wifi_periodic_10s_quiet_ctrl_v2,9094416,5.028750,6.475000,64.781670,327.328247,-39,0,0,-1
power_sample,74,W2_wifi_periodic_10s_quiet_ctrl_v2,9194459,5.026250,5.175000,64.781670,327.328247,-39,0,0,-1
power_sample,75,W2_wifi_periodic_10s_quiet_ctrl_v2,9294470,5.030000,5.420000,64.781670,324.885498,-39,0,0,-1
power_sample,76,W2_wifi_periodic_10s_quiet_ctrl_v2,9394473,5.027500,6.197500,64.879387,312.671753,-39,0,0,-1
power_sample,77,W2_wifi_periodic_10s_quiet_ctrl_v2,9494451,5.030000,5.107500,64.683968,327.328247,-39,0,0,-1
power_sample,78,W2_wifi_periodic_10s_quiet_ctrl_v2,9594430,5.030000,5.045000,64.781670,324.885498,-40,0,0,-1
power_sample,79,W2_wifi_periodic_10s_quiet_ctrl_v2,9694447,4.841250,13.717500,148.128235,715.725159,-40,0,0,-1
power_sample,80,W2_wifi_periodic_10s_quiet_ctrl_v2,9794451,5.028750,6.475000,64.879387,327.328247,-39,0,0,-1
power_sample,81,W2_wifi_periodic_10s_quiet_ctrl_v2,9894438,5.030000,5.187500,64.879387,327.328247,-42,0,0,-1
power_sample,82,W2_wifi_periodic_10s_quiet_ctrl_v2,9994417,5.028750,5.427500,64.879387,327.328247,-39,0,0,-1
power_sample,83,W2_wifi_periodic_10s_quiet_ctrl_v2,10094419,5.028750,6.177500,64.879387,312.671753,-40,1,10007071,87348
power_sample,84,W2_wifi_periodic_10s_quiet_ctrl_v2,10194445,5.028750,4.977500,64.781670,327.328247,-39,1,10007071,187374
power_sample,85,W2_wifi_periodic_10s_quiet_ctrl_v2,10294451,5.028750,4.957500,64.781670,324.885498,-42,1,10007071,287380
power_sample,86,W2_wifi_periodic_10s_quiet_ctrl_v2,10394445,5.028750,5.820000,64.879387,327.328247,-41,1,10007071,387374
power_sample,87,W2_wifi_periodic_10s_quiet_ctrl_v2,10494483,5.028750,5.130000,65.074806,327.328247,-39,1,10007071,487412
power_sample,88,W2_wifi_periodic_10s_quiet_ctrl_v2,10594424,5.028750,5.152500,64.879387,327.328247,-39,1,10007071,587353
power_sample,89,W2_wifi_periodic_10s_quiet_ctrl_v2,10694454,4.848750,13.812500,146.174042,708.396912,-42,1,10007071,687383
power_sample,90,W2_wifi_periodic_10s_quiet_ctrl_v2,10794470,5.027500,6.362500,64.977097,320.000000,-39,1,10007071,787399
power_sample,91,W2_wifi_periodic_10s_quiet_ctrl_v2,10894451,5.028750,4.982500,64.781670,327.328247,-42,1,10007071,887380
power_sample,92,W2_wifi_periodic_10s_quiet_ctrl_v2,10994428,5.030000,5.010000,64.781670,324.885498,-39,1,10007071,987357
power_sample,93,W2_wifi_periodic_10s_quiet_ctrl_v2,11094483,5.028750,5.927500,65.074806,327.328247,-42,1,10007071,1087412
