type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,10007071,-39
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,20007102,-39
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,30007131,-40
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,40007176,-39
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,50007166,-42
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,60007095,-39
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,70007167,-40
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,80007098,-39
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,90007108,-39
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,100007062,-40
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,110007166,-40
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,120007106,-42
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,130007091,-42
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,140007143,-42
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,150007029,-40
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,160007097,-42
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,170007144,-42
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,180007089,-40
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,190007071,-41
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,200007051,-40
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,210007079,-40
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,220007089,-42
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,230007121,-46
event,24,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,240007134,-41
event,25,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,250007193,-42
event,26,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,260007135,-42
event,27,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,270007058,-39
event,28,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,280007070,-42
event,29,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,290007151,-40
event,30,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,300007130,-41
event,31,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,310007120,-40
event,32,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,320007138,-44
event,33,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,330007066,-40
event,34,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,340007013,-40
event,35,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,350007200,-42
event,36,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,360007065,-42
event,37,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,370007090,-42
event,38,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,380007141,-46
event,39,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,390007145,-41
event,40,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,400007060,-40
event,41,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,410007065,-42
event,42,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,420007113,-46
event,43,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,430007088,-41
event,44,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,440007099,-39
event,45,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,450007099,-40
event,46,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,460007098,-42
event,47,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,470007113,-41
event,48,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,480007118,-41
event,49,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,490007159,-41
event,50,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,500007104,-46
event,51,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,510007116,-40
event,52,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,520007136,-41
event,53,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,530007036,-47
event,54,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,540007142,-39
event,55,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,550007107,-43
event,56,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,560007088,-42
event,57,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,570007137,-43
event,58,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,580007041,-40
event,59,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,590007181,-41
event,60,W2_wifi_periodic_10s_quiet_ctrl_v2,periodic,600007126,-39
