type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2,1876984,5.080000,5.122500,44.653435,227.175568,-45,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2,1976431,4.858750,13.224999,158.974030,771.908386,-46,0,0,-1
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2,2076442,4.842500,13.447499,140.018311,676.641235,-45,0,0,-1
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2,2176446,4.866250,7.490000,148.714493,681.526733,-46,0,0,-1
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2,2276501,5.046250,5.007500,64.781670,327.328247,-46,0,0,-1
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2,2376425,5.042500,5.405000,64.977097,327.328247,-46,0,0,-1
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2,2476490,5.040000,6.415000,65.270226,324.885498,-45,0,0,-1
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2,2576502,5.040000,5.037500,64.781670,327.328247,-45,0,0,-1
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2,2676458,5.041250,5.072500,65.074806,327.328247,-45,0,0,-1
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2,2776489,5.041250,6.012500,65.172516,305.343506,-40,0,0,-1
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2,2876488,5.040000,5.097500,64.488548,327.328247,-40,0,0,-1
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2,2976502,5.042500,5.080000,64.977097,327.328247,-41,0,0,-1
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2,3076464,4.861250,13.715000,146.076324,708.396912,-44,0,0,-1
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2,3176513,4.877500,12.290000,141.190826,620.458008,-44,0,0,-1
power_sample,15,W2_wifi_periodic_9s_quiet_telemetry_v2,3276431,5.038750,5.065000,65.074806,327.328247,-40,0,0,-1
power_sample,16,W2_wifi_periodic_9s_quiet_telemetry_v2,3376489,5.040000,5.385000,65.270226,327.328247,-45,0,0,-1
power_sample,17,W2_wifi_periodic_9s_quiet_telemetry_v2,3476518,5.040000,6.222500,65.367935,312.671753,-44,0,0,-1
power_sample,18,W2_wifi_periodic_9s_quiet_telemetry_v2,3576431,5.040000,5.070000,64.781670,327.328247,-40,0,0,-1
power_sample,19,W2_wifi_periodic_9s_quiet_telemetry_v2,3676477,5.040000,4.895000,65.172516,327.328247,-40,0,0,-1
power_sample,20,W2_wifi_periodic_9s_quiet_telemetry_v2,3776458,5.040000,5.762500,65.465645,327.328247,-40,0,0,-1
power_sample,21,W2_wifi_periodic_9s_quiet_telemetry_v2,3876431,5.040000,5.130000,65.661064,327.328247,-41,0,0,-1
power_sample,22,W2_wifi_periodic_9s_quiet_telemetry_v2,3976425,5.040000,5.135000,65.367935,327.328247,-45,0,0,-1
power_sample,23,W2_wifi_periodic_9s_quiet_telemetry_v2,4076424,4.857500,13.785000,146.174042,708.396912,-39,0,0,-1
power_sample,24,W2_wifi_periodic_9s_quiet_telemetry_v2,4176502,4.992500,6.467500,146.662598,327.328247,-45,0,0,-1
power_sample,25,W2_wifi_periodic_9s_quiet_telemetry_v2,4276488,5.040000,5.057500,65.367935,332.213715,-40,0,0,-1
power_sample,26,W2_wifi_periodic_9s_quiet_telemetry_v2,4376465,5.040000,5.115000,65.563362,332.213715,-44,0,0,-1
power_sample,27,W2_wifi_periodic_9s_quiet_telemetry_v2,4476430,5.040000,12.960000,65.661064,332.213715,-41,0,0,-1
power_sample,28,W2_wifi_periodic_9s_quiet_telemetry_v2,4576431,5.038750,5.007500,65.758774,327.328247,-41,0,0,-1
power_sample,29,W2_wifi_periodic_9s_quiet_telemetry_v2,4676488,5.042500,5.157500,65.367935,327.328247,-45,0,0,-1
power_sample,30,W2_wifi_periodic_9s_quiet_telemetry_v2,4776478,5.040000,5.762500,65.661064,332.213715,-41,0,0,-1
power_sample,31,W2_wifi_periodic_9s_quiet_telemetry_v2,4876423,5.038750,6.535000,65.758774,332.213715,-41,0,0,-1
power_sample,32,W2_wifi_periodic_9s_quiet_telemetry_v2,4976425,5.040000,5.060000,65.367935,332.213715,-45,0,0,-1
