type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996000873,4.962500,12.670000,156.140442,776.793884,-39,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996100565,4.996250,13.250000,142.461060,713.282410,-39,1,996024114,76451
power_sample,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996200467,5.216250,6.195000,64.781670,324.885498,-39,1,996024114,176353
power_sample,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996300512,5.195000,4.935000,64.781670,337.099213,-38,1,996024114,276398
power_sample,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996400465,4.967500,12.657499,141.874802,703.511414,-39,1,996024114,376351
power_sample,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996500447,5.231250,5.775000,64.879387,339.541962,-39,1,996024114,476333
power_sample,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996600513,5.200000,5.065000,64.781670,339.541962,-38,1,996024114,576399
power_sample,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996700457,5.183750,12.797500,139.334351,691.297729,-38,1,996024114,676343
power_sample,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996800514,4.995000,13.634999,141.581665,708.396912,-39,1,996024114,776400
power_sample,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,996900494,5.205000,6.442500,64.781670,337.099213,-38,1,996024114,876380
power_sample,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997000460,5.197500,5.040000,64.781670,337.099213,-39,1,996024114,976346
power_sample,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997100513,4.991250,12.884999,141.679382,708.396912,-36,1,996024114,1076399
power_sample,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997200494,5.216250,6.027500,64.781670,315.114502,-39,1,996024114,1176380
power_sample,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997300494,5.196250,5.130000,64.586258,337.099213,-38,1,996024114,1276380
power_sample,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997400460,4.981250,12.929999,142.656479,713.282410,-39,1,996024114,1376346
power_sample,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997500439,5.196250,5.722500,64.879387,337.099213,-37,1,996024114,1476325
power_sample,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997600493,5.206250,6.487500,64.781670,339.541962,-39,1,996024114,1576379
power_sample,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997700451,4.976250,12.672500,141.777100,708.396912,-38,1,996024114,1676337
power_sample,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997800518,4.993750,13.190000,142.656479,713.282410,-39,1,996024114,1776404
power_sample,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,997900494,5.200000,6.177500,64.781670,324.885498,-38,1,996024114,1876380
power_sample,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998000477,5.192500,5.087500,64.879387,337.099213,-37,1,996024114,1976363
power_sample,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998100597,4.981250,12.840000,142.656479,713.282410,-37,2,998012690,87907
power_sample,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998200442,5.208750,5.705000,64.879387,337.099213,-39,2,998012690,187752
power_sample,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998300460,5.193750,6.485000,64.879387,339.541962,-38,2,998012690,287770
power_sample,25,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998400431,4.975000,12.855000,142.461060,713.282410,-37,2,998012690,387741
power_sample,26,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998500429,5.221250,5.435000,64.879387,339.541962,-39,2,998012690,487739
power_sample,27,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998600442,5.197500,6.235000,64.781670,324.885498,-39,2,998012690,587752
power_sample,28,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998700477,4.990000,12.530000,143.535873,715.725159,-39,2,998012690,687787
power_sample,29,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998800449,5.220000,5.012500,65.270226,339.541962,-36,2,998012690,787759
power_sample,30,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,998900513,5.201250,5.960000,65.074806,339.541962,-35,2,998012690,887823
power_sample,31,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999000477,5.193750,5.237500,64.879387,339.541962,-35,2,998012690,987787
power_sample,32,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999100467,4.993750,12.782499,141.679382,708.396912,-35,2,998012690,1087777
power_sample,33,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999200442,5.197500,5.635000,64.879387,337.099213,-39,2,998012690,1187752
power_sample,34,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999300460,5.193750,6.457500,64.879387,337.099213,-37,2,998012690,1287770
power_sample,35,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999400465,4.981250,12.804999,141.972519,708.396912,-42,2,998012690,1387775
power_sample,36,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999500493,5.216250,5.300000,64.683968,337.099213,-39,2,998012690,1487803
power_sample,37,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999600513,5.195000,6.130000,64.879387,320.000000,-39,2,998012690,1587823
power_sample,38,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999700448,4.973750,12.822499,149.789307,747.480957,-39,2,998012690,1687758
power_sample,39,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999800487,5.248750,5.132500,64.977097,339.541962,-37,2,998012690,1787797
power_sample,40,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,999900442,5.198750,5.742500,64.879387,337.099213,-44,2,998012690,1887752
power_sample,41,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000000489,5.193750,6.485000,64.683968,332.213715,-38,2,998012690,1987799
power_sample,42,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000100567,4.995000,12.790000,141.777100,708.396912,-38,3,1000012704,87863
power_sample,43,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000200478,5.192500,5.435000,64.879387,337.099213,-39,3,1000012704,187774
power_sample,44,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000300513,5.195000,6.300000,64.879387,327.328247,-39,3,1000012704,287809
power_sample,45,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000400447,5.210000,5.035000,64.781670,339.541962,-39,3,1000012704,387743
power_sample,46,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000500477,5.195000,4.955000,64.781670,337.099213,-34,3,1000012704,487773
power_sample,47,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000600513,5.191250,5.862500,64.977097,337.099213,-33,3,1000012704,587809
power_sample,48,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000700449,5.153750,5.160000,132.299225,339.541962,-34,3,1000012704,687745
power_sample,49,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000800460,5.196250,5.102500,64.781670,337.099213,-33,3,1000012704,787756
power_sample,50,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1000900513,5.196250,5.642500,64.781670,337.099213,-34,3,1000012704,887809
power_sample,51,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001000475,5.173750,14.145000,64.781670,708.396912,-35,3,1000012704,987771
power_sample,52,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001100442,5.201250,5.005000,64.781670,337.099213,-34,3,1000012704,1087738
power_sample,53,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001200494,5.193750,5.150000,64.781670,337.099213,-35,3,1000012704,1187790
power_sample,54,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001300513,5.193750,6.047500,64.781670,315.114502,-36,3,1000012704,1287809
power_sample,55,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001400448,5.196250,5.067500,64.879387,337.099213,-33,3,1000012704,1387744
power_sample,56,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001500477,5.200000,5.167500,64.683968,337.099213,-33,3,1000012704,1487773
power_sample,57,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001600513,5.191250,5.712500,64.781670,337.099213,-35,3,1000012704,1587809
power_sample,58,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001700460,5.201250,6.477500,64.977097,339.541962,-33,3,1000012704,1687756
power_sample,59,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001800465,5.196250,5.102500,64.781670,337.099213,-32,3,1000012704,1787761
power_sample,60,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1001900513,5.191250,5.405000,64.781670,337.099213,-36,3,1000012704,1887809
power_sample,61,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002000477,4.983750,13.855000,120.085495,691.297729,-35,3,1000012704,1987773
power_sample,62,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002100565,5.218750,4.920000,64.781670,339.541962,-34,4,1002013089,87476
power_sample,63,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002200442,5.192500,5.062500,64.781670,337.099213,-33,4,1002013089,187353
power_sample,64,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002300442,5.192500,5.697500,64.781670,337.099213,-34,4,1002013089,287353
power_sample,65,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002400460,5.213750,6.477500,64.781670,339.541962,-34,4,1002013089,387371
power_sample,66,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002500477,5.186250,5.122500,64.977097,337.099213,-36,4,1002013089,487388
power_sample,67,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002600477,5.198750,5.447500,64.781670,337.099213,-36,4,1002013089,587388
power_sample,68,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002700507,5.193750,6.352500,90.088547,332.213715,-33,4,1002013089,687418
power_sample,69,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002800477,5.195000,4.952500,64.781670,337.099213,-37,4,1002013089,787388
power_sample,70,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1002900442,5.192500,5.007500,64.781670,337.099213,-37,4,1002013089,887353
power_sample,71,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003000442,4.965000,13.684999,141.581665,703.511414,-34,4,1002013089,987353
power_sample,72,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003100460,5.196250,5.057500,64.879387,339.541962,-34,4,1002013089,1087371
power_sample,73,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003200513,5.198750,5.140000,64.781670,337.099213,-33,4,1002013089,1187424
power_sample,74,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003300494,5.190000,5.712500,64.781670,337.099213,-33,4,1002013089,1287405
power_sample,75,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003400493,5.205000,6.470000,64.879387,339.541962,-36,4,1002013089,1387404
power_sample,76,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003500513,5.193750,5.092500,64.781670,337.099213,-33,4,1002013089,1487424
power_sample,77,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003600513,5.175000,5.317500,64.683968,337.099213,-37,4,1002013089,1587424
power_sample,78,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003700470,5.221250,6.060000,64.879387,320.000000,-37,4,1002013089,1687381
power_sample,79,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003800460,5.193750,5.127500,64.781670,337.099213,-38,4,1002013089,1787371
power_sample,80,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1003900513,5.193750,5.010000,64.781670,337.099213,-34,4,1002013089,1887424
power_sample,81,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004000499,4.972500,8.770000,140.409149,696.183228,-35,4,1002013089,1987410
power_sample,82,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004100499,5.218750,6.480000,64.683968,339.541962,-34,5,1004013099,87400
power_sample,83,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004200463,5.195000,5.167500,64.781670,337.099213,-36,5,1004013099,187364
power_sample,84,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004300456,5.192500,5.392500,64.879387,337.099213,-37,5,1004013099,287357
power_sample,85,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004400477,5.201250,6.220000,64.879387,324.885498,-38,5,1004013099,387378
power_sample,86,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004500513,5.192500,4.932500,64.781670,337.099213,-38,5,1004013099,487414
power_sample,87,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004600513,5.192500,5.020000,64.781670,337.099213,-34,5,1004013099,587414
power_sample,88,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004700477,5.205000,5.807500,64.879387,337.099213,-34,5,1004013099,687378
power_sample,89,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004800513,5.218750,5.042500,64.879387,339.541962,-38,5,1004013099,787414
power_sample,90,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1004900460,5.191250,5.097500,64.781670,337.099213,-32,5,1004013099,887361
power_sample,91,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005000475,5.167500,5.557500,124.580147,644.885498,-34,5,1004013099,987376
power_sample,92,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005100460,5.197500,6.377500,64.879387,332.213715,-33,5,1004013099,1087361
power_sample,93,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005200442,5.192500,4.995000,64.781670,337.099213,-33,5,1004013099,1187343
power_sample,94,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005300456,5.161250,12.887500,64.879387,337.099213,-35,5,1004013099,1287357
power_sample,95,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005400477,5.198750,5.992500,64.879387,312.671753,-35,5,1004013099,1387378
power_sample,96,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005500494,5.196250,5.127500,64.586258,337.099213,-35,5,1004013099,1487395
power_sample,97,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005600477,5.195000,5.167500,64.781670,337.099213,-35,5,1004013099,1587378
power_sample,98,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005700501,5.207500,5.717500,64.879387,337.099213,-36,5,1004013099,1687402
power_sample,99,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005800477,5.196250,6.485000,65.074806,339.541962,-37,5,1004013099,1787378
power_sample,100,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1005900442,5.227500,5.080000,64.879387,339.541962,-39,5,1004013099,1887343
power_sample,101,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006000484,5.205000,5.380000,65.074806,339.541962,-38,5,1004013099,1987385
power_sample,102,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006100531,5.216250,6.182500,65.074806,324.885498,-35,6,1006013095,87436
power_sample,103,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006200497,5.191250,5.012500,64.879387,337.099213,-36,6,1006013095,187402
power_sample,104,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006300470,4.975000,12.650000,129.758774,644.885498,-36,6,1006013095,287375
power_sample,105,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006400494,5.197500,5.775000,64.977097,337.099213,-34,6,1006013095,387399
power_sample,106,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006500513,5.191250,5.127500,65.172516,339.541962,-37,6,1006013095,487418
power_sample,107,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006600513,5.187500,5.077500,65.172516,339.541962,-35,6,1006013095,587418
power_sample,108,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006700446,5.215000,5.432500,64.879387,339.541962,-35,6,1006013095,687351
power_sample,109,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006800460,5.211250,6.282500,65.074806,327.328247,-36,6,1006013095,787365
power_sample,110,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1006900477,5.190000,4.940000,64.879387,337.099213,-36,6,1006013095,887382
power_sample,111,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007000493,5.178750,5.087500,100.445801,520.305359,-32,6,1006013095,987398
power_sample,112,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007100513,5.195000,5.970000,65.270226,339.541962,-35,6,1006013095,1087418
power_sample,113,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007200494,5.193750,5.042500,65.270226,339.541962,-35,6,1006013095,1187399
power_sample,114,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007300446,4.968750,12.932500,141.581665,703.511414,-33,6,1006013095,1287351
power_sample,115,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007400477,5.198750,5.700000,65.074806,339.541962,-35,6,1006013095,1387382
power_sample,116,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007500513,5.192500,6.480000,65.270226,339.541962,-33,6,1006013095,1487418
power_sample,117,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007600513,5.195000,5.107500,64.879387,337.099213,-35,6,1006013095,1587418
power_sample,118,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007700442,5.202500,5.170000,64.977097,337.099213,-36,6,1006013095,1687347
power_sample,119,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007800513,5.191250,6.140000,65.172516,320.000000,-35,6,1006013095,1787418
power_sample,120,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1007900442,5.188750,5.125000,64.977097,339.541962,-39,6,1006013095,1887347
power_sample,121,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008000483,5.212500,5.120000,65.074806,339.541962,-39,6,1006013095,1987388
power_sample,122,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008100572,5.202500,5.792500,65.367935,339.541962,-39,7,1008013095,87477
power_sample,123,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008200463,5.191250,6.497500,65.270226,339.541962,-37,7,1008013095,187368
power_sample,124,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008300493,4.966250,7.040000,140.702271,701.068726,-38,7,1008013095,287398
power_sample,125,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008400494,5.196250,5.442500,65.270226,339.541962,-37,7,1008013095,387399
power_sample,126,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008500442,5.191250,6.190000,65.367935,324.885498,-32,7,1008013095,487347
power_sample,127,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008600484,5.183750,4.985000,65.074806,339.541962,-34,7,1008013095,587389
power_sample,128,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008700494,5.207500,5.002500,65.074806,339.541962,-37,7,1008013095,687399
power_sample,129,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008800460,5.192500,5.822500,65.465645,339.541962,-34,7,1008013095,787365
power_sample,130,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1008900442,5.193750,5.157500,65.465645,339.541962,-35,7,1008013095,887347
power_sample,131,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009000477,5.213750,5.072500,65.074806,339.541962,-37,7,1008013095,987382
power_sample,132,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009100443,5.193750,5.477500,65.367935,339.541962,-35,7,1008013095,1087348
power_sample,133,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009200494,5.193750,6.455000,65.465645,337.099213,-35,7,1008013095,1187399
power_sample,134,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009300469,4.968750,5.087500,116.958778,608.244263,-36,7,1008013095,1287374
power_sample,135,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009400494,5.195000,5.177500,65.270226,339.541962,-33,7,1008013095,1387399
power_sample,136,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009500513,5.192500,6.077500,65.465645,315.114502,-34,7,1008013095,1487418
power_sample,137,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009600533,5.191250,12.817500,64.977097,337.099213,-34,7,1008013095,1587438
power_sample,138,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009700460,5.183750,5.155000,65.270226,339.541962,-36,7,1008013095,1687365
power_sample,139,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009800460,5.202500,5.745000,65.465645,339.541962,-37,7,1008013095,1787365
power_sample,140,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1009900442,5.190000,6.502500,65.563362,339.541962,-39,7,1008013095,1887347
power_sample,141,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010000460,5.206250,5.105000,65.172516,339.541962,-37,7,1008013095,1987365
power_sample,142,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010100597,5.213750,5.430000,65.367935,339.541962,-36,8,1010013073,87524
power_sample,143,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010200497,5.191250,6.225000,65.661064,324.885498,-36,8,1010013073,187424
power_sample,144,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010300503,5.136250,5.007500,65.367935,339.541962,-35,8,1010013073,287430
power_sample,145,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010400494,5.198750,4.937500,65.367935,339.541962,-35,8,1010013073,387421
power_sample,146,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010500513,5.192500,5.842500,65.563362,339.541962,-36,8,1010013073,487440
power_sample,147,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010600457,5.186250,13.790000,65.661064,688.854919,-34,8,1010013073,587384
power_sample,148,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010700494,5.203750,5.107500,65.563362,339.541962,-33,8,1010013073,687421
power_sample,149,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010800460,5.182500,5.462500,65.563362,339.541962,-37,8,1010013073,787387
power_sample,150,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1010900477,5.216250,6.342500,65.563362,332.213715,-34,8,1010013073,887404
power_sample,151,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011001432,5.215000,9.670000,65.367935,339.541962,-35,8,1010013073,988359
power_sample,152,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011100465,5.231250,5.062500,65.563362,344.427460,-35,8,1010013073,1087392
power_sample,153,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011200460,5.188750,5.887500,65.856483,339.541962,-36,8,1010013073,1187387
power_sample,154,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011300470,4.981250,5.057500,137.770981,383.511444,-37,8,1010013073,1287397
power_sample,155,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011400494,5.200000,5.152500,65.465645,339.541962,-34,8,1010013073,1387421
power_sample,156,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011500513,5.191250,5.775000,65.758774,339.541962,-35,8,1010013073,1487440
power_sample,157,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011600460,4.975000,14.195000,109.435112,708.396912,-32,8,1010013073,1587387
power_sample,158,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011700494,5.197500,5.102500,65.465645,339.541962,-35,8,1010013073,1687421
power_sample,159,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011800460,5.191250,5.245000,65.465645,339.541962,-34,8,1010013073,1787387
power_sample,160,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1011900494,5.188750,6.177500,65.758774,324.885498,-34,8,1010013073,1887421
power_sample,161,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012000513,5.232500,5.115000,65.465645,344.427460,-36,8,1010013073,1987440
power_sample,162,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012100515,5.002500,12.745000,142.558762,713.282410,-34,9,1012013125,87390
power_sample,163,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012200495,5.191250,5.755000,65.758774,339.541962,-37,9,1012013125,187370
power_sample,164,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012300442,5.208750,6.547500,65.758774,344.427460,-37,9,1012013125,287317
power_sample,165,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012400477,5.193750,5.197500,65.661064,339.541962,-37,9,1012013125,387352
power_sample,166,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012500442,5.193750,5.455000,65.758774,339.541962,-34,9,1012013125,487317
power_sample,167,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012600466,4.967500,13.812500,142.656479,691.297729,-35,9,1012013125,587341
power_sample,168,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012700494,5.195000,4.940000,65.563362,339.541962,-34,9,1012013125,687369
power_sample,169,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012800460,5.190000,4.965000,65.661064,339.541962,-34,9,1012013125,787335
power_sample,170,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1012900513,5.190000,5.922500,65.954193,344.427460,-34,9,1012013125,887388
power_sample,171,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013000442,5.201250,5.170000,65.856483,344.427460,-36,9,1012013125,987317
power_sample,172,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013100465,5.200000,5.117500,65.661064,339.541962,-42,9,1012013125,1087340
power_sample,173,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013200442,5.190000,5.505000,65.758774,339.541962,-38,9,1012013125,1187317
power_sample,174,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013300460,5.206250,6.467500,65.856483,339.541962,-38,9,1012013125,1287335
power_sample,175,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013400443,5.220000,5.065000,65.661064,344.427460,-38,9,1012013125,1387318
power_sample,176,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013500442,5.187500,5.142500,65.758774,339.541962,-33,9,1012013125,1487317
power_sample,177,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013600518,4.972500,10.679999,141.190826,556.946594,-36,9,1012013125,1587393
power_sample,178,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013700442,5.197500,5.087500,65.856483,339.541962,-40,9,1012013125,1687317
power_sample,179,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013800513,5.192500,5.162500,65.758774,339.541962,-34,9,1012013125,1787388
power_sample,180,W2_wifi_periodic_2s_quiet_telemetry_v2_rep9,1013900493,5.190000,5.792500,65.856483,339.541962,-35,9,1012013125,1887368
