type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,2000010,-42
event,2,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,4000072,-45
event,3,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,6000095,-45
event,4,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,8000085,-47
event,5,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,10000085,-46
event,6,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,12000085,-53
event,7,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,14000085,-48
event,8,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,16000072,-51
event,9,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,18000040,-51
event,10,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,20000091,-49
event,11,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,22000095,-50
event,12,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,24000072,-46
event,13,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,26000072,-49
event,14,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,28000061,-49
event,15,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,30000095,-48
event,16,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,32000026,-49
event,17,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,34000025,-48
event,18,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,36000036,-50
event,19,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,38000085,-51
event,20,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,40000036,-50
event,21,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,42000085,-50
event,22,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,44000061,-48
event,23,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,46000025,-51
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,48000073,-46
event,25,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,50000025,-50
event,26,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,52000025,-49
event,27,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,54000061,-50
event,28,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,56000025,-50
event,29,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,58000025,-51
event,30,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,60000036,-46
event,31,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,62000061,-48
event,32,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,64000013,-52
event,33,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,66000020,-51
event,34,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,68000057,-49
event,35,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,70000083,-52
event,36,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,72000095,-53
event,37,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,74000036,-50
event,38,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,76000061,-53
event,39,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,78000037,-50
event,40,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,80000036,-50
event,41,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,82000050,-49
event,42,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,84000025,-50
event,43,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,86000072,-50
event,44,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,88000036,-49
event,45,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,90000072,-49
event,46,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,92000037,-54
event,47,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,94000085,-54
event,48,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,96000072,-54
event,49,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,98000013,-51
event,50,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,100000095,-51
event,51,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,102000095,-51
event,52,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,104000095,-52
event,53,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,106000095,-51
event,54,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,108000096,-51
event,55,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,110000104,-51
event,56,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,112000013,-53
event,57,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,114000050,-54
event,58,W2_wifi_periodic_2s_quiet_telemetry_v2,periodic,116000023,-49
