type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2963647863,4.960000,12.757500,151.645798,759.694641,-33,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2963747554,5.022500,12.590000,148.128235,745.038147,-33,1,2963671192,76362
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2963847452,5.211250,5.660000,64.293121,337.099213,-43,1,2963671192,176260
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2963947449,5.025000,14.107500,75.236641,708.396912,-38,1,2963671192,276257
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964047470,5.217500,5.125000,64.293121,337.099213,-35,1,2963671192,376278
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964147488,5.198750,5.372500,64.293121,337.099213,-42,1,2963671192,476296
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964247452,5.221250,6.132500,64.293121,324.885498,-36,1,2963671192,576260
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964347493,5.220000,4.877500,64.293121,337.099213,-36,1,2963671192,676301
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964447433,5.210000,4.962500,64.293121,337.099213,-37,1,2963671192,776241
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964547433,5.203750,5.685000,64.390839,337.099213,-39,1,2963671192,876241
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964647511,5.223750,5.052500,64.390839,337.099213,-33,1,2963671192,976319
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964747452,5.207500,5.112500,64.488548,337.099213,-41,1,2963671192,1076260
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964847433,5.210000,5.395000,64.390839,337.099213,-33,1,2963671192,1176241
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2964947516,4.996250,13.945000,140.897705,701.068726,-33,1,2963671192,1276324
power_sample,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965047433,5.216250,4.877500,64.390839,337.099213,-34,1,2963671192,1376241
power_sample,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965147504,5.208750,5.070000,64.390839,337.099213,-41,1,2963671192,1476312
power_sample,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965247452,5.211250,5.810000,64.390839,337.099213,-36,1,2963671192,1576260
power_sample,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965347504,5.240000,5.027500,64.293121,337.099213,-44,1,2963671192,1676312
power_sample,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965447433,5.222500,5.010000,64.390839,337.099213,-36,1,2963671192,1776241
power_sample,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965547452,5.208750,5.590000,64.293121,337.099213,-38,1,2963671192,1876260
power_sample,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965647504,5.226250,6.427500,64.293121,337.099213,-41,1,2963671192,1976312
power_sample,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965747452,5.212500,5.035000,64.293121,337.099213,-38,1,2963671192,2076260
power_sample,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965847433,5.212500,5.080000,64.293121,337.099213,-33,1,2963671192,2176241
power_sample,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep3,2965947467,5.001250,12.482500,139.920609,647.328247,-35,1,2963671192,2276275
