type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,678246380,-36
event,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,679235024,-38
event,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,680235017,-41
event,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,681235020,-38
event,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,682235091,-37
event,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,683235020,-35
event,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,684235034,-36
event,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,685235037,-38
event,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,686235021,-38
event,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,687235066,-38
event,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,688235070,-37
event,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,689235057,-36
event,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,690235120,-38
event,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,691235096,-38
event,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,692235087,-38
event,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,693234764,-38
event,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,694235121,-37
event,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,695235118,-37
event,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,696235093,-37
event,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,697235118,-37
event,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,698235049,-37
event,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,699235044,-36
event,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,700235123,-36
event,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,701235083,-42
event,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,702235124,-37
event,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,703235117,-37
event,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,704235071,-37
event,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,705235069,-37
event,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep10,periodic,706235050,-38
