type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918093124,5.002500,12.900000,156.238159,779.236633,-44,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918192464,5.232500,5.225000,65.172516,339.541962,-36,1,3918116450,76014
power_sample,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918292498,5.206250,5.757500,65.074806,339.541962,-44,1,3918116450,176048
power_sample,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918392422,5.232500,6.520000,64.781670,344.427460,-44,1,3918116450,275972
power_sample,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918492458,4.991250,5.572500,140.604568,703.511414,-37,1,3918116450,376008
power_sample,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918592491,5.215000,5.405000,65.074806,339.541962,-44,1,3918116450,476041
power_sample,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918692457,5.208750,6.187500,64.879387,324.885498,-37,1,3918116450,576007
power_sample,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918792443,5.207500,5.957500,65.172516,339.541962,-42,1,3918116450,675993
power_sample,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918892508,5.223750,4.972500,65.270226,339.541962,-41,1,3918116450,776058
power_sample,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3918992462,5.208750,5.730000,64.879387,337.099213,-38,1,3918116450,876012
power_sample,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919092437,5.213750,6.517500,64.781670,339.541962,-41,1,3918116450,975987
power_sample,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919192433,5.233750,5.192500,65.367935,344.427460,-44,1,3918116450,1075983
power_sample,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919292477,5.202500,5.472500,64.977097,337.099213,-44,1,3918116450,1176027
power_sample,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919392433,5.200000,6.212500,64.781670,324.885498,-45,1,3918116450,1275983
power_sample,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919492453,5.002500,6.557500,136.696182,688.854919,-42,1,3918116450,1376003
power_sample,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919592473,5.212500,5.020000,64.977097,339.541962,-43,1,3918116450,1476023
power_sample,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919692454,5.205000,5.870000,65.074806,339.541962,-45,1,3918116450,1576004
power_sample,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919792508,5.216250,12.750000,64.683968,332.213715,-43,1,3918116450,1676058
power_sample,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep5,3919892477,5.222500,5.090000,64.977097,339.541962,-38,1,3918116450,1776027
