type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2943065342,-46
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2950054097,-51
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2957054087,-49
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2964054090,-46
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2971054052,-51
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2978054088,-47
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2985054087,-52
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2992054107,-51
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,2999053713,-50
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3006054087,-49
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3013054127,-51
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3020054068,-45
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3027054107,-46
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3034054099,-46
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3041054120,-49
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3048054720,-48
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3055054070,-47
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3062054119,-49
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3069054152,-51
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3076054116,-51
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3083054121,-45
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3090054107,-49
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3097053684,-52
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3104054124,-45
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3111054066,-50
event,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3118054110,-54
event,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3125054107,-50
event,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3132054102,-53
event,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3139054120,-52
event,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3146054073,-48
event,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3153054085,-45
event,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3160054084,-50
event,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3167054102,-49
event,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3174054085,-51
event,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3181054120,-48
event,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3188054094,-45
event,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3195054090,-46
event,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3202054101,-50
event,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3209054065,-51
event,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3216054088,-51
event,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3223054120,-48
event,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3230054188,-48
event,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep8,periodic,3237054156,-47
