type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1305320282,-38
event,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1306309093,-39
event,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1307309066,-38
event,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1308309051,-44
event,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1309309066,-39
event,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1310309080,-38
event,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1311309076,-37
event,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1312309131,-37
event,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1313309092,-40
event,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1314309083,-39
event,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1315309125,-40
event,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1316309079,-44
event,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1317309096,-39
event,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1318309127,-40
event,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1319309130,-39
event,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1320309692,-40
event,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1321309074,-40
event,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1322309092,-40
event,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1323309110,-39
event,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1324309127,-39
event,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1325309127,-39
event,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1326309106,-39
event,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1327309072,-40
event,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1328309076,-35
event,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1329309125,-39
event,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1330309123,-39
event,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1331309107,-42
event,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1332309090,-39
event,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1333309106,-37
event,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1334309122,-36
event,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1335309089,-39
event,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1336309121,-37
event,33,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1337309104,-41
event,34,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1338309106,-40
event,35,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1339309138,-40
event,36,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1340309137,-39
event,37,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1341309137,-36
event,38,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1342309062,-39
event,39,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1343309060,-38
event,40,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1344309134,-39
event,41,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1345309159,-39
event,42,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1346308641,-39
event,43,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1347308663,-39
event,44,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1348308680,-38
event,45,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1349309067,-37
event,46,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1350309042,-39
event,47,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1351309036,-40
event,48,W2_wifi_periodic_1s_quiet_telemetry_v2_rep8,periodic,1352309036,-39
