pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777806494411762000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:04.533859+03:00,01KQPR19DSDBP9GH1HWTC4V3HR,01KQPR19DSDBP9GH1HWTC4V3HR,0,0.4.7
1777806497518063000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:07.640193+03:00,01KQPR1CENR0MXGBS9KX4JAJRT,01KQPR1CENR0MXGBS9KX4JAJRT,0,0.4.7
1777806500428312000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:10.539682+03:00,01KQPR1F9D6DZ1ZHAWH2NP7QKP,01KQPR1F9D6DZ1ZHAWH2NP7QKP,0,0.4.7
1777806503386990000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:13.508965+03:00,01KQPR1J670QDQJYXPJJ79DC46,01KQPR1J670QDQJYXPJJ79DC46,0,0.4.7
1777806506582218000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:16.699488+03:00,01KQPR1N9XCSH7QENB7MR0WHS0,01KQPR1N9XCSH7QENB7MR0WHS0,0,0.4.7
1777806514811760000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:24.930281+03:00,01KQPR1XCWW84AG84CJ6AKMEXC,01KQPR1XCWW84AG84CJ6AKMEXC,0,0.4.7
1777806514906473000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:25.017593+03:00,01KQPR1XDTGC2QG7P2VNZPR5KA,01KQPR1XDTGC2QG7P2VNZPR5KA,0,0.4.7
1777806515684328000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:25.800494+03:00,01KQPR1Y5WANWV9Y450TCKSEKF,01KQPR1Y5WANWV9Y450TCKSEKF,0,0.4.7
1777806518628820000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:28.749575+03:00,01KQPR212DBRJGFNHDPCV1EFDX,01KQPR212DBRJGFNHDPCV1EFDX,0,0.4.7
1777806521739468000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:31.860950+03:00,01KQPR242MVG7ATMDGHR828C8E,01KQPR242MVG7ATMDGHR828C8E,0,0.4.7
1777806524696993000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:34.806376+03:00,01KQPR26ZGXVVM4S1V0Q9J9DS0,01KQPR26ZGXVVM4S1V0Q9J9DS0,0,0.4.7
1777806527509893000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:37.628268+03:00,01KQPR29QRPP72MVWW08S7YJF4,01KQPR29QRPP72MVWW08S7YJF4,0,0.4.7
1777806530338070000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:40.460258+03:00,01KQPR2CGDMH030MH7S6MVHA2M,01KQPR2CGDMH030MH7S6MVHA2M,0,0.4.7
1777806533343829000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:43.460850+03:00,01KQPR2FE7QBB8BDR13K727QR2,01KQPR2FE7QBB8BDR13K727QR2,0,0.4.7
1777806536261851000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:46.378415+03:00,01KQPR2J9BVXD0AW7A4MR7DYR1,01KQPR2J9BVXD0AW7A4MR7DYR1,0,0.4.7
1777806539480915000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:49.602801+03:00,01KQPR2NE4Q8VF69JKH1NPRQDR,01KQPR2NE4Q8VF69JKH1NPRQDR,0,0.4.7
1777806542726909000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:52.848662+03:00,01KQPR2RKKEV6KBD7NQHHSHWAF,01KQPR2RKKEV6KBD7NQHHSHWAF,0,0.4.7
1777806545845069000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:02:55.966027+03:00,01KQPR2VMTYKTD3FS2HYCAQB0C,01KQPR2VMTYKTD3FS2HYCAQB0C,0,0.4.7
1777806548720344000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:02:58.832379+03:00,01KQPR2YEGZXDS2SD717BTBM44,01KQPR2YEGZXDS2SD717BTBM44,0,0.4.7
1777806551528094000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:01.650578+03:00,01KQPR3167QEA76DC5QN7ZKE66,01KQPR3167QEA76DC5QN7ZKE66,0,0.4.7
1777806554489964000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:04.609165+03:00,01KQPR3435473QPC0HTJZ60YSQ,01KQPR3435473QPC0HTJZ60YSQ,0,0.4.7
1777806557671496000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:07.794015+03:00,01KQPR376EFN6ZSHEY4C76FS50,01KQPR376EFN6ZSHEY4C76FS50,0,0.4.7
1777806560472965000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:10.592764+03:00,01KQPR39Y5454QZXBJYMAKHJ0X,01KQPR39Y5454QZXBJYMAKHJ0X,0,0.4.7
1777806563623383000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:13.742230+03:00,01KQPR3D0EPY2AA77Y4QFXM2YE,01KQPR3D0EPY2AA77Y4QFXM2YE,0,0.4.7
1777806566862297000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:16.984268+03:00,01KQPR3G5QGQFJHD27V2VT82BQ,01KQPR3G5QGQFJHD27V2VT82BQ,0,0.4.7
1777806570091506000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:20.200055+03:00,01KQPR3KABCZY3GD600PR07PQK,01KQPR3KABCZY3GD600PR07PQK,0,0.4.7
1777806573233795000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:23.346341+03:00,01KQPR3PCKZ7FTWPNNHK3TCTT4,01KQPR3PCKZ7FTWPNNHK3TCTT4,0,0.4.7
1777806576418645000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:26.540636+03:00,01KQPR3SG4WHKRKV41YJQ8Z03T,01KQPR3SG4WHKRKV41YJQ8Z03T,0,0.4.7
1777806579514715000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:29.637341+03:00,01KQPR3WH5E6X4KFQV33PPRT56,01KQPR3WH5E6X4KFQV33PPRT56,0,0.4.7
1777806582271342000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:32.393541+03:00,01KQPR3Z7BD5MF6RW0N9H900ZP,01KQPR3Z7BD5MF6RW0N9H900ZP,0,0.4.7
1777806585089819000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:35.212251+03:00,01KQPR41ZFKWNE49AX7000YTXE,01KQPR41ZFKWNE49AX7000YTXE,0,0.4.7
1777806588030370000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:38.149800+03:00,01KQPR44VBM8TNR63VFNWRDG8P,01KQPR44VBM8TNR63VFNWRDG8P,0,0.4.7
1777806591004964000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:41.126179+03:00,01KQPR47QQ5Z1M8M32DE5M4CYX,01KQPR47QQ5Z1M8M32DE5M4CYX,0,0.4.7
1777806593942070000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:44.064109+03:00,01KQPR4AM50E1M8HR9VS48MEQD,01KQPR4AM50E1M8HR9VS48MEQD,0,0.4.7
1777806596883521000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:47.003606+03:00,01KQPR4DFY0JAH9YHYAPK86VYB,01KQPR4DFY0JAH9YHYAPK86VYB,0,0.4.7
1777806599930418000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:50.049714+03:00,01KQPR4GE8J1C5R9D8BEQ48NJF,01KQPR4GE8J1C5R9D8BEQ48NJF,0,0.4.7
1777806603077654000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:53.200164+03:00,01KQPR4KHFA7NEKZGXQ59DR7J9,01KQPR4KHFA7NEKZGXQ59DR7J9,0,0.4.7
1777806606072014000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:03:56.189914+03:00,01KQPR4PEXJZK3RZDSZVS05ZVA,01KQPR4PEXJZK3RZDSZVS05ZVA,0,0.4.7
1777806609319832000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:03:59.442034+03:00,01KQPR4SMK3DRXFDVN6V5SYZ1H,01KQPR4SMK3DRXFDVN6V5SYZ1H,0,0.4.7
1777806612205122000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:02.327434+03:00,01KQPR4WESSBFN5EW4HYAYTWG8,01KQPR4WESSBFN5EW4HYAYTWG8,0,0.4.7
1777806615434996000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:05.554809+03:00,01KQPR4ZKJWET794SXDWK8KG83,01KQPR4ZKJWET794SXDWK8KG83,0,0.4.7
1777806618425861000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:08.545428+03:00,01KQPR52H11WBBQ0RYAXHKQCG2,01KQPR52H11WBBQ0RYAXHKQCG2,0,0.4.7
1777806621314823000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:11.437564+03:00,01KQPR55BESB9QJW3PDS995SVX,01KQPR55BESB9QJW3PDS995SVX,0,0.4.7
1777806624092573000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:14.207213+03:00,01KQPR581ZQXWPTMSACYRZTV7D,01KQPR581ZQXWPTMSACYRZTV7D,0,0.4.7
1777806627022488000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:17.144907+03:00,01KQPR5AXVD72DAMR754KARKMT,01KQPR5AXVD72DAMR754KARKMT,0,0.4.7
1777806630128393000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:20.247559+03:00,01KQPR5DY7C5G1ETM2T7CR02B5,01KQPR5DY7C5G1ETM2T7CR02B5,0,0.4.7
1777806633053481000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:23.175005+03:00,01KQPR5GT99HRCRFB4SDV2FXTV,01KQPR5GT99HRCRFB4SDV2FXTV,0,0.4.7
1777806636305962000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:26.428481+03:00,01KQPR5KZY19VEDA165MTSHYYA,01KQPR5KZY19VEDA165MTSHYYA,0,0.4.7
1777806639123343000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:29.240707+03:00,01KQPR5PQRWFER11RNR8YKY4DW,01KQPR5PQRWFER11RNR8YKY4DW,0,0.4.7
1777806642223514000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:32.338199+03:00,01KQPR5SRK48GXHWY5EKKW2YVC,01KQPR5SRK48GXHWY5EKKW2YVC,0,0.4.7
1777806645147392000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:35.258482+03:00,01KQPR5WKRP45FSBY5TW24K5RY,01KQPR5WKRP45FSBY5TW24K5RY,0,0.4.7
1777806647940018000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:38.062531+03:00,01KQPR5ZBHPW072BFCDCFQ21JG,01KQPR5ZBHPW072BFCDCFQ21JG,0,0.4.7
1777806650743278000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:40.866282+03:00,01KQPR622TZHQAPMW2D2ZTKE6P,01KQPR622TZHQAPMW2D2ZTKE6P,0,0.4.7
1777806653900351000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:44.023152+03:00,01KQPR655QDSFBJ2N8RWY8GV7N,01KQPR655QDSFBJ2N8RWY8GV7N,0,0.4.7
1777806657017154000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:47.136775+03:00,01KQPR6860QPZ0ZQCF2SJS59W8,01KQPR6860QPZ0ZQCF2SJS59W8,0,0.4.7
1777806659847988000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:49.960560+03:00,01KQPR6AZ761NWEGE6J5FG946J,01KQPR6AZ761NWEGE6J5FG946J,0,0.4.7
1777806662648869000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:52.771280+03:00,01KQPR6DQ6MFP1G3SPR5P1RF8Z,01KQPR6DQ6MFP1G3SPR5P1RF8Z,0,0.4.7
1777806665508482000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:04:55.624752+03:00,01KQPR6GGATMF9ZW6PSZ98X3PB,01KQPR6GGATMF9ZW6PSZ98X3PB,0,0.4.7
1777806668296018000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:04:58.413981+03:00,01KQPR6K7D1QZSS57BP1NB65Y2,01KQPR6K7D1QZSS57BP1NB65Y2,0,0.4.7
1777806671121293000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:01.244196+03:00,01KQPR6NZXJRTJN5EWRQ0HY7JN,01KQPR6NZXJRTJN5EWRQ0HY7JN,0,0.4.7
1777806674269457000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:04.392400+03:00,01KQPR6S2B4175MDAGSPK3MJ4Y,01KQPR6S2B4175MDAGSPK3MJ4Y,0,0.4.7
1777806677315809000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:07.436627+03:00,01KQPR6W16F2HBTC6GZFY967S9,01KQPR6W16F2HBTC6GZFY967S9,0,0.4.7
1777806680077686000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:10.200746+03:00,01KQPR6YQNF46X7A45MFQANVVN,01KQPR6YQNF46X7A45MFQANVVN,0,0.4.7
1777806683202440000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:13.325528+03:00,01KQPR71SGC0D3JEZZAYFTNFG5,01KQPR71SGC0D3JEZZAYFTNFG5,0,0.4.7
1777806686279205000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:16.390525+03:00,01KQPR74RH0Z5B07CM7CAS1BJ0,01KQPR74RH0Z5B07CM7CAS1BJ0,0,0.4.7
1777806689448452000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:19.571450+03:00,01KQPR77WKS07W610H7DPA745W,01KQPR77WKS07W610H7DPA745W,0,0.4.7
1777806692267909000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:22.390829+03:00,01KQPR7AMNGWNBKW1T9VHQGZ47,01KQPR7AMNGWNBKW1T9VHQGZ47,0,0.4.7
1777806695467200000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:25.590226+03:00,01KQPR7DRQPBCP47M87FCVHDPA,01KQPR7DRQPBCP47M87FCVHDPA,0,0.4.7
1777806698356772000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:28.468846+03:00,01KQPR7GJPGX0YW77FTXFZD2WJ,01KQPR7GJPGX0YW77FTXFZD2WJ,0,0.4.7
1777806701199271000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:31.314643+03:00,01KQPR7KBPZSYZHWVKGTTAZVK5,01KQPR7KBPZSYZHWVKGTTAZVK5,0,0.4.7
1777806703973212000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:34.086457+03:00,01KQPR7P27FYAACAZK575Z6VPP,01KQPR7P27FYAACAZK575Z6VPP,0,0.4.7
1777806707069327000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:37.185677+03:00,01KQPR7S30B3FV5WY9SB5QBC1X,01KQPR7S30B3FV5WY9SB5QBC1X,0,0.4.7
1777806710143154000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:40.255308+03:00,01KQPR7W27XJ6XPJ9X7W7VXW24,01KQPR7W27XJ6XPJ9X7W7VXW24,0,0.4.7
1777806713041363000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:43.164712+03:00,01KQPR7YXYK9WW0J4VB8TCQFTG,01KQPR7YXYK9WW0J4VB8TCQFTG,0,0.4.7
1777806716135415000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:46.247575+03:00,01KQPR81Y6KE8NZ8HMQQ0D4Z3R,01KQPR81Y6KE8NZ8HMQQ0D4Z3R,0,0.4.7
1777806718919592000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:49.040297+03:00,01KQPR84NJXYBE33NEJ1NEXNN3,01KQPR84NJXYBE33NEJ1NEXNN3,0,0.4.7
1777806722169715000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:52.283517+03:00,01KQPR87TZSB54AZMH9TQQ53EE,01KQPR87TZSB54AZMH9TQQ53EE,0,0.4.7
1777806725166493000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:05:55.282973+03:00,01KQPR8ARNQ4KY26YNJPMD85GQ,01KQPR8ARNQ4KY26YNJPMD85GQ,0,0.4.7
1777806728169140000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:05:58.292566+03:00,01KQPR8DPG38NPX9ZSQVNAZX0M,01KQPR8DPG38NPX9ZSQVNAZX0M,0,0.4.7
1777806731084718000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:06:01.208168+03:00,01KQPR8GHRM63F35PAHGTS6ATG,01KQPR8GHRM63F35PAHGTS6ATG,0,0.4.7
1777806734034277000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:06:04.157581+03:00,01KQPR8KDZAQK4A4A57ZBMC7J2,01KQPR8KDZAQK4A4A57ZBMC7J2,0,0.4.7
1777806736826634000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:06:06.950085+03:00,01KQPR8P57ZYCFYQ6HCAZWZM8N,01KQPR8P57ZYCFYQ6HCAZWZM8N,0,0.4.7
