type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3901387599,-54
event,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3907376119,-55
event,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3913376107,-47
event,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3919376081,-44
event,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3925376048,-45
event,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3931376133,-46
event,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3937376128,-38
event,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3943376068,-48
event,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3949376039,-47
event,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3955376081,-41
event,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3961376131,-46
event,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3967376067,-46
event,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3973376116,-40
event,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3979376121,-47
event,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3985376106,-56
event,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3991376064,-55
event,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,3997376088,-52
event,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4003376115,-52
event,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4009376070,-50
event,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4015376129,-49
event,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4021376057,-52
event,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4027375645,-54
event,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4033376089,-50
event,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4039376109,-57
event,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4045376114,-52
event,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4051376070,-53
event,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4057376076,-52
event,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4063376068,-52
event,29,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4069376085,-56
event,30,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4075376067,-54
event,31,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4081376079,-51
event,32,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4087376143,-51
event,33,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4093376105,-51
event,34,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4099376098,-52
event,35,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4105376096,-52
event,36,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4111376089,-56
event,37,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4117375681,-52
event,38,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4123375751,-56
event,39,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4129376103,-51
event,40,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4135376118,-56
event,41,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4141376088,-55
event,42,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4147376073,-56
event,43,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4153376111,-49
event,44,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4159376078,-46
event,45,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4165376059,-56
event,46,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4171376131,-55
event,47,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4177376090,-55
event,48,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4183376025,-57
event,49,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4189376072,-56
event,50,W2_wifi_periodic_6s_quiet_telemetry_v2_rep6,periodic,4195376124,-49
