type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1251159778,-37
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1259148835,-38
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1267148787,-37
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1275148821,-39
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1283148822,-38
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1291148831,-37
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1299148847,-33
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1307148830,-36
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1315148799,-39
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1323148759,-35
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1331148769,-37
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1339148837,-36
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1347148850,-35
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1355148855,-37
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1363148768,-34
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1371148743,-41
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1379148810,-35
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1387148788,-34
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1395148791,-41
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1403148870,-35
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1411148838,-34
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1419148526,-39
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1427148838,-38
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1435148818,-44
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1443148853,-38
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1451148808,-44
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1459148805,-37
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1467148815,-37
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1475148794,-37
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1483148797,-37
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1491148835,-44
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1499148890,-38
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1507148805,-38
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1515148807,-38
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1523148818,-39
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1531148809,-34
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1539148805,-34
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,periodic,1547148620,-36
