type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251136537,4.926250,12.707500,149.789307,747.480957,-36,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251236238,5.006250,12.932500,143.731293,720.610657,-35,1,1251159778,76460
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251336131,5.205000,5.537500,65.758774,344.427460,-43,1,1251159778,176353
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251436214,5.197500,6.530000,65.563362,339.541962,-38,1,1251159778,276436
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251536133,5.192500,5.015000,65.856483,344.427460,-42,1,1251159778,376355
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251636192,5.211250,5.197500,65.758774,344.427460,-39,1,1251159778,476414
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251736214,5.195000,6.112500,65.758774,339.541962,-33,1,1251159778,576436
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251836177,5.193750,5.155000,65.465645,344.427460,-35,1,1251159778,676399
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1251936145,4.983750,12.687500,142.851898,713.282410,-36,1,1251159778,776367
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1252036130,5.200000,5.750000,65.661064,339.541962,-34,1,1251159778,876352
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1252136141,5.192500,6.567500,65.465645,344.427460,-36,1,1251159778,976363
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1252236197,5.190000,5.205000,65.758774,344.427460,-36,1,1251159778,1076419
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep7,1252336196,5.205000,5.447500,65.661064,339.541962,-35,1,1251159778,1176418
