type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248034219,4.993750,12.945000,157.703796,789.007629,-36,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248133203,5.175000,5.147500,65.270226,339.541962,-38,1,1248057463,75740
power_sample,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248233147,4.983750,12.847500,142.265640,708.396912,-36,1,1248057463,175684
power_sample,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248333147,5.176250,5.977500,64.977097,337.099213,-37,1,1248057463,275684
power_sample,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248433207,5.168750,5.205000,65.367935,339.541962,-37,1,1248057463,375744
power_sample,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248533199,5.168750,5.260000,65.367935,337.099213,-36,1,1248057463,475736
power_sample,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248633183,5.166250,5.810000,65.172516,337.099213,-38,1,1248057463,575720
power_sample,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248733209,5.171250,6.560000,73.770996,339.541962,-38,1,1248057463,675746
power_sample,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248833165,5.166250,5.195000,65.563362,339.541962,-38,1,1248057463,775702
power_sample,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1248933165,5.178750,5.405000,65.367935,339.541962,-37,1,1248057463,875702
power_sample,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249033168,5.012500,13.907499,66.345039,696.183228,-38,1,1248057463,975705
power_sample,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249133169,5.170000,5.202500,65.661064,339.541962,-37,2,1249045769,87400
power_sample,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249233199,5.165000,5.030000,65.465645,337.099213,-36,2,1249045769,187430
power_sample,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249333219,5.167500,5.902500,65.270226,337.099213,-37,2,1249045769,287450
power_sample,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249433206,5.175000,5.232500,65.074806,339.541962,-38,2,1249045769,387437
power_sample,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249533183,5.163750,5.197500,65.758774,339.541962,-37,2,1249045769,487414
power_sample,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249633147,5.167500,5.537500,65.465645,339.541962,-37,2,1249045769,587378
power_sample,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249733149,5.161250,6.380000,114.613731,332.213715,-38,2,1249045769,687380
power_sample,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249833166,5.165000,5.045000,65.661064,339.541962,-37,2,1249045769,787397
power_sample,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1249933166,5.166250,5.170000,65.563362,339.541962,-37,2,1249045769,887397
power_sample,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250033165,4.980000,13.872499,142.265640,708.396912,-37,2,1249045769,987396
power_sample,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250133213,5.170000,5.202500,65.661064,339.541962,-42,3,1250045767,87446
power_sample,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250233199,5.163750,5.277500,65.661064,339.541962,-38,3,1250045767,187432
power_sample,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250333183,5.163750,5.835000,65.563362,339.541962,-35,3,1250045767,287416
power_sample,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250433165,5.162500,6.587500,65.367935,344.427460,-36,3,1250045767,387398
power_sample,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250533219,5.170000,5.222500,65.758774,339.541962,-38,3,1250045767,487452
power_sample,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250633185,5.166250,5.447500,65.563362,339.541962,-37,3,1250045767,587418
power_sample,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250733173,5.163750,6.227500,65.465645,324.885498,-36,3,1250045767,687406
power_sample,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250833165,5.162500,5.215000,65.856483,339.541962,-40,3,1250045767,787398
power_sample,30,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1250933183,5.168750,5.070000,65.758774,339.541962,-36,3,1250045767,887416
power_sample,31,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251033229,4.980000,13.727500,142.070221,708.396912,-37,3,1250045767,987462
power_sample,32,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251133139,5.171250,6.597500,65.465645,344.427460,-37,4,1251045824,87315
power_sample,33,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251233148,5.165000,5.250000,66.051910,339.541962,-36,4,1251045824,187324
power_sample,34,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251333202,5.162500,5.557500,65.758774,339.541962,-37,4,1251045824,287378
power_sample,35,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251433218,5.163750,6.492500,65.563362,337.099213,-38,4,1251045824,387394
power_sample,36,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251533183,5.163750,5.017500,65.954193,339.541962,-38,4,1251045824,487359
power_sample,37,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251633147,5.177500,5.082500,65.856483,339.541962,-35,4,1251045824,587323
power_sample,38,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251733152,5.175000,5.950000,65.758774,339.541962,-37,4,1251045824,687328
power_sample,39,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251833183,5.166250,5.110000,65.563362,339.541962,-37,4,1251045824,787359
power_sample,40,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1251933218,5.178750,5.242500,65.856483,339.541962,-37,4,1251045824,887394
power_sample,41,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252033204,5.042500,5.842500,141.679382,715.725159,-36,4,1251045824,987380
power_sample,42,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252133135,5.180000,6.537500,65.661064,339.541962,-36,5,1252045801,87334
power_sample,43,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252233206,5.185000,5.187500,66.247322,344.427460,-38,5,1252045801,187405
power_sample,44,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252333174,5.171250,8.452499,65.661064,339.541962,-36,5,1252045801,287373
power_sample,45,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252433148,5.167500,6.160000,65.758774,320.000000,-37,5,1252045801,387347
power_sample,46,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252533199,5.167500,5.172500,65.954193,339.541962,-36,5,1252045801,487398
power_sample,47,W2_wifi_periodic_1s_quiet_ctrl_v2_rep11,1252633185,5.167500,5.097500,65.856483,339.541962,-38,5,1252045801,587384
