type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,660840180,4.967500,12.849999,156.335876,776.793884,-52,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,660939554,5.011250,12.932500,141.386261,708.396912,-51,1,660863514,76040
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661039459,5.211250,5.872500,64.586258,337.099213,-52,1,660863514,175945
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661139427,5.203750,5.060000,64.586258,337.099213,-53,1,660863514,275913
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661239475,5.201250,5.112500,64.586258,337.099213,-52,1,660863514,375961
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661339474,5.205000,5.705000,64.781670,337.099213,-52,1,660863514,475960
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661439462,5.201250,6.447500,64.586258,337.099213,-52,1,660863514,575948
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661539444,5.196250,5.052500,64.586258,337.099213,-51,1,660863514,675930
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661639491,4.962500,13.022500,94.485489,469.007599,-51,1,660863514,775977
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661739427,5.217500,6.030000,64.586258,315.114502,-52,1,660863514,875913
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661839491,5.197500,5.045000,64.586258,337.099213,-51,1,660863514,975977
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,661939510,5.238750,4.937500,64.586258,339.541962,-51,2,661852097,87413
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662039429,5.213750,5.682500,64.586258,337.099213,-52,2,661852097,187332
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662139480,5.198750,5.142500,64.586258,337.099213,-51,2,661852097,287383
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662239504,5.203750,5.072500,64.781670,337.099213,-52,2,661852097,387407
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662339475,5.215000,5.437500,64.781670,337.099213,-52,2,661852097,487378
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662439435,5.200000,6.215000,64.586258,324.885498,-51,2,661852097,587338
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662539509,5.195000,5.042500,64.586258,337.099213,-52,2,661852097,687412
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep6,662639474,4.972500,12.835000,142.851898,708.396912,-51,2,661852097,787377
