type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3267113091,-48
event,2,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3270102059,-49
event,3,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3273102054,-50
event,4,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3276102118,-49
event,5,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3279102123,-50
event,6,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3282101833,-49
event,7,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3285102142,-53
event,8,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3288102104,-43
event,9,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3291102066,-49
event,10,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3294102102,-49
event,11,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3297101759,-48
event,12,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3300102142,-46
event,13,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3303102058,-49
event,14,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3306101659,-50
event,15,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3309102104,-44
event,16,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3312101719,-50
event,17,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3315102143,-50
event,18,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3318102115,-48
event,19,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3321102130,-49
event,20,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3324102148,-50
event,21,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3327101763,-48
event,22,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3330102088,-48
event,23,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3333102143,-49
event,24,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3336102142,-49
event,25,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3339102146,-46
event,26,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3342101775,-44
event,27,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3345102145,-48
event,28,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3348102143,-52
event,29,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3351101783,-45
event,30,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3354101713,-49
event,31,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3357101881,-52
event,32,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3360102093,-45
event,33,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3363102151,-46
event,34,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3366102131,-50
event,35,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3369102144,-53
event,36,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3372102744,-50
event,37,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3375102126,-51
event,38,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3378102100,-47
event,39,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3381102122,-45
event,40,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3384102120,-47
event,41,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3387102151,-45
event,42,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3390102144,-46
event,43,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3393102145,-50
event,44,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3396102103,-47
event,45,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3399101707,-48
event,46,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3402101709,-53
event,47,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3405102100,-45
event,48,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3408102048,-48
event,49,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3411102117,-47
event,50,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3414102148,-50
event,51,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3417102092,-53
event,52,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3420102150,-45
event,53,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3423102122,-53
event,54,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3426102120,-49
event,55,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3429102153,-48
event,56,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3432102131,-47
event,57,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3435102150,-49
event,58,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3438102124,-48
event,59,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3441102147,-46
event,60,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3444102142,-53
event,61,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3447101668,-44
event,62,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3450102508,-52
event,63,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3453101702,-49
event,64,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3456102104,-45
event,65,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3459102091,-46
event,66,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3462102092,-46
event,67,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3465102108,-49
event,68,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3468102076,-47
event,69,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3471102130,-50
event,70,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3474102107,-48
event,71,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3477102136,-44
event,72,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3480102086,-49
event,73,W2_wifi_periodic_3s_quiet_ctrl_v2_rep9,periodic,3483102093,-54
