type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591117954,4.962500,12.670000,148.519089,745.038147,-48,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591217554,5.020000,12.895000,142.265640,715.725159,-50,1,3591141290,76264
power_sample,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591317471,5.198750,5.332500,65.172516,339.541962,-46,1,3591141290,176181
power_sample,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591417439,5.185000,6.092500,113.929764,320.000000,-48,1,3591141290,276149
power_sample,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591517434,5.205000,5.200000,65.465645,339.541962,-52,1,3591141290,376144
power_sample,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591617450,5.201250,5.197500,65.367935,339.541962,-48,1,3591141290,476160
power_sample,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591717503,5.142500,13.472500,65.270226,337.099213,-50,1,3591141290,576213
power_sample,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591817471,5.210000,6.545000,64.879387,344.427460,-50,1,3591141290,676181
power_sample,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3591917503,5.201250,5.187500,65.465645,339.541962,-50,1,3591141290,776213
power_sample,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592017432,5.198750,5.485000,65.270226,339.541962,-49,1,3591141290,876142
power_sample,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592117484,5.213750,6.375000,65.270226,332.213715,-47,1,3591141290,976194
power_sample,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592217503,5.205000,5.027500,65.465645,339.541962,-49,1,3591141290,1076213
power_sample,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592317477,5.198750,5.120000,65.465645,339.541962,-51,1,3591141290,1176187
power_sample,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592417447,5.212500,5.900000,65.661064,344.427460,-53,1,3591141290,1276157
power_sample,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592517432,5.203750,5.152500,65.172516,344.427460,-50,1,3591141290,1376142
power_sample,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592617467,5.205000,5.157500,65.465645,339.541962,-50,1,3591141290,1476177
power_sample,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592717451,4.976250,13.277500,137.770981,683.969421,-43,1,3591141290,1576161
power_sample,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592817511,5.216250,6.557500,65.367935,344.427460,-45,1,3591141290,1676221
power_sample,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3592917450,5.197500,5.130000,65.563362,339.541962,-47,1,3591141290,1776160
power_sample,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593017467,5.198750,5.345000,65.270226,339.541962,-47,1,3591141290,1876177
power_sample,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593117469,5.211250,6.182500,65.367935,324.885498,-51,1,3591141290,1976179
power_sample,22,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593217503,5.201250,5.107500,65.563362,344.427460,-45,1,3591141290,2076213
power_sample,23,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593317477,5.203750,5.055000,65.661064,339.541962,-49,1,3591141290,2176187
power_sample,24,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593417437,5.216250,5.770000,65.465645,339.541962,-49,1,3591141290,2276147
power_sample,25,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593517450,5.201250,6.560000,65.367935,344.427460,-50,1,3591141290,2376160
power_sample,26,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593617432,5.198750,5.207500,65.758774,344.427460,-49,1,3591141290,2476142
power_sample,27,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593717508,4.996250,12.657499,140.116028,701.068726,-48,1,3591141290,2576218
power_sample,28,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593817467,5.192500,6.365000,65.563362,332.213715,-48,1,3591141290,2676177
power_sample,29,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3593917450,5.222500,4.930000,65.661064,344.427460,-51,1,3591141290,2776160
power_sample,30,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594017484,5.197500,5.125000,65.661064,339.541962,-45,1,3591141290,2876194
power_sample,31,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594117450,5.208750,5.915000,65.758774,344.427460,-45,1,3591141290,2976160
power_sample,32,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594217525,5.223750,5.135000,65.661064,344.427460,-42,2,3594130069,87456
power_sample,33,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594317496,5.201250,5.202500,65.661064,339.541962,-49,2,3594130069,187427
power_sample,34,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594417439,5.207500,5.720000,65.661064,339.541962,-47,2,3594130069,287370
power_sample,35,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594517450,5.202500,6.540000,65.661064,344.427460,-48,2,3594130069,387381
power_sample,36,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594617484,5.198750,5.137500,65.563362,339.541962,-50,2,3594130069,487415
power_sample,37,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594717526,4.996250,7.060000,136.793884,683.969421,-47,2,3594130069,587457
power_sample,38,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594817483,5.205000,6.205000,65.661064,324.885498,-43,2,3594130069,687414
power_sample,39,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3594917467,5.198750,5.142500,65.563362,339.541962,-49,2,3594130069,787398
power_sample,40,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595017475,5.242500,5.067500,65.661064,344.427460,-50,2,3594130069,887406
power_sample,41,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595117458,5.208750,5.745000,65.661064,339.541962,-49,2,3594130069,987389
power_sample,42,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595217484,5.196250,5.185000,65.661064,339.541962,-53,2,3594130069,1087415
power_sample,43,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595317432,5.197500,5.185000,65.661064,339.541962,-50,2,3594130069,1187363
power_sample,44,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595417503,5.215000,5.545000,65.563362,339.541962,-50,2,3594130069,1287434
power_sample,45,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595517503,5.203750,6.442500,65.661064,337.099213,-54,2,3594130069,1387434
power_sample,46,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595617503,5.198750,5.080000,65.661064,344.427460,-50,2,3594130069,1487434
power_sample,47,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595717460,5.183750,5.100000,115.493126,600.916016,-50,2,3594130069,1587391
power_sample,48,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595817455,5.203750,5.937500,65.661064,339.541962,-47,2,3594130069,1687386
power_sample,49,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3595917503,5.198750,5.105000,65.367935,339.541962,-45,2,3594130069,1787434
power_sample,50,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596017474,5.150000,12.825000,65.367935,337.099213,-51,2,3594130069,1887405
power_sample,51,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596117455,5.206250,5.747500,65.563362,339.541962,-49,2,3594130069,1987386
power_sample,52,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596217467,5.198750,6.520000,65.661064,339.541962,-53,2,3594130069,2087398
power_sample,53,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596317432,5.197500,5.075000,65.367935,339.541962,-50,2,3594130069,2187363
power_sample,54,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596417451,5.212500,5.320000,65.465645,339.541962,-53,2,3594130069,2287382
power_sample,55,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596517434,5.201250,6.135000,65.465645,320.000000,-47,2,3594130069,2387365
power_sample,56,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596617432,5.201250,5.150000,65.270226,339.541962,-48,2,3594130069,2487363
power_sample,57,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596717468,5.216250,4.980000,65.465645,339.541962,-45,2,3594130069,2587399
power_sample,58,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596817507,5.201250,5.847500,65.563362,339.541962,-45,2,3594130069,2687438
power_sample,59,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3596917450,5.200000,5.150000,65.563362,339.541962,-51,2,3594130069,2787381
power_sample,60,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3597017476,5.195000,12.679999,136.305328,681.526733,-49,2,3594130069,2887407
power_sample,61,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,3597117469,5.203750,5.480000,65.465645,339.541962,-52,2,3594130069,2987400
