type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3591141290,-50
event,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3594130069,-45
event,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3597130096,-52
event,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3600130093,-49
event,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3603130099,-48
event,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3606130705,-48
event,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3609130114,-53
event,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3612130131,-46
event,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3615130152,-44
event,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3618130103,-48
event,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3621129695,-49
event,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3624130282,-47
event,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3627130104,-46
event,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3630130074,-48
event,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3633130094,-50
event,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3636130086,-48
event,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3639130102,-51
event,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3642130121,-46
event,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3645130129,-46
event,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3648130107,-46
event,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep9,periodic,3651130092,-49
