type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1416966344,-48
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1422955007,-46
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1428955076,-50
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1434955094,-42
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1440955042,-46
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1446954777,-42
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1452955118,-47
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1458955049,-45
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1464955098,-50
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1470955087,-49
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1476954736,-46
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1482955090,-47
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1488955075,-46
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1494954639,-50
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1500955099,-47
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1506954866,-43
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1512955089,-46
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1518955109,-46
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1524955126,-45
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1530955123,-46
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1536955078,-47
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1542954697,-47
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1548955074,-50
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1554955102,-48
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1560955068,-46
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1566955086,-49
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1572955090,-48
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1578955061,-46
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1584955086,-49
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1590954638,-49
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1596955082,-41
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1602955052,-49
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1608955132,-49
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1614955107,-43
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1620955108,-47
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1626955101,-48
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1632955070,-48
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1638954678,-45
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1644955060,-49
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1650955040,-50
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1656955070,-46
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1662955121,-48
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1668955119,-47
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1674955129,-50
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1680955082,-46
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1686954695,-44
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1692955075,-43
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1698955059,-48
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1704955105,-51
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1710955145,-46
event,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep2,periodic,1716955090,-45
