type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1899203109,-40
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1908191768,-37
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1917191771,-37
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1926191836,-34
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1935191845,-34
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1944191791,-41
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1953191371,-38
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1962191827,-39
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1971191811,-38
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1980191826,-38
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1989191805,-41
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,1998191820,-35
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2007191772,-39
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2016191740,-41
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2025191839,-39
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2034191822,-36
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2043191804,-35
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2052191804,-44
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2061191827,-38
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2070191753,-40
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2079191841,-38
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2088191769,-38
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2097191398,-35
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2106191835,-35
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2115191788,-39
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2124191798,-36
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2133191759,-36
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2142191447,-39
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2151191787,-40
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2160191829,-38
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2169191801,-34
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2178191802,-44
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2187191831,-34
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep7,periodic,2196191812,-39
