type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,829151725,-34
event,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,839140501,-34
event,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,849140502,-40
event,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,859140494,-38
event,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,869140442,-38
event,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,879140527,-36
event,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,889140490,-34
event,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,899140475,-31
event,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,909140546,-36
event,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,919140497,-32
event,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,929140554,-34
event,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,939140458,-38
event,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,949140549,-37
event,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,959140502,-32
event,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,969140563,-36
event,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,979140481,-33
event,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,989140553,-25
event,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,999140500,-33
event,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1009140498,-39
event,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1019140088,-35
event,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1029140127,-37
event,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1039140456,-39
event,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1049140524,-37
event,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1059140511,-35
event,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1069140518,-32
event,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1079140485,-36
event,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1089140513,-38
event,28,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1099140533,-37
event,29,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1109140533,-36
event,30,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1119140463,-34
event,31,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1129140550,-34
event,32,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1139140509,-32
event,33,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1149140473,-32
event,34,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1159140511,-37
event,35,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1169140519,-35
event,36,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1179140463,-35
event,37,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1189140505,-36
event,38,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1199140512,-34
event,39,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1209140051,-37
event,40,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1219140510,-32
event,41,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1229140551,-36
event,42,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1239140497,-33
event,43,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1249140474,-31
event,44,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1259140048,-34
event,45,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1269140536,-37
event,46,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1279140532,-36
event,47,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1289140529,-38
event,48,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1299140505,-31
event,49,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1309140464,-35
event,50,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1319140455,-37
event,51,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1329140452,-38
event,52,W2_wifi_periodic_10s_quiet_telemetry_v2_rep17,periodic,1339140460,-38
