type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,898900579,4.926250,14.245000,158.290070,713.282410,-38,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899000265,4.991250,12.607500,142.754196,715.725159,-38,1,898923848,76417
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899100212,5.198750,5.035000,65.758774,339.541962,-38,1,898923848,176364
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899200157,5.193750,5.795000,65.563362,339.541962,-38,1,898923848,276309
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899300139,5.191250,6.582500,65.367935,344.427460,-37,1,898923848,376291
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899400139,5.198750,5.242500,65.856483,344.427460,-38,1,898923848,476291
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899500174,5.191250,5.530000,65.563362,339.541962,-38,1,898923848,576326
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899600139,5.191250,6.305000,65.367935,327.328247,-38,1,898923848,676291
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899700162,5.203750,4.995000,65.758774,344.427460,-38,1,898923848,776314
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899800190,5.196250,5.155000,65.563362,339.541962,-38,1,898923848,876342
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,899900210,5.170000,6.037500,65.563362,339.541962,-38,1,898923848,976362
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900000201,4.986250,12.719999,126.143501,713.282410,-38,1,898923848,1076353
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900100210,5.202500,5.222500,65.661064,339.541962,-38,1,898923848,1176362
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900200174,5.190000,5.757500,65.367935,339.541962,-36,1,898923848,1276326
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900300139,5.191250,6.495000,65.172516,339.541962,-38,1,898923848,1376291
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900400157,5.207500,5.160000,65.563362,339.541962,-38,1,898923848,1476309
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900500210,5.196250,5.417500,65.367935,339.541962,-37,1,898923848,1576362
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900600139,5.193750,6.080000,65.270226,339.541962,-38,1,898923848,1676291
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900700139,5.211250,5.192500,65.563362,344.427460,-37,1,898923848,1776291
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,900800157,5.196250,5.230000,65.465645,339.541962,-38,1,898923848,1876309
