type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,898923848,-37
event,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,908912757,-38
event,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,918912760,-38
event,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,928912822,-38
event,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,938912788,-38
event,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,948912785,-38
event,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,958912830,-37
event,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,968912763,-36
event,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,978912837,-38
event,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,988912784,-37
event,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,998912812,-38
event,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1008912795,-38
event,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1018912784,-37
event,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1028912804,-38
event,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1038912818,-38
event,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1048912416,-38
event,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1058912829,-38
event,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1068912770,-38
event,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1078912744,-37
event,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1088912748,-38
event,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1098912781,-38
event,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1108912733,-37
event,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1118912806,-37
event,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1128912748,-37
event,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1138912783,-37
event,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1148912818,-37
event,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1158912749,-37
event,28,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1168912788,-36
event,29,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1178912805,-37
event,30,W2_wifi_periodic_10s_quiet_telemetry_v2_rep8,periodic,1188912773,-36
