type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4222592040,-38
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4231580804,-35
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4240580794,-39
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4249580787,-39
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4258580782,-38
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4267580497,-37
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4276580784,-37
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4285580801,-38
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,4294580798,-37
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,8613441,-34
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,17614042,-36
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,26613019,-33
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,35613548,-32
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,44613519,-38
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,53613486,-37
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,62613481,-38
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,71613471,-33
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,80613472,-39
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,89613467,-39
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,98613499,-37
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,107613496,-36
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,116613496,-38
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,125613432,-39
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,134613504,-36
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,143613484,-39
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,152613470,-36
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,161613435,-37
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,170613095,-39
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,179613511,-35
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,188613501,-38
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,197613459,-35
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,206613436,-36
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,215613235,-39
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,224613485,-39
event,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,233613441,-34
event,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,242613462,-38
event,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,251613461,-35
event,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,260613438,-37
event,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,269613470,-35
event,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,278613476,-36
event,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,287613513,-34
event,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,296613498,-35
event,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,305613509,-37
event,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,314613376,-40
event,45,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,323613477,-39
event,46,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,332613459,-38
event,47,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,341613497,-38
event,48,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,350613443,-34
event,49,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,359613038,-37
event,50,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,368613463,-37
event,51,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,377613486,-39
event,52,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,386613465,-39
event,53,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,395613509,-33
event,54,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,404613479,-34
event,55,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,413613490,-33
event,56,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,422613480,-38
event,57,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,431613465,-37
event,58,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,440613479,-38
event,59,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,449613462,-39
event,60,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,458613509,-39
event,61,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,467613495,-37
event,62,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,476613465,-38
event,63,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,485613497,-32
event,64,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,494613499,-38
event,65,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,503613060,-37
event,66,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,512613467,-35
event,67,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,521613496,-36
event,68,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,530613438,-39
event,69,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,539613473,-39
event,70,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,548613493,-39
event,71,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,557613523,-42
event,72,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,566613472,-41
event,73,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,575613479,-38
event,74,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,584613414,-38
event,75,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,593613498,-39
event,76,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,602613429,-32
event,77,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,611613523,-36
event,78,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,620613489,-38
event,79,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,629613493,-36
event,80,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,638613497,-38
event,81,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,647613093,-38
event,82,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,656613476,-37
event,83,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,665613479,-38
event,84,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,674613441,-36
event,85,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,683613498,-37
event,86,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,692613492,-38
event,87,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,701613518,-38
event,88,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,710613519,-37
event,89,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,719613484,-37
event,90,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,728613465,-34
event,91,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,737613440,-39
event,92,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,746613453,-38
event,93,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,755613523,-36
event,94,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,764613515,-38
event,95,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,773613475,-40
event,96,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,782613489,-38
event,97,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,791613078,-38
event,98,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,800613492,-37
event,99,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,809613513,-38
event,100,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,818613515,-38
event,101,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,827613440,-38
event,102,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,836613495,-38
event,103,W2_wifi_periodic_9s_quiet_ctrl_v2_rep16,periodic,845613526,-38
