type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1741031237,-40
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1745020084,-38
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1749020097,-42
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1753020108,-47
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1757020056,-50
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1761020069,-50
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1765020069,-50
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1769020123,-46
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1773020049,-50
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1777019647,-47
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1781020095,-50
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1785020084,-49
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1789020071,-49
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1793020065,-48
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1797020112,-49
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1801020098,-48
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1805020056,-51
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1809020070,-50
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1813020093,-50
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1817020130,-47
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1821020139,-49
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1825020375,-49
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1829020124,-47
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1833020141,-48
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1837020046,-50
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1841020063,-47
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1845020081,-47
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1849020117,-49
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1853020126,-48
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1857020123,-49
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1861020129,-48
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1865020072,-47
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1869020139,-49
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1873020092,-47
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1877020061,-48
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1881020055,-49
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1885020111,-50
event,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1889020113,-47
event,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1893020067,-48
event,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1897020111,-49
event,41,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1901020129,-48
event,42,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1905020089,-50
event,43,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1909020132,-48
event,44,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1913020047,-51
event,45,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1917020164,-47
event,46,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1921019658,-50
event,47,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1925020130,-51
event,48,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1929020095,-48
event,49,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1933020100,-48
event,50,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1937020041,-51
event,51,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1941020072,-51
event,52,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1945020123,-51
event,53,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1949020108,-49
event,54,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1953020115,-49
event,55,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1957020063,-50
event,56,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1961020126,-48
event,57,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1965019901,-47
event,58,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1969019685,-47
event,59,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1973019649,-50
event,60,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1977019654,-50
event,61,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1981020129,-49
event,62,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1985020101,-50
event,63,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1989020050,-47
event,64,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1993020091,-47
event,65,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,1997020116,-50
event,66,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2001020052,-43
event,67,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2005020126,-50
event,68,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2009020107,-48
event,69,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2013019736,-48
event,70,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2017020039,-42
event,71,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2021020089,-51
event,72,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2025020090,-52
event,73,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2029020091,-51
event,74,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2033020123,-50
event,75,W2_wifi_periodic_4s_quiet_telemetry_v2_rep2,periodic,2037020121,-48
