type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26050986,4.927500,13.337500,155.651901,769.465637,-44,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26150507,4.965000,13.679999,141.288544,683.969421,-41,1,26074327,76180
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26250488,5.176250,5.060000,64.195419,332.213715,-44,1,26074327,176161
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26350448,5.145000,5.110000,129.563339,669.312927,-46,1,26074327,276121
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26450491,5.176250,5.622500,64.390839,332.213715,-44,1,26074327,376164
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26550439,5.177500,6.410000,64.390839,337.099213,-46,1,26074327,476112
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26650447,5.167500,12.842500,64.195419,332.213715,-45,1,26074327,576120
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26750423,5.176250,5.240000,64.390839,332.213715,-46,1,26074327,676096
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26850439,5.175000,6.107500,64.488548,320.000000,-46,1,26074327,776112
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,26950426,5.170000,5.012500,64.293121,332.213715,-43,1,26074327,876099
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27050448,5.182500,4.867500,64.390839,332.213715,-46,1,26074327,976121
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27150470,5.177500,5.715000,64.586258,337.099213,-44,1,26074327,1076143
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27250469,5.167500,5.060000,64.586258,332.213715,-43,1,26074327,1176142
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27350439,5.080000,5.062500,64.488548,337.099213,-43,1,26074327,1276112
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27450426,5.175000,5.367500,64.488548,332.213715,-41,1,26074327,1376099
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27550481,5.177500,6.322500,64.683968,327.328247,-41,1,26074327,1476154
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27650426,5.177500,12.542500,118.619843,591.145020,-41,1,26074327,1576099
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27750481,5.178750,5.032500,64.488548,332.213715,-42,1,26074327,1676154
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27850423,5.176250,5.795000,64.586258,337.099213,-38,1,26074327,1776096
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,27950500,5.175000,5.042500,64.293121,337.099213,-43,1,26074327,1876173
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28050423,5.188750,5.015000,64.390839,332.213715,-42,1,26074327,1976096
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28150470,5.176250,5.662500,64.586258,337.099213,-42,1,26074327,2076143
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28250454,5.175000,6.425000,64.586258,337.099213,-45,1,26074327,2176127
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28350487,5.173750,5.045000,64.488548,337.099213,-45,1,26074327,2276160
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28450469,5.177500,5.255000,64.586258,337.099213,-40,1,26074327,2376142
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28550506,5.175000,6.145000,64.683968,320.000000,-41,1,26074327,2476179
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28650469,4.965000,12.622499,141.288544,703.511414,-39,1,26074327,2576142
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28750426,5.177500,5.007500,64.586258,337.099213,-43,1,26074327,2676099
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28850447,5.176250,5.640000,64.683968,337.099213,-43,1,26074327,2776120
power_sample,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,28950423,5.177500,6.437500,64.683968,337.099213,-43,1,26074327,2876096
power_sample,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,29050440,5.173750,5.097500,64.683968,337.099213,-46,1,26074327,2976113
