type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,26074327,-46
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,34063036,-37
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,42063064,-37
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,50063052,-36
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,58062632,-36
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,66063088,-36
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,74062719,-37
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,82063110,-38
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,90063091,-37
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,98063119,-37
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,106062648,-37
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,114063045,-37
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,122063097,-37
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,130063095,-37
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,138063106,-37
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,146063127,-36
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,154062631,-37
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,162063081,-34
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,170063036,-37
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,178063044,-40
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,186063056,-35
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,194063058,-37
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,202062631,-38
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,210063088,-39
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,218063052,-33
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,226063117,-35
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,234063035,-36
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,242063093,-33
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,250062632,-32
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,258063106,-35
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,266063066,-38
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,274063085,-37
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,282063094,-36
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,290063105,-36
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,298062669,-36
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,306063039,-36
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,314063034,-37
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,322063067,-37
event,39,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,330063072,-38
event,40,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,338063121,-37
event,41,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,346062690,-38
event,42,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,354062650,-37
event,43,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,362063074,-37
event,44,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,370063091,-35
event,45,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,378063092,-36
event,46,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,386063117,-33
event,47,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,394062631,-36
event,48,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,402063109,-38
event,49,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,410063059,-38
event,50,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,418063095,-41
event,51,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,426063078,-38
event,52,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,434063052,-37
event,53,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,442062648,-37
event,54,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,450063056,-34
event,55,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,458063051,-35
event,56,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,466063036,-36
event,57,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,474063066,-38
event,58,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,482063064,-36
event,59,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,490062650,-38
event,60,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,498063107,-37
event,61,W2_wifi_periodic_8s_quiet_telemetry_v2_rep12,periodic,506063070,-35
