pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777561319893396000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:01:59.979563+03:00,01KQFEJEF7WQN3PQ85KMMS3726,01KQFEJEF7WQN3PQ85KMMS3726,0,0.4.5
1777561323016424000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:03.102818+03:00,01KQFEJHGWT7PV1MEZ6GSYB54T,01KQFEJHGWT7PV1MEZ6GSYB54T,0,0.4.5
1777561326140366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:06.226792+03:00,01KQFEJMH767Y763N4ZTCYEP44,01KQFEJMH767Y763N4ZTCYEP44,0,0.4.5
1777561328886512000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:08.972757+03:00,01KQFEJQ7SME4E87Y9M10RVYYF,01KQFEJQ7SME4E87Y9M10RVYYF,0,0.4.5
1777561332068678000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:12.144466+03:00,01KQFEJTBCFJ6KA4Q7YXE58Q0C,01KQFEJTBCFJ6KA4Q7YXE58Q0C,0,0.4.5
1777561335124353000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:15.206828+03:00,01KQFEJXAD0J8Q51Y6FC306H72,01KQFEJXAD0J8Q51Y6FC306H72,0,0.4.5
1777561338158911000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:18.243343+03:00,01KQFEK09FKSE3Q7CJV92WYPR4,01KQFEK09FKSE3Q7CJV92WYPR4,0,0.4.5
1777561341143937000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:21.222057+03:00,01KQFEK37244HV3AHZ8TJR84NX,01KQFEK37244HV3AHZ8TJR84NX,0,0.4.5
1777561344015489000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:24.101765+03:00,01KQFEK613YG5YNT203T3D4JNG,01KQFEK613YG5YNT203T3D4JNG,0,0.4.5
1777561352036422000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:32.112602+03:00,01KQFEKDX8611YR6C713F6ADZ4,01KQFEKDX8611YR6C713F6ADZ4,0,0.4.5
1777561352128360000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:32.214945+03:00,01KQFEKDYHT0AGEFEH9DGQDR9R,01KQFEKDYHT0AGEFEH9DGQDR9R,0,0.4.5
1777561352768997000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:32.852459+03:00,01KQFEKEJEDVB2WWT5PC11X6RA,01KQFEKEJEDVB2WWT5PC11X6RA,0,0.4.5
1777561355610820000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:35.697046+03:00,01KQFEKHBE0NVEJDHFYPX54453,01KQFEKHBE0NVEJDHFYPX54453,0,0.4.5
1777561358396483000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:38.482814+03:00,01KQFEKM2E0J3K0FW74QXCK0CE,01KQFEKM2E0J3K0FW74QXCK0CE,0,0.4.5
1777561361190646000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:41.277186+03:00,01KQFEKPSTHE6B0H39Z3WY1M5Z,01KQFEKPSTHE6B0H39Z3WY1M5Z,0,0.4.5
1777561364374581000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:44.461512+03:00,01KQFEKSX9QM95JQATGG9RNXT6,01KQFEKSX9QM95JQATGG9RNXT6,0,0.4.5
1777561367189458000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:47.276085+03:00,01KQFEKWN7QZDCZNWZRWFZ91XG,01KQFEKWN7QZDCZNWZRWFZ91XG,0,0.4.5
1777561375306139000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:02:55.392837+03:00,01KQFEM4MSAR9TXGP0SR972AZS,01KQFEM4MSAR9TXGP0SR972AZS,0,0.4.5
1777561378325767000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:02:58.399520+03:00,01KQFEM4NNZV52M7ZSNQVGH03R,01KQFEM4NNZV52M7ZSNQVGH03R,0,0.4.5
1777561380623466000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:00.699939+03:00,01KQFEM9RKQEG1N280K44GK5A5,01KQFEM9RKQEG1N280K44GK5A5,0,0.4.5
1777561380711611000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:00.797831+03:00,01KQFEM9VSGS291BD0V7BMDEZX,01KQFEM9VSGS291BD0V7BMDEZX,0,0.4.5
1777561382115468000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:02.193848+03:00,01KQFEMB7BSKKY7ZHPY60Z545B,01KQFEMB7BSKKY7ZHPY60Z545B,0,0.4.5
1777561385123881000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:05.204377+03:00,01KQFEME5KNFQDARDWW4TCNZQ6,01KQFEME5KNFQDARDWW4TCNZQ6,0,0.4.5
1777561388283216000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:08.367637+03:00,01KQFEMH8DA5SEZQBGEYD4VZGP,01KQFEMH8DA5SEZQBGEYD4VZGP,0,0.4.5
1777561391235576000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:11.322320+03:00,01KQFEMM4QZFQSVNFZ6K0J75GZ,01KQFEMM4QZFQSVNFZ6K0J75GZ,0,0.4.5
1777561394042988000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:14.123982+03:00,01KQFEMPW702CZZSX1TD6JH7K6,01KQFEMPW702CZZSX1TD6JH7K6,0,0.4.5
1777561396872380000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:16.950001+03:00,01KQFEMSMF78PQCRNFX2MDGSMV,01KQFEMSMF78PQCRNFX2MDGSMV,0,0.4.5
1777561399634344000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:19.720964+03:00,01KQFEMWAZHPP47JXX7PN4QX7Q,01KQFEMWAZHPP47JXX7PN4QX7Q,0,0.4.5
1777561403076890000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:22.746795+03:00,01KQFEMZ9AX5BHBV25P4KZ9JPP,01KQFEMZ9AX5BHBV25P4KZ9JPP,0,0.4.5
1777561405834445000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:25.919226+03:00,01KQFEN2D1HZKXK0FMF3GYQBY4,01KQFEN2D1HZKXK0FMF3GYQBY4,0,0.4.5
1777561409013680000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:29.100536+03:00,01KQFEN5GFEWS2E7FDVXXMA414,01KQFEN5GFEWS2E7FDVXXMA414,0,0.4.5
1777561411999242000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:32.082284+03:00,01KQFEN8DGDY5GM36EQXRDDA03,01KQFEN8DGDY5GM36EQXRDDA03,0,0.4.5
1777561415055001000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:35.139227+03:00,01KQFENBCP9F24AF0EG6T4HVZC,01KQFENBCP9F24AF0EG6T4HVZC,0,0.4.5
1777561418079427000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:38.163836+03:00,01KQFENEB89YH89NG9D6X0CA5R,01KQFENEB89YH89NG9D6X0CA5R,0,0.4.5
1777561420927702000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:41.003916+03:00,01KQFENH42E8JXJKENVCRTEWMC,01KQFENH42E8JXJKENVCRTEWMC,0,0.4.5
1777561424120753000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:44.207795+03:00,01KQFENM8BMKJEH4C719EYXKJR,01KQFENM8BMKJEH4C719EYXKJR,0,0.4.5
1777561426896563000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:46.981142+03:00,01KQFENPZ3CE207NACR9H0JVTA,01KQFENPZ3CE207NACR9H0JVTA,0,0.4.5
1777561429752745000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:49.839915+03:00,01KQFENSQZ8X6TDM7SA3P05NCS,01KQFENSQZ8X6TDM7SA3P05NCS,0,0.4.5
1777561432650587000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:52.727492+03:00,01KQFENWJGW00XJ1DNQTVZQAD0,01KQFENWJGW00XJ1DNQTVZQAD0,0,0.4.5
1777561435397739000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:03:55.474033+03:00,01KQFENZ8FZS30RQA06VD42PEG,01KQFENZ8FZS30RQA06VD42PEG,0,0.4.5
1777561438553372000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:03:58.640478+03:00,01KQFEP2BDA205A416VKYJRMCY,01KQFEP2BDA205A416VKYJRMCY,0,0.4.5
1777561441611066000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:01.691815+03:00,01KQFEP59S6W4X3AJMJMYANS17,01KQFEP59S6W4X3AJMJMYANS17,0,0.4.5
1777561444560173000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:04.641824+03:00,01KQFEP86ZJN2M527AQCQZMZ2A,01KQFEP86ZJN2M527AQCQZMZ2A,0,0.4.5
1777561447421072000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:07.508143+03:00,01KQFEPB0F15H2S6FHPFA4VHBP,01KQFEPB0F15H2S6FHPFA4VHBP,0,0.4.5
1777561450610141000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:10.697603+03:00,01KQFEPE45QZ9XWFFSCAAS3G27,01KQFEPE45QZ9XWFFSCAAS3G27,0,0.4.5
1777561453790665000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:13.870660+03:00,01KQFEPH79873XPRWNKMZKR0S7,01KQFEPH79873XPRWNKMZKR0S7,0,0.4.5
1777561456628325000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:16.715557+03:00,01KQFEPM08DWACN5Y1GBPM4KPY,01KQFEPM08DWACN5Y1GBPM4KPY,0,0.4.5
1777561459833714000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:19.920651+03:00,01KQFEPQ4DR4B2E36RDJGGB79Z,01KQFEPQ4DR4B2E36RDJGGB79Z,0,0.4.5
1777561462771313000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:22.858711+03:00,01KQFEPT05DM9Z0R5J4T24DZJY,01KQFEPT05DM9Z0R5J4T24DZJY,0,0.4.5
1777561465938621000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:26.023615+03:00,01KQFEPX36YAJ191E7V041WXGC,01KQFEPX36YAJ191E7V041WXGC,0,0.4.5
1777561468776712000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:28.856386+03:00,01KQFEPZVNK6PVJGM08YXQ7Z8N,01KQFEPZVNK6PVJGM08YXQ7Z8N,0,0.4.5
1777561471853565000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:31.940869+03:00,01KQFEQ2W18CQE5P302XXE84Q6,01KQFEQ2W18CQE5P302XXE84Q6,0,0.4.5
1777561474655988000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:34.743396+03:00,01KQFEQ5K8H6RWJARSWCR1T5V6,01KQFEQ5K8H6RWJARSWCR1T5V6,0,0.4.5
1777561477642768000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:37.730181+03:00,01KQFEQ8GXKGH8EZ7Q2SY233A0,01KQFEQ8GXKGH8EZ7Q2SY233A0,0,0.4.5
1777561480652196000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:40.735798+03:00,01KQFEQBEM07EGQ80RPT1FZ7MB,01KQFEQBEM07EGQ80RPT1FZ7MB,0,0.4.5
1777561483531912000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:43.619308+03:00,01KQFEQE90NB7X4GQ9H9VGDEYF,01KQFEQE90NB7X4GQ9H9VGDEYF,0,0.4.5
1777561486394784000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:46.475765+03:00,01KQFEQH1NQYP0DZ4Q55WG6RWH,01KQFEQH1NQYP0DZ4Q55WG6RWH,0,0.4.5
1777561489324309000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:49.412010+03:00,01KQFEQKXZ22V0VQXB3Q5JKNVR,01KQFEQKXZ22V0VQXB3Q5JKNVR,0,0.4.5
1777561492520248000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:52.605404+03:00,01KQFEQQ1QAJ103VB6MGB7SNBN,01KQFEQQ1QAJ103VB6MGB7SNBN,0,0.4.5
1777561495636909000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:04:55.724511+03:00,01KQFEQT38GD2ARJMQJF246ZRR,01KQFEQT38GD2ARJMQJF246ZRR,0,0.4.5
1777561498536631000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:04:58.623980+03:00,01KQFEQWXT197F42APFKFFCEY4,01KQFEQWXT197F42APFKFFCEY4,0,0.4.5
1777561501406685000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:01.493479+03:00,01KQFEQZQMA0EAR8WQM9J7QKE4,01KQFEQZQMA0EAR8WQM9J7QKE4,0,0.4.5
1777561504614540000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:04.700735+03:00,01KQFER2VQK2PPS1TRDJQGZ2GQ,01KQFER2VQK2PPS1TRDJQGZ2GQ,0,0.4.5
1777561507550558000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:07.632727+03:00,01KQFER5QEAJWDDVNNJJ3DX4E1,01KQFER5QEAJWDDVNNJJ3DX4E1,0,0.4.5
1777561510526338000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:10.613841+03:00,01KQFER8MG3CRAS1Z6QNGENS0F,01KQFER8MG3CRAS1Z6QNGENS0F,0,0.4.5
1777561513612081000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:13.685246+03:00,01KQFERBM545NPR4B4A1REA6QD,01KQFERBM545NPR4B4A1REA6QD,0,0.4.5
1777561516727430000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:16.803678+03:00,01KQFERENSS5RSQVQ25T0SHWF7,01KQFERENSS5RSQVQ25T0SHWF7,0,0.4.5
1777561519641066000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:19.716783+03:00,01KQFERHGZG4JPX0GJMYFD3CVA,01KQFERHGZG4JPX0GJMYFD3CVA,0,0.4.5
1777561522629129000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:22.716537+03:00,01KQFERMEMRPN006Q5WNADPVJF,01KQFERMEMRPN006Q5WNADPVJF,0,0.4.5
1777561525825058000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:25.912467+03:00,01KQFERQJ9ZTYPZEJQN56JV2YA,01KQFERQJ9ZTYPZEJQN56JV2YA,0,0.4.5
1777561528851918000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:28.934821+03:00,01KQFERTGMQKV9E4175H55G0JD,01KQFERTGMQKV9E4175H55G0JD,0,0.4.5
1777561532018688000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:32.106285+03:00,01KQFERXM6M05W23ADSKK6DHM1,01KQFERXM6M05W23ADSKK6DHM1,0,0.4.5
1777561534777027000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:34.854057+03:00,01KQFES0A3K4KF9BQ9M6JPP6YZ,01KQFES0A3K4KF9BQ9M6JPP6YZ,0,0.4.5
1777561537964847000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:38.052356+03:00,01KQFES3DZHXKTAPY1JJJZ2KD3,01KQFES3DZHXKTAPY1JJJZ2KD3,0,0.4.5
1777561541083077000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:41.170865+03:00,01KQFES6FDGVHEWXNSTP4DCE09,01KQFES6FDGVHEWXNSTP4DCE09,0,0.4.5
1777561544159092000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:44.246833+03:00,01KQFES9F4FZSGR87WCJEKVC9W,01KQFES9F4FZSGR87WCJEKVC9W,0,0.4.5
1777561547309120000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:47.396925+03:00,01KQFESCJ2TX8KD3KNVD663FMF,01KQFESCJ2TX8KD3KNVD663FMF,0,0.4.5
1777561550251148000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:50.338980+03:00,01KQFESFDY0K643XYV8VAN9Q3Z,01KQFESFDY0K643XYV8VAN9Q3Z,0,0.4.5
1777561553100194000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:53.188134+03:00,01KQFESJ6Y2A553H73D2K73T00,01KQFESJ6Y2A553H73D2K73T00,0,0.4.5
1777561556163933000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:05:56.249718+03:00,01KQFESN61ENK1Q6Z2RQ34ZDPA,01KQFESN61ENK1Q6Z2RQ34ZDPA,0,0.4.5
1777561559283736000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:05:59.371045+03:00,01KQFESR87DYRAFQJMGPCFZ7YJ,01KQFESR87DYRAFQJMGPCFZ7YJ,0,0.4.5
1777561562406925000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:06:02.495117+03:00,01KQFESV8NK1NPC8DT8CVZ83HA,01KQFESV8NK1NPC8DT8CVZ83HA,0,0.4.5
1777561565533250000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:06:05.620962+03:00,01KQFESYBJSF584V72R84ZE6VT,01KQFESYBJSF584V72R84ZE6VT,0,0.4.5
1777561568374099000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:06:08.461982+03:00,01KQFET149BKE6H1XJ4CXMT3A8,01KQFET149BKE6H1XJ4CXMT3A8,0,0.4.5
1777561571250399000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:06:11.331956+03:00,01KQFET3XT4MV686NGQSAAATJ6,01KQFET3XT4MV686NGQSAAATJ6,0,0.4.5
