type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2522821031,-44
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2532809848,-43
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2542809776,-43
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2552809479,-45
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2562809766,-45
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2572809767,-42
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2582809449,-41
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2592809795,-44
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2602809778,-37
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2612809423,-47
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2622809756,-42
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2632809838,-43
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2642809562,-47
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2652809813,-44
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2662809815,-45
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2672809800,-44
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2682809818,-38
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2692809798,-40
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2702809774,-45
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2712809820,-54
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2722809850,-45
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2732809780,-53
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2742809821,-53
event,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2752809819,-51
event,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2762809834,-39
event,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2772809338,-42
event,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2782809771,-46
event,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2792809828,-42
event,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2802809822,-45
event,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2812809843,-47
event,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep6,periodic,2822809378,-47
