type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354204883,4.991250,14.137500,155.847321,715.725159,-33,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354304604,5.027500,12.770000,141.386261,713.282410,-34,1,354228147,76457
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354404516,5.222500,5.142500,64.683968,337.099213,-34,1,354228147,176369
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354504495,5.201250,5.727500,127.609146,664.427429,-36,1,354228147,276348
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354604461,5.218750,6.460000,64.683968,339.541962,-35,1,354228147,376314
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354704495,5.220000,5.122500,64.683968,339.541962,-36,1,354228147,476348
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354804458,5.193750,13.099999,64.488548,337.099213,-33,1,354228147,576311
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,354904461,5.220000,6.090000,64.586258,320.000000,-33,1,354228147,676314
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355004444,5.220000,5.140000,64.683968,339.541962,-34,1,354228147,776297
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355104462,5.220000,5.067500,64.683968,337.099213,-34,1,354228147,876315
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355204462,5.217500,5.687500,64.683968,337.099213,-34,1,354228147,976315
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355304572,5.217500,5.072500,64.781670,339.541962,-34,2,355217068,87504
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355404443,5.218750,5.155000,64.879387,339.541962,-36,2,355217068,187375
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355504489,5.216250,5.452500,64.781670,337.099213,-36,2,355217068,287421
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355604479,5.218750,6.265000,64.683968,327.328247,-36,2,355217068,387411
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355704515,5.218750,5.005000,64.683968,339.541962,-36,2,355217068,487447
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355804435,5.033750,12.627500,124.384720,625.343506,-37,2,355217068,587367
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,355904444,5.217500,5.827500,64.879387,339.541962,-37,2,355217068,687376
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356004444,5.218750,5.085000,64.683968,339.541962,-37,2,355217068,787376
power_sample,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356104479,5.223750,5.100000,64.683968,337.099213,-37,2,355217068,887411
power_sample,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356204469,5.218750,5.642500,64.781670,337.099213,-37,2,355217068,987401
power_sample,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356304566,5.216250,6.462500,64.781670,339.541962,-36,3,356217083,87483
power_sample,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356404443,5.216250,5.070000,64.683968,339.541962,-37,3,356217083,187360
power_sample,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356504444,5.216250,5.135000,64.586258,337.099213,-34,3,356217083,287361
power_sample,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356604461,5.217500,6.040000,64.683968,315.114502,-34,3,356217083,387378
power_sample,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep10,356704444,5.216250,5.125000,64.683968,339.541962,-34,3,356217083,487361
