type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594073877,5.008750,12.622499,155.358780,776.793884,-41,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594173562,5.016250,13.145000,140.018311,701.068726,-42,1,3594097166,76396
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594273494,5.201250,6.180000,64.195419,324.885498,-39,1,3594097166,176328
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594373464,5.216250,4.880000,64.195419,337.099213,-36,1,3594097166,276298
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594473472,4.998750,12.585000,142.363358,713.282410,-42,1,3594097166,376306
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594573462,5.215000,5.735000,64.488548,337.099213,-41,1,3594097166,476296
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594673464,5.223750,5.090000,64.293121,337.099213,-34,1,3594097166,576298
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594773457,5.213750,5.070000,64.293121,337.099213,-43,1,3594097166,676291
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594873496,5.203750,5.497500,64.293121,337.099213,-35,1,3594097166,776330
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3594973491,5.212500,6.342500,64.293121,332.213715,-40,1,3594097166,876325
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595073462,5.230000,4.935000,64.195419,337.099213,-40,1,3594097166,976296
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595173462,5.223750,5.022500,64.293121,337.099213,-34,1,3594097166,1076296
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595273450,5.213750,5.830000,64.293121,337.099213,-35,1,3594097166,1176284
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595373433,5.186250,5.020000,64.293121,332.213715,-39,1,3594097166,1276267
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595473491,5.021250,6.910000,135.816788,681.526733,-41,1,3594097166,1376325
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595573464,5.212500,5.640000,64.293121,337.099213,-35,1,3594097166,1476298
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595673457,5.206250,6.410000,64.293121,337.099213,-40,1,3594097166,1576291
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595773464,5.216250,5.037500,64.195419,337.099213,-43,1,3594097166,1676298
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595873480,5.221250,5.187500,64.097710,337.099213,-38,1,3594097166,1776314
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3595973473,5.201250,6.005000,64.293121,315.114502,-42,1,3594097166,1876307
power_sample,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3596073496,5.217500,5.097500,64.195419,337.099213,-33,1,3594097166,1976330
power_sample,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep3,3596173501,5.223750,5.045000,64.293121,337.099213,-39,1,3594097166,2076335
