type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3896750064,4.947500,13.177500,155.945038,664.427429,-48,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3896849462,5.203750,13.327499,64.390839,671.755737,-49,1,3896773287,76175
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3896949456,5.216250,5.042500,64.390839,337.099213,-49,1,3896773287,176169
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897049456,5.207500,5.092500,64.390839,337.099213,-49,1,3896773287,276169
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897149473,5.202500,6.012500,64.390839,315.114502,-50,1,3896773287,376186
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897249456,5.218750,5.107500,64.390839,337.099213,-51,1,3896773287,476169
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897349438,5.208750,5.160000,64.390839,337.099213,-51,1,3896773287,576151
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897449456,5.203750,5.670000,64.390839,337.099213,-49,1,3896773287,676169
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897549464,5.195000,6.442500,64.488548,337.099213,-50,1,3896773287,776177
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897649438,5.212500,5.125000,64.390839,337.099213,-50,1,3896773287,876151
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897749438,5.203750,5.390000,64.390839,337.099213,-50,1,3896773287,976151
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897849471,5.002500,13.870000,103.963356,696.183228,-45,1,3896773287,1076184
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3897949509,5.216250,4.942500,64.390839,337.099213,-48,1,3896773287,1176222
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3898049438,5.203750,4.935000,64.390839,337.099213,-47,1,3896773287,1276151
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3898149509,5.205000,5.887500,64.586258,337.099213,-43,1,3896773287,1376222
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep5,3898249428,5.221250,5.075000,64.488548,337.099213,-44,1,3896773287,1476141
