type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2276562460,-37
event,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2277551141,-45
event,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2278551101,-36
event,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2279551105,-39
event,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2280551078,-38
event,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2281551128,-43
event,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2282551135,-43
event,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2283551118,-42
event,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2284551127,-36
event,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2285551122,-44
event,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2286551128,-44
event,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2287550962,-37
event,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2288550704,-45
event,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2289550667,-44
event,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2290550701,-41
event,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2291551101,-37
event,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2292551051,-36
event,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2293551050,-35
event,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2294551104,-41
event,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2295551118,-34
event,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2296551134,-42
event,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2297551084,-44
event,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2298551115,-41
event,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2299551105,-33
event,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2300551116,-42
event,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2301551080,-36
event,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2302551123,-39
event,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2303551123,-44
event,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2304551119,-40
event,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2305551137,-45
event,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2306551103,-35
event,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2307551049,-42
event,33,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2308551107,-43
event,34,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2309551121,-42
event,35,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2310551117,-34
event,36,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2311551112,-42
event,37,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2312551115,-44
event,38,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2313551094,-46
event,39,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2314551112,-43
event,40,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2315551094,-38
event,41,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2316551111,-46
event,42,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2317551129,-42
event,43,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2318551077,-42
event,44,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2319551104,-44
event,45,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2320551079,-42
event,46,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2321551101,-43
event,47,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2322551094,-44
event,48,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2323551058,-43
event,49,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2324551064,-41
event,50,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2325551127,-45
event,51,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2326551147,-45
event,52,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2327551103,-39
event,53,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2328551060,-45
event,54,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2329551056,-42
event,55,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2330551120,-34
event,56,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2331551138,-33
event,57,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2332551144,-36
event,58,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2333551113,-36
event,59,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2334551057,-37
event,60,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2335550709,-43
event,61,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2336550718,-35
event,62,W2_wifi_periodic_1s_quiet_telemetry_v2_rep5,periodic,2337550666,-43
