type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2795768036,-45
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2797756750,-47
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2799756784,-48
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2801756756,-47
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2803756745,-47
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2805756750,-45
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2807756817,-45
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2809756830,-45
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2811756772,-48
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2813756848,-45
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2815756398,-44
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2817756943,-47
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2819756754,-46
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2821756770,-45
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2823756808,-44
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2825756508,-46
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2827756801,-44
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2829756826,-49
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2831756784,-46
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2833756784,-45
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2835756782,-45
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2837756790,-47
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2839756774,-43
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2841756844,-47
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2843756789,-45
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2845756789,-42
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2847756813,-45
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2849756844,-45
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep3,periodic,2851756773,-48
