type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,798166219,-36
event,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,805155016,-39
event,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,812155101,-40
event,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,819154710,-40
event,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,826155098,-35
event,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,833155109,-38
event,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,840155128,-37
event,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,847155141,-37
event,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,854155083,-36
event,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,861154688,-38
event,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,868155141,-35
event,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,875155119,-36
event,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,882155040,-34
event,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,889155072,-37
event,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,896155098,-38
event,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,903155039,-40
event,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,910154688,-37
event,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,917155142,-35
event,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,924155068,-36
event,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,931155128,-38
event,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,938155125,-36
event,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,945155059,-35
event,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,952155082,-37
event,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,959154686,-37
event,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep12,periodic,966155113,-39
