type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3361660892,-52
event,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3367649458,-48
event,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3373649478,-52
event,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3379649471,-51
event,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3385649541,-51
event,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3391649478,-47
event,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3397649476,-50
event,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3403649534,-41
event,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3409649497,-43
event,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3415649500,-47
event,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3421649188,-48
event,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3427649536,-49
event,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3433649471,-51
event,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3439649516,-49
event,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3445649496,-50
event,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3451650138,-48
event,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3457649460,-50
event,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3463649557,-48
event,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3469649550,-48
event,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3475649548,-48
event,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3481649485,-47
event,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3487649517,-48
event,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3493649542,-49
event,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3499649553,-45
event,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3505649499,-51
event,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3511649475,-47
event,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3517649517,-51
event,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3523649532,-51
event,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3529649473,-51
event,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3535649546,-50
event,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3541649534,-47
event,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3547649509,-50
event,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3553649517,-51
event,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3559649546,-51
event,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3565649465,-48
event,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3571649469,-50
event,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3577649484,-47
event,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3583649493,-47
event,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3589649492,-47
event,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3595649527,-48
event,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3601649475,-50
event,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3607649477,-47
event,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3613649490,-48
event,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3619649545,-51
event,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3625649485,-50
event,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3631649530,-51
event,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3637649474,-51
event,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3643649499,-50
event,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3649649512,-51
event,50,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3655649551,-48
event,51,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,periodic,3661649526,-46
