type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3361637560,4.908750,12.665000,155.261047,725.496155,-52,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3361736941,5.223750,12.480000,64.390839,337.099213,-52,1,3361660892,76049
power_sample,3,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3361836861,5.198750,5.027500,64.390839,337.099213,-47,1,3361660892,175969
power_sample,4,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3361936878,5.190000,5.642500,64.488548,337.099213,-48,1,3361660892,275986
power_sample,5,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362036905,5.071250,6.452500,136.012207,337.099213,-49,1,3361660892,376013
power_sample,6,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362136896,5.195000,5.050000,64.390839,337.099213,-48,1,3361660892,476004
power_sample,7,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362236917,5.196250,5.305000,64.195419,332.213715,-48,1,3361660892,576025
power_sample,8,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362336894,5.021250,13.802500,65.465645,688.854919,-47,1,3361660892,676002
power_sample,9,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362436861,5.198750,5.117500,64.390839,337.099213,-50,1,3361660892,775969
power_sample,10,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362536896,5.192500,4.935000,64.488548,337.099213,-47,1,3361660892,876004
power_sample,11,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362636896,5.192500,5.680000,64.390839,337.099213,-51,1,3361660892,976004
power_sample,12,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362736904,5.205000,5.382500,64.488548,337.099213,-47,1,3361660892,1076012
power_sample,13,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362836912,5.222500,5.057500,64.586258,337.099213,-46,1,3361660892,1176020
power_sample,14,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3362936912,5.192500,5.427500,64.488548,337.099213,-47,1,3361660892,1276020
power_sample,15,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363036896,5.208750,6.285000,64.488548,327.328247,-46,1,3361660892,1376004
power_sample,16,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363136896,5.196250,4.977500,64.390839,337.099213,-46,1,3361660892,1476004
power_sample,17,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363236917,5.191250,5.062500,64.390839,337.099213,-46,1,3361660892,1576025
power_sample,18,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363336902,4.970000,13.142500,140.897705,701.068726,-50,1,3361660892,1676010
power_sample,19,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363436841,5.197500,5.040000,64.488548,337.099213,-46,1,3361660892,1775949
power_sample,20,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363536896,5.196250,5.105000,64.390839,337.099213,-47,1,3361660892,1876004
power_sample,21,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363636912,5.192500,5.695000,64.390839,337.099213,-46,1,3361660892,1976020
power_sample,22,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363736918,5.203750,6.437500,64.488548,337.099213,-46,1,3361660892,2076026
power_sample,23,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363836912,5.192500,5.087500,64.390839,337.099213,-50,1,3361660892,2176020
power_sample,24,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3363936912,5.207500,5.345000,64.390839,337.099213,-47,1,3361660892,2276020
power_sample,25,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364036896,5.210000,6.122500,64.390839,320.000000,-47,1,3361660892,2376004
power_sample,26,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364136896,5.193750,5.035000,64.293121,337.099213,-47,1,3361660892,2476004
power_sample,27,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364236918,5.191250,4.895000,64.390839,337.099213,-50,1,3361660892,2576026
power_sample,28,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364336905,4.976250,13.097500,139.432053,691.297729,-47,1,3361660892,2676013
power_sample,29,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364436912,5.196250,5.117500,64.390839,337.099213,-50,1,3361660892,2776020
power_sample,30,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364536912,5.201250,5.037500,64.586258,337.099213,-46,1,3361660892,2876020
power_sample,31,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364636849,5.191250,5.395000,64.293121,332.213715,-50,1,3361660892,2975957
power_sample,32,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364736865,5.203750,6.255000,64.390839,327.328247,-50,1,3361660892,3075973
power_sample,33,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364836896,5.193750,5.022500,64.390839,337.099213,-47,1,3361660892,3176004
power_sample,34,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3364936896,5.190000,5.062500,64.390839,337.099213,-46,1,3361660892,3276004
power_sample,35,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365036841,5.200000,5.825000,64.488548,337.099213,-47,1,3361660892,3375949
power_sample,36,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365136912,5.195000,5.102500,64.195419,337.099213,-47,1,3361660892,3476020
power_sample,37,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365236841,5.197500,5.197500,64.390839,337.099213,-51,1,3361660892,3575949
power_sample,38,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365336860,5.015000,5.717500,135.719070,681.526733,-49,1,3361660892,3675968
power_sample,39,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365436841,5.198750,6.430000,64.390839,337.099213,-45,1,3361660892,3775949
power_sample,40,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365536896,5.190000,5.092500,64.390839,337.099213,-48,1,3361660892,3876004
power_sample,41,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365636919,5.193750,7.790000,64.390839,337.099213,-50,1,3361660892,3976027
power_sample,42,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365736918,5.203750,6.160000,64.390839,320.000000,-46,1,3361660892,4076026
power_sample,43,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365836841,5.192500,5.112500,64.390839,337.099213,-49,1,3361660892,4175949
power_sample,44,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3365936912,5.193750,4.917500,64.390839,337.099213,-51,1,3361660892,4276020
power_sample,45,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3366036848,5.210000,5.670000,64.390839,337.099213,-48,1,3361660892,4375956
power_sample,46,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3366136841,5.196250,6.440000,64.488548,337.099213,-52,1,3361660892,4475949
power_sample,47,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3366236861,5.191250,5.335000,64.390839,337.099213,-51,1,3361660892,4575969
power_sample,48,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3366336859,5.066250,5.430000,136.207626,688.854919,-48,1,3361660892,4675967
power_sample,49,W2_wifi_periodic_6s_quiet_ctrl_v2_rep4,3366436841,5.197500,6.250000,64.390839,327.328247,-51,1,3361660892,4775949
