type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797352088,4.935000,14.049999,157.215256,708.396912,-38,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797451512,4.993750,14.237499,143.145020,715.725159,-39,1,3797375379,76133
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797551481,5.206250,5.115000,65.758774,344.427460,-38,1,3797375379,176102
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797651497,5.188750,5.320000,65.856483,339.541962,-38,1,3797375379,276118
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797751478,5.188750,6.137500,65.954193,320.000000,-38,1,3797375379,376099
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797851431,5.181250,5.140000,65.661064,339.541962,-34,1,3797375379,476052
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3797951498,5.193750,5.135000,65.856483,339.541962,-36,1,3797375379,576119
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798051427,5.208750,5.787500,66.051910,344.427460,-35,1,3797375379,676048
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798151478,4.965000,12.197499,141.874802,632.671753,-35,1,3797375379,776099
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798251478,5.193750,5.210000,65.856483,344.427460,-37,1,3797375379,876099
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798351498,5.143750,5.477500,65.954193,339.541962,-37,1,3797375379,976119
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798451478,5.188750,6.270000,66.149612,324.885498,-38,1,3797375379,1076099
power_sample,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798551479,5.177500,5.030000,66.051910,349.312958,-39,1,3797375379,1176100
power_sample,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798651478,5.187500,4.997500,65.856483,339.541962,-39,1,3797375379,1276099
power_sample,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798751427,5.193750,5.790000,66.149612,344.427460,-40,1,3797375379,1376048
power_sample,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798851462,5.205000,5.197500,66.247322,344.427460,-39,1,3797375379,1476083
power_sample,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3798951427,5.190000,5.217500,66.149612,344.427460,-39,1,3797375379,1576048
power_sample,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799051462,5.173750,5.535000,66.149612,344.427460,-40,1,3797375379,1676083
power_sample,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799151442,5.123750,6.392500,145.001511,337.099213,-39,1,3797375379,1776063
power_sample,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799251462,5.211250,5.052500,65.954193,344.427460,-39,1,3797375379,1876083
power_sample,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799351478,5.188750,5.160000,66.051910,344.427460,-39,1,3797375379,1976099
power_sample,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799451497,5.185000,13.200000,66.442741,344.427460,-40,1,3797375379,2076118
power_sample,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799551486,5.148750,5.145000,65.954193,339.541962,-39,1,3797375379,2176107
power_sample,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799651498,5.193750,5.227500,66.149612,344.427460,-39,1,3797375379,2276119
power_sample,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799751445,5.213750,5.752500,66.442741,349.312958,-39,1,3797375379,2376066
power_sample,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799851445,5.201250,6.567500,66.442741,344.427460,-39,1,3797375379,2476066
power_sample,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3799951427,5.193750,5.147500,66.149612,344.427460,-39,1,3797375379,2576048
power_sample,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800051445,5.186250,5.277500,66.051910,344.427460,-39,1,3797375379,2676066
power_sample,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800151492,5.197500,6.220000,66.540459,327.328247,-40,1,3797375379,2776113
power_sample,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800251427,5.175000,5.172500,66.051910,344.427460,-40,1,3797375379,2876048
power_sample,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800351445,5.191250,5.232500,66.247322,344.427460,-40,1,3797375379,2976066
power_sample,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800451462,4.991250,13.512500,109.728241,547.175598,-39,1,3797375379,3076083
power_sample,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800551478,5.193750,6.600000,66.149612,344.427460,-39,1,3797375379,3176099
power_sample,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800651478,5.188750,5.245000,66.149612,344.427460,-40,1,3797375379,3276099
power_sample,35,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800751427,5.146250,5.450000,66.247322,339.541962,-39,1,3797375379,3376048
power_sample,36,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800851445,5.201250,6.312500,66.345039,332.213715,-39,1,3797375379,3476066
power_sample,37,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,3800951445,5.181250,5.065000,66.345039,349.312958,-39,1,3797375379,3576066
