type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3797375379,-39
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3806363654,-39
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3815364098,-35
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3824364065,-36
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3833364030,-39
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3842364092,-39
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3851364108,-39
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3860364096,-39
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3869364056,-39
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3878364088,-39
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3887364108,-39
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3896364055,-33
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3905364046,-39
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3914364110,-39
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3923364080,-33
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3932364030,-39
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3941364072,-38
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3950363703,-34
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3959363740,-39
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3968364098,-39
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3977364090,-33
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3986364106,-40
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,3995364106,-34
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep14,periodic,4004364126,-33
