type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3037610283,4.920000,12.637500,148.128235,740.152649,-47,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3037709916,4.995000,12.907499,141.777100,708.396912,-48,1,3037633528,76388
power_sample,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3037809885,5.210000,5.460000,64.683968,337.099213,-51,1,3037633528,176357
power_sample,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3037909841,5.190000,6.190000,64.683968,324.885498,-51,1,3037633528,276313
power_sample,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038009865,4.976250,12.780000,141.679382,708.396912,-51,1,3037633528,376337
power_sample,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038109841,5.223750,5.047500,64.781670,339.541962,-51,1,3037633528,476313
power_sample,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038209841,5.196250,5.737500,64.683968,337.099213,-47,1,3037633528,576313
power_sample,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038309848,4.965000,13.877500,141.972519,696.183228,-48,1,3037633528,676320
power_sample,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038409912,5.202500,5.122500,64.977097,337.099213,-51,1,3037633528,776384
power_sample,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038509878,5.192500,5.487500,64.683968,337.099213,-51,1,3037633528,876350
power_sample,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038609841,5.191250,6.247500,64.586258,324.885498,-51,1,3037633528,976313
power_sample,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038709898,5.203750,5.045000,64.879387,339.541962,-51,1,3037633528,1076370
power_sample,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038809861,5.191250,5.020000,64.781670,337.099213,-47,1,3037633528,1176333
power_sample,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3038909896,5.191250,5.905000,64.781670,337.099213,-47,1,3037633528,1276368
power_sample,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039009896,5.181250,5.100000,64.586258,339.541962,-51,1,3037633528,1376368
power_sample,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039109841,5.205000,5.140000,64.781670,337.099213,-47,1,3037633528,1476313
power_sample,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039209841,5.190000,5.530000,64.683968,337.099213,-48,1,3037633528,1576313
power_sample,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039309878,4.975000,13.590000,139.920609,696.183228,-50,1,3037633528,1676350
power_sample,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039409912,5.196250,5.140000,64.879387,337.099213,-51,1,3037633528,1776384
power_sample,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039509841,5.192500,5.125000,64.683968,337.099213,-50,1,3037633528,1876313
power_sample,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039609913,5.193750,6.027500,64.586258,315.114502,-47,1,3037633528,1976385
power_sample,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039709913,5.201250,5.202500,64.879387,339.541962,-51,1,3037633528,2076385
power_sample,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039809896,5.193750,5.210000,64.781670,337.099213,-50,1,3037633528,2176368
power_sample,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3039909841,5.191250,5.707500,64.683968,337.099213,-47,1,3037633528,2276313
power_sample,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040009861,5.208750,6.502500,64.586258,339.541962,-47,1,3037633528,2376333
power_sample,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040109896,5.166250,5.172500,64.879387,337.099213,-47,1,3037633528,2476368
power_sample,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040209878,5.211250,5.310000,64.586258,337.099213,-51,1,3037633528,2576350
power_sample,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040309841,5.017500,6.085000,136.012207,320.000000,-51,1,3037633528,2676313
power_sample,29,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040409878,5.196250,5.212500,65.074806,339.541962,-47,1,3037633528,2776350
power_sample,30,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040509912,5.190000,5.085000,64.879387,337.099213,-46,1,3037633528,2876384
power_sample,31,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040609887,5.191250,8.540000,64.781670,337.099213,-47,1,3037633528,2976359
power_sample,32,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040709861,5.196250,6.520000,64.488548,339.541962,-46,1,3037633528,3076333
power_sample,33,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040809841,5.192500,5.172500,64.977097,337.099213,-43,1,3037633528,3176313
power_sample,34,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3040909878,5.190000,5.455000,64.879387,337.099213,-46,1,3037633528,3276350
power_sample,35,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041009861,5.206250,6.230000,64.683968,327.328247,-44,1,3037633528,3376333
power_sample,36,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041109878,5.193750,5.087500,65.074806,339.541962,-47,1,3037633528,3476350
power_sample,37,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041209912,5.190000,5.017500,64.879387,337.099213,-43,1,3037633528,3576384
power_sample,38,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041309878,5.220000,5.800000,71.719078,376.183197,-47,1,3037633528,3676350
power_sample,39,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041409912,5.193750,5.215000,64.586258,339.541962,-47,1,3037633528,3776384
power_sample,40,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041509878,5.192500,5.185000,65.270226,339.541962,-47,1,3037633528,3876350
power_sample,41,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041609899,5.003750,13.210000,67.908394,339.541962,-44,1,3037633528,3976371
power_sample,42,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041709896,5.200000,6.375000,64.683968,332.213715,-44,1,3037633528,4076368
power_sample,43,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041809878,5.195000,5.022500,65.172516,339.541962,-44,1,3037633528,4176350
power_sample,44,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3041909841,5.191250,5.007500,64.977097,337.099213,-44,1,3037633528,4276313
power_sample,45,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042009920,5.203750,5.985000,65.074806,339.541962,-45,1,3037633528,4376392
power_sample,46,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042109861,5.192500,5.192500,64.683968,339.541962,-45,1,3037633528,4476333
power_sample,47,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042209878,5.197500,5.132500,65.074806,339.541962,-45,1,3037633528,4576350
power_sample,48,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042309861,5.208750,5.642500,65.074806,339.541962,-49,1,3037633528,4676333
power_sample,49,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042409861,5.195000,6.455000,64.781670,337.099213,-44,1,3037633528,4776333
power_sample,50,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042509841,5.191250,5.102500,65.270226,339.541962,-45,1,3037633528,4876313
power_sample,51,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042609914,4.961250,12.460000,141.679382,703.511414,-46,1,3037633528,4976386
power_sample,52,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042709896,5.198750,6.057500,64.879387,315.114502,-49,1,3037633528,5076368
power_sample,53,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042809861,5.191250,5.135000,64.683968,339.541962,-46,1,3037633528,5176333
power_sample,54,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3042909896,5.195000,5.265000,65.172516,339.541962,-49,1,3037633528,5276368
power_sample,55,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043009861,5.206250,5.772500,64.977097,339.541962,-45,1,3037633528,5376333
power_sample,56,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043109912,5.193750,6.542500,64.879387,339.541962,-46,1,3037633528,5476384
power_sample,57,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043209841,5.191250,5.197500,65.270226,339.541962,-48,1,3037633528,5576313
power_sample,58,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043309884,5.208750,5.362500,64.879387,337.099213,-43,1,3037633528,5676356
power_sample,59,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043409912,5.196250,6.232500,64.977097,324.885498,-50,1,3037633528,5776384
power_sample,60,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043509912,5.192500,5.172500,65.465645,339.541962,-50,1,3037633528,5876384
power_sample,61,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043609936,4.976250,12.175000,139.041214,691.297729,-50,1,3037633528,5976408
power_sample,62,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043709925,5.211250,5.807500,65.172516,339.541962,-51,2,3043622545,87380
power_sample,63,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043809915,5.191250,6.555000,64.781670,339.541962,-47,2,3043622545,187370
power_sample,64,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3043909841,5.191250,5.210000,65.465645,339.541962,-50,2,3043622545,287296
power_sample,65,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044009884,5.191250,5.512500,65.270226,339.541962,-47,2,3043622545,387339
power_sample,66,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044109896,5.196250,6.292500,65.074806,327.328247,-51,2,3043622545,487351
power_sample,67,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044209896,5.191250,5.037500,65.465645,339.541962,-37,2,3043622545,587351
power_sample,68,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044309845,5.206250,5.100000,65.367935,339.541962,-47,2,3043622545,687300
power_sample,69,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044409861,5.192500,5.830000,65.270226,339.541962,-46,2,3043622545,787316
power_sample,70,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044509861,5.188750,5.222500,65.074806,344.427460,-47,2,3043622545,887316
power_sample,71,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044609881,4.983750,5.217500,136.989304,696.183228,-49,2,3043622545,987336
power_sample,72,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044709841,5.193750,5.530000,65.367935,339.541962,-49,2,3043622545,1087296
power_sample,73,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044809896,5.188750,6.427500,65.172516,337.099213,-48,2,3043622545,1187351
power_sample,74,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3044909852,5.190000,10.327499,65.563362,339.541962,-45,2,3043622545,1287307
power_sample,75,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045009913,5.197500,5.162500,65.465645,339.541962,-46,2,3043622545,1387368
power_sample,76,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045109841,5.180000,5.940000,65.465645,339.541962,-46,2,3043622545,1487296
power_sample,77,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045209878,5.200000,5.135000,65.172516,344.427460,-47,2,3043622545,1587333
power_sample,78,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045309841,5.208750,5.167500,65.563362,339.541962,-47,2,3043622545,1687296
power_sample,79,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045409861,5.191250,5.682500,65.367935,339.541962,-50,2,3043622545,1787316
power_sample,80,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045509912,5.190000,6.597500,65.270226,344.427460,-50,2,3043622545,1887367
power_sample,81,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045609857,5.012500,5.120000,66.051910,344.427460,-50,2,3043622545,1987312
power_sample,82,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045709912,5.193750,5.307500,65.563362,339.541962,-50,2,3043622545,2087367
power_sample,83,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045809896,5.190000,6.092500,65.465645,320.000000,-47,2,3043622545,2187351
power_sample,84,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3045909878,5.190000,12.792500,91.163353,456.793884,-46,2,3043622545,2287333
power_sample,85,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046009841,5.201250,5.192500,65.758774,339.541962,-48,2,3043622545,2387296
power_sample,86,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046109878,5.188750,5.822500,65.465645,339.541962,-50,2,3043622545,2487333
power_sample,87,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046209912,5.156250,6.575000,65.270226,339.541962,-50,2,3043622545,2587367
power_sample,88,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046309861,5.218750,5.115000,65.954193,344.427460,-47,2,3043622545,2687316
power_sample,89,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046409896,5.188750,5.400000,65.465645,339.541962,-48,2,3043622545,2787351
power_sample,90,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046509878,5.188750,6.175000,65.465645,324.885498,-47,2,3043622545,2887333
power_sample,91,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046609845,5.191250,5.202500,65.954193,344.427460,-47,2,3043622545,2987300
power_sample,92,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046709896,5.193750,5.132500,65.856483,339.541962,-50,2,3043622545,3087351
power_sample,93,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046809861,5.192500,5.820000,65.563362,339.541962,-46,2,3043622545,3187316
power_sample,94,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3046909845,5.006250,14.262500,67.322136,713.282410,-50,2,3043622545,3287300
power_sample,95,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3047009912,5.196250,5.230000,66.149612,344.427460,-47,2,3043622545,3387367
power_sample,96,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3047109912,5.188750,5.495000,65.758774,339.541962,-50,2,3043622545,3487367
power_sample,97,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3047209878,5.188750,6.272500,65.563362,327.328247,-46,2,3043622545,3587333
power_sample,98,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3047309841,5.202500,5.147500,66.149612,344.427460,-47,2,3043622545,3687296
power_sample,99,W2_wifi_periodic_6s_quiet_telemetry_v2_rep4,3047409861,5.221250,5.007500,66.051910,344.427460,-50,2,3043622545,3787316
