type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1629379353,-39
event,2,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1630368098,-40
event,3,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1631368074,-38
event,4,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1632368024,-39
event,5,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1633368018,-40
event,6,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1634368098,-39
event,7,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1635368084,-40
event,8,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1636368072,-40
event,9,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1637368067,-40
event,10,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1638368053,-40
event,11,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1639368087,-44
event,12,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1640368042,-39
event,13,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1641368046,-40
event,14,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1642368072,-39
event,15,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1643368187,-39
event,16,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1644367769,-39
event,17,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1645367678,-39
event,18,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1646367678,-39
event,19,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1647368068,-40
event,20,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1648368077,-45
event,21,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1649368109,-39
event,22,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1650368076,-39
event,23,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1651368056,-40
event,24,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1652368125,-40
event,25,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1653368059,-40
event,26,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1654368093,-40
event,27,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1655368086,-40
event,28,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1656368050,-45
event,29,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1657368113,-40
event,30,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1658368075,-40
event,31,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1659367803,-40
event,32,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1660368105,-40
event,33,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1661368063,-40
event,34,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1662368096,-39
event,35,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1663368100,-40
event,36,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1664368113,-40
event,37,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1665368125,-38
event,38,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1666368071,-39
event,39,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1667368107,-38
event,40,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1668368040,-39
event,41,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1669368083,-39
event,42,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1670368040,-39
event,43,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1671368113,-40
event,44,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1672368068,-40
event,45,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1673368047,-40
event,46,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1674367833,-39
event,47,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1675368128,-40
event,48,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1676368091,-39
event,49,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1677368079,-40
event,50,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1678368074,-40
event,51,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1679368129,-40
event,52,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1680368113,-39
event,53,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1681368118,-40
event,54,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1682368043,-39
event,55,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1683368118,-39
event,56,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1684368046,-40
event,57,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1685368122,-39
event,58,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1686368086,-35
event,59,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1687368048,-39
event,60,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1688368045,-40
event,61,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1689367856,-41
event,62,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1690368057,-41
event,63,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1691367913,-41
event,64,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1692367678,-40
event,65,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1693367639,-40
event,66,W2_wifi_periodic_1s_quiet_ctrl_v2_rep8,periodic,1694367661,-40
