type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,249886742,4.987500,12.764999,156.531296,779.236633,-43,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,249986231,5.021250,12.797500,142.070221,713.282410,-43,1,249909980,76251
power_sample,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250086215,5.215000,5.892500,65.172516,339.541962,-40,1,249909980,176235
power_sample,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250186177,5.205000,5.182500,64.977097,344.427460,-47,1,249909980,276197
power_sample,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250286142,5.201250,5.180000,65.367935,339.541962,-47,1,249909980,376162
power_sample,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250386181,5.218750,5.560000,65.270226,339.541962,-44,1,249909980,476201
power_sample,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250486142,5.206250,6.335000,64.879387,332.213715,-48,1,249909980,576162
power_sample,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250586160,5.202500,4.995000,65.270226,339.541962,-49,1,249909980,676180
power_sample,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250686217,4.996250,12.780000,141.288544,703.511414,-40,1,249909980,776237
power_sample,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250786142,5.212500,5.907500,64.977097,339.541962,-45,1,249909980,876162
power_sample,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250886160,5.202500,5.105000,64.879387,339.541962,-41,1,249909980,976180
power_sample,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,250986213,5.203750,5.217500,65.172516,339.541962,-47,1,249909980,1076233
power_sample,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251086160,5.215000,5.715000,64.977097,339.541962,-44,1,249909980,1176180
power_sample,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251186160,5.203750,6.502500,64.781670,339.541962,-47,1,249909980,1276180
power_sample,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251286213,5.206250,5.155000,65.172516,339.541962,-47,1,249909980,1376233
power_sample,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251386168,5.221250,5.252500,64.977097,339.541962,-46,1,249909980,1476188
power_sample,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251486142,5.210000,6.017500,64.879387,337.099213,-40,1,249909980,1576162
power_sample,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251586160,5.201250,5.170000,65.172516,339.541962,-41,1,249909980,1676180
power_sample,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251686188,5.002500,12.370000,141.483963,708.396912,-44,1,249909980,1776208
power_sample,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251786160,5.198750,5.780000,64.879387,337.099213,-42,1,249909980,1876180
power_sample,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251886177,5.211250,6.525000,64.683968,339.541962,-46,1,249909980,1976197
power_sample,22,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,251986160,5.200000,5.172500,65.074806,339.541962,-46,1,249909980,2076180
power_sample,23,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252086181,5.218750,5.417500,64.879387,339.541962,-41,1,249909980,2176201
power_sample,24,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252186160,5.203750,6.222500,64.683968,324.885498,-47,1,249909980,2276180
power_sample,25,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252286213,5.202500,5.007500,65.074806,339.541962,-44,1,249909980,2376233
power_sample,26,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252386165,5.210000,5.022500,64.977097,339.541962,-47,1,249909980,2476185
power_sample,27,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252486213,5.206250,5.850000,64.683968,337.099213,-40,1,249909980,2576233
power_sample,28,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252586160,5.203750,6.512500,64.586258,339.541962,-48,1,249909980,2676180
power_sample,29,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252686191,4.985000,12.330000,143.829010,720.610657,-43,1,249909980,2776211
power_sample,30,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252786213,5.206250,5.550000,64.879387,337.099213,-40,1,249909980,2876233
power_sample,31,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252886142,5.170000,6.232500,64.586258,324.885498,-43,1,249909980,2976162
power_sample,32,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,252986314,5.237500,6.035000,65.074806,339.541962,-45,2,252898744,87570
power_sample,33,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253086182,5.211250,5.095000,64.781670,337.099213,-49,2,252898744,187438
power_sample,34,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253186160,5.202500,5.857500,64.879387,337.099213,-49,2,252898744,287416
power_sample,35,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253286213,5.202500,5.087500,64.683968,339.541962,-43,2,252898744,387469
power_sample,36,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253386166,5.223750,5.097500,64.879387,339.541962,-43,2,252898744,487422
power_sample,37,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253486213,5.207500,5.702500,64.683968,337.099213,-40,2,252898744,587469
power_sample,38,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253586142,5.203750,6.390000,64.586258,337.099213,-41,2,252898744,687398
power_sample,39,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253686160,5.002500,5.120000,90.186256,469.007599,-43,2,252898744,787416
power_sample,40,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253786177,5.206250,5.147500,64.683968,337.099213,-48,2,252898744,887433
power_sample,41,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253886194,5.198750,6.070000,64.683968,315.114502,-45,2,252898744,987450
power_sample,42,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,253986184,5.200000,12.795000,64.683968,327.328247,-49,2,252898744,1087440
power_sample,43,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254086194,5.243750,5.207500,64.683968,339.541962,-46,2,252898744,1187450
power_sample,44,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254186142,5.203750,5.732500,64.586258,337.099213,-49,2,252898744,1287398
power_sample,45,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254286213,5.200000,6.490000,64.488548,339.541962,-48,2,252898744,1387469
power_sample,46,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254386142,5.221250,5.095000,64.781670,339.541962,-48,2,252898744,1487398
power_sample,47,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254486213,5.205000,5.417500,64.488548,337.099213,-48,2,252898744,1587469
power_sample,48,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254586142,5.205000,6.070000,64.488548,315.114502,-46,2,252898744,1687398
power_sample,49,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254686194,5.186250,5.132500,64.781670,339.541962,-49,2,252898744,1787450
power_sample,50,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254786213,5.206250,4.967500,64.683968,337.099213,-45,2,252898744,1887469
power_sample,51,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254886142,5.201250,5.737500,64.488548,337.099213,-48,2,252898744,1987398
power_sample,52,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,254986180,5.147500,14.134999,64.293121,708.396912,-48,2,252898744,2087436
power_sample,53,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255086177,5.020000,12.860000,141.386261,713.282410,-45,2,252898744,2187433
power_sample,54,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255186142,5.206250,5.412500,64.586258,337.099213,-44,2,252898744,2287398
power_sample,55,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255286213,5.202500,6.305000,64.586258,327.328247,-41,2,252898744,2387469
power_sample,56,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255386160,5.216250,5.020000,64.683968,339.541962,-44,2,252898744,2487416
power_sample,57,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255486177,5.205000,4.957500,64.488548,337.099213,-43,2,252898744,2587433
power_sample,58,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255586213,5.202500,5.852500,64.586258,337.099213,-45,2,252898744,2687469
power_sample,59,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255686163,5.202500,5.187500,64.586258,339.541962,-45,2,252898744,2787419
power_sample,60,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255786194,5.213750,5.080000,64.683968,337.099213,-45,2,252898744,2887450
power_sample,61,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255886213,5.203750,5.632500,64.586258,337.099213,-43,2,252898744,2987469
power_sample,62,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,255986246,5.020000,13.900000,136.500763,703.511414,-43,3,255898825,87421
power_sample,63,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256086216,5.213750,5.097500,64.683968,337.099213,-45,3,255898825,187391
power_sample,64,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256186160,5.201250,5.080000,64.488548,337.099213,-49,3,255898825,287335
power_sample,65,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256286142,5.208750,5.845000,64.586258,337.099213,-48,3,255898825,387317
power_sample,66,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256386160,5.222500,5.052500,64.488548,339.541962,-49,3,255898825,487335
power_sample,67,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256486194,5.208750,5.165000,64.488548,337.099213,-44,3,255898825,587369
power_sample,68,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256586142,5.202500,5.630000,64.488548,337.099213,-47,3,255898825,687317
power_sample,69,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256686142,5.217500,6.427500,64.683968,337.099213,-45,3,255898825,787317
power_sample,70,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256786194,5.201250,5.110000,64.488548,337.099213,-48,3,255898825,887369
power_sample,71,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256886213,5.207500,5.315000,64.390839,337.099213,-39,3,255898825,987388
power_sample,72,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,256986170,4.986250,13.815000,141.679382,696.183228,-48,3,255898825,1087345
power_sample,73,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257086194,5.207500,5.152500,64.586258,337.099213,-47,3,255898825,1187369
power_sample,74,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257186160,5.206250,5.177500,64.488548,337.099213,-45,3,255898825,1287335
power_sample,75,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257286228,5.203750,5.677500,64.488548,337.099213,-49,3,255898825,1387403
power_sample,76,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257386160,5.211250,6.455000,64.390839,339.541962,-46,3,255898825,1487335
power_sample,77,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257486213,5.205000,5.162500,64.488548,337.099213,-40,3,255898825,1587388
power_sample,78,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257586160,5.201250,5.347500,64.488548,337.099213,-40,3,255898825,1687335
power_sample,79,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257686147,5.220000,6.152500,64.488548,324.885498,-43,3,255898825,1787322
power_sample,80,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257786177,5.207500,5.005000,64.488548,337.099213,-43,3,255898825,1887352
power_sample,81,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257886213,5.187500,4.950000,64.488548,337.099213,-46,3,255898825,1987388
power_sample,82,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,257986160,5.012500,6.320000,135.914505,681.526733,-44,3,255898825,2087335
power_sample,83,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258086194,5.206250,5.152500,64.390839,337.099213,-48,3,255898825,2187369
power_sample,84,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258186160,5.202500,5.125000,64.683968,337.099213,-41,3,255898825,2287335
power_sample,85,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258286228,5.201250,5.930000,64.390839,337.099213,-42,3,255898825,2387403
power_sample,86,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258386160,5.212500,6.245000,64.488548,327.328247,-41,3,255898825,2487335
power_sample,87,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258486142,5.206250,4.900000,64.488548,337.099213,-46,3,255898825,2587317
power_sample,88,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258586194,5.202500,5.052500,64.488548,337.099213,-48,3,255898825,2687369
power_sample,89,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,258686213,5.220000,5.910000,64.683968,337.099213,-43,3,255898825,2787388
