type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,249909980,-43
event,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,252898744,-43
event,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,255898825,-41
event,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,258898796,-46
event,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,261898348,-47
event,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,264899406,-44
event,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,267898804,-41
event,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,270898795,-41
event,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,273898755,-46
event,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,276898755,-45
event,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,279898827,-44
event,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,282898716,-49
event,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,285898347,-49
event,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,288898769,-45
event,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,291898810,-46
event,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,294898795,-42
event,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,297898826,-45
event,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,300898826,-45
event,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,303898808,-44
event,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,306898821,-46
event,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,309898750,-47
event,22,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,312898819,-51
event,23,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,315898768,-47
event,24,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,318898816,-43
event,25,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,321898348,-48
event,26,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,324898742,-48
event,27,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,327898809,-42
event,28,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,330898800,-35
event,29,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,333898816,-49
event,30,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,336898753,-42
event,31,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,339898779,-49
event,32,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,342898826,-49
event,33,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,345898796,-48
event,34,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,348898752,-41
event,35,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,351898826,-48
event,36,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,354898772,-48
event,37,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,357898770,-48
event,38,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,360898802,-45
event,39,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,363898790,-43
event,40,W2_wifi_periodic_3s_quiet_telemetry_v2_rep6,periodic,366898805,-43
