type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,519718640,-37
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,528707499,-36
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,537707462,-38
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,546707491,-37
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,555707465,-36
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,564707523,-34
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,573707080,-36
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,582707538,-42
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,591707479,-38
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,600707466,-37
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,609707506,-38
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,618707543,-38
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,627707486,-36
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,636707499,-35
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,645707496,-35
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,654707488,-36
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,663707518,-36
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,672707517,-33
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,681707480,-36
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,690707515,-35
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,699707511,-38
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,708707541,-38
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,717707114,-36
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,726707558,-38
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,735707531,-37
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,744707522,-38
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,753707489,-40
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,762707486,-37
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,771707558,-33
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,780707515,-35
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,789707524,-35
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,798707517,-38
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,807707543,-37
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep11,periodic,816707523,-35
