type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,335375901,-52
event,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,339364790,-37
event,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,343364751,-45
event,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,347364772,-51
event,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,351364772,-48
event,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,355364751,-46
event,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,359364749,-48
event,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,363364751,-47
event,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,367364739,-43
event,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,371364796,-48
event,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,375364754,-48
event,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,379364397,-48
event,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,383364792,-43
event,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,387364763,-52
event,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,391364786,-51
event,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,395364830,-50
event,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,399364752,-47
event,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,403364750,-46
event,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,407364716,-44
event,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,411364713,-51
event,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,415364789,-51
event,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,419364749,-50
event,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,423364768,-51
event,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,427365066,-49
event,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,431364769,-47
event,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,435364785,-48
event,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,439364744,-48
event,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,443364770,-48
event,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,447364804,-51
event,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,451364804,-48
event,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,455364788,-48
event,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,459364766,-43
event,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,463364766,-45
event,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,467364765,-47
event,35,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,471364767,-47
event,36,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,475364795,-48
event,37,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,periodic,479364823,-48
