type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335352648,4.992500,12.767500,155.749603,776.793884,-50,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335452197,5.205000,5.075000,64.488548,337.099213,-52,1,335375901,76296
power_sample,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335552157,5.002500,13.540000,141.190826,703.511414,-50,1,335375901,176256
power_sample,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335652208,5.196250,5.080000,64.293121,337.099213,-52,1,335375901,276307
power_sample,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335752195,5.216250,5.137500,64.488548,337.099213,-51,1,335375901,376294
power_sample,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335852208,5.200000,5.697500,64.488548,337.099213,-52,1,335375901,476307
power_sample,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,335952174,5.195000,6.442500,64.390839,337.099213,-50,1,335375901,576273
power_sample,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336052153,4.983750,5.055000,136.305328,696.183228,-50,1,335375901,676252
power_sample,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336152192,5.201250,5.322500,64.390839,337.099213,-50,1,335375901,776291
power_sample,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336252174,5.193750,6.120000,64.488548,320.000000,-52,1,335375901,876273
power_sample,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336352154,5.193750,10.434999,64.390839,332.213715,-52,1,335375901,976253
power_sample,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336452137,5.222500,5.040000,64.390839,337.099213,-52,1,335375901,1076236
power_sample,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336552137,5.196250,5.660000,64.488548,337.099213,-50,1,335375901,1176236
power_sample,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336652174,5.193750,5.132500,64.390839,337.099213,-52,1,335375901,1276273
power_sample,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336752192,5.215000,5.072500,64.586258,337.099213,-50,1,335375901,1376291
power_sample,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336852137,5.197500,5.400000,64.488548,337.099213,-51,1,335375901,1476236
power_sample,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,336952137,5.198750,6.217500,64.390839,324.885498,-50,1,335375901,1576236
power_sample,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337052148,5.016250,4.900000,65.172516,339.541962,-48,1,335375901,1676247
power_sample,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337152174,5.200000,5.042500,64.390839,337.099213,-50,1,335375901,1776273
power_sample,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337252192,5.197500,5.917500,64.390839,337.099213,-48,1,335375901,1876291
power_sample,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337352177,5.195000,12.682500,64.390839,407.938934,-50,1,335375901,1976276
power_sample,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337452157,5.208750,5.075000,64.488548,337.099213,-48,1,335375901,2076256
power_sample,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337552192,5.238750,5.697500,64.488548,337.099213,-48,1,335375901,2176291
power_sample,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337652157,5.195000,6.435000,64.488548,337.099213,-51,1,335375901,2276256
power_sample,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337752137,5.210000,5.042500,64.390839,337.099213,-50,1,335375901,2376236
power_sample,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337852174,5.195000,5.285000,64.390839,337.099213,-51,1,335375901,2476273
power_sample,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,337952174,5.193750,6.112500,64.390839,320.000000,-48,1,335375901,2576273
power_sample,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338052148,5.182500,5.125000,64.488548,337.099213,-50,1,335375901,2676247
power_sample,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338152157,5.203750,4.985000,64.390839,337.099213,-47,1,335375901,2776256
power_sample,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338252157,5.196250,5.670000,64.390839,337.099213,-47,1,335375901,2876256
power_sample,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338352192,5.051250,12.295000,64.488548,703.511414,-44,1,335375901,2976291
power_sample,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338452157,5.202500,5.140000,64.683968,337.099213,-48,1,335375901,3076256
power_sample,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338552192,5.195000,5.432500,64.488548,337.099213,-45,1,335375901,3176291
power_sample,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338652157,5.198750,6.255000,64.488548,327.328247,-50,1,335375901,3276256
power_sample,35,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338752144,5.211250,4.905000,64.488548,337.099213,-52,1,335375901,3376243
power_sample,36,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338852157,5.196250,5.045000,64.488548,337.099213,-55,1,335375901,3476256
power_sample,37,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,338952137,5.195000,5.825000,64.488548,337.099213,-55,1,335375901,3576236
power_sample,38,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339052158,5.212500,5.022500,64.586258,337.099213,-47,1,335375901,3676257
power_sample,39,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339152137,5.203750,5.057500,64.488548,337.099213,-49,1,335375901,3776236
power_sample,40,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339252196,5.001250,13.527500,140.506866,703.511414,-37,1,335375901,3876295
power_sample,41,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339352232,4.973750,14.075000,141.190826,703.511414,-37,1,335375901,3976331
power_sample,42,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339452157,5.202500,5.055000,64.488548,337.099213,-37,2,339364790,87367
power_sample,43,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339552192,5.196250,5.327500,64.488548,337.099213,-45,2,339364790,187402
power_sample,44,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339652174,5.196250,6.107500,64.488548,320.000000,-39,2,339364790,287384
power_sample,45,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339752160,5.203750,5.122500,64.488548,337.099213,-41,2,339364790,387370
power_sample,46,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339852192,5.197500,4.935000,64.488548,337.099213,-46,2,339364790,487402
power_sample,47,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,339952192,5.193750,5.725000,64.488548,337.099213,-46,2,339364790,587402
power_sample,48,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340052141,5.216250,6.450000,64.488548,337.099213,-48,2,339364790,687351
power_sample,49,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340152208,5.197500,5.082500,64.683968,337.099213,-42,2,339364790,787418
power_sample,50,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340252208,5.192500,5.500000,64.488548,337.099213,-44,2,339364790,887418
power_sample,51,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340352177,4.981250,13.835000,140.897705,708.396912,-32,2,339364790,987387
power_sample,52,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340452157,5.202500,4.922500,64.488548,337.099213,-36,2,339364790,1087367
power_sample,53,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340552192,5.196250,5.067500,64.488548,337.099213,-36,2,339364790,1187402
power_sample,54,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340652153,5.193750,5.822500,64.488548,337.099213,-32,2,339364790,1287363
power_sample,55,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340752157,5.206250,5.037500,64.488548,337.099213,-35,2,339364790,1387367
power_sample,56,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340852208,5.202500,5.155000,64.488548,337.099213,-33,2,339364790,1487418
power_sample,57,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,340952208,5.195000,5.707500,64.488548,337.099213,-44,2,339364790,1587418
power_sample,58,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341052176,5.211250,6.445000,64.488548,339.541962,-48,2,339364790,1687386
power_sample,59,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341152208,5.196250,5.130000,64.488548,337.099213,-44,2,339364790,1787418
power_sample,60,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341252208,5.192500,5.362500,64.488548,337.099213,-45,2,339364790,1887418
power_sample,61,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341352209,4.990000,6.222500,136.305328,324.885498,-47,2,339364790,1987419
power_sample,62,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341452192,5.205000,5.067500,64.586258,337.099213,-49,2,339364790,2087402
power_sample,63,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341552208,5.192500,4.917500,64.488548,337.099213,-45,2,339364790,2187418
power_sample,64,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341652181,5.193750,7.500000,64.488548,337.099213,-49,2,339364790,2287391
power_sample,65,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341752157,5.202500,6.460000,64.586258,337.099213,-51,2,339364790,2387367
power_sample,66,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341852174,5.210000,5.152500,64.781670,337.099213,-53,2,339364790,2487384
power_sample,67,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,341952157,5.200000,5.432500,64.586258,337.099213,-52,2,339364790,2587367
power_sample,68,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,342052180,5.211250,6.302500,64.488548,332.213715,-47,2,339364790,2687390
power_sample,69,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,342152208,5.195000,5.072500,64.586258,337.099213,-45,2,339364790,2787418
power_sample,70,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,342252137,5.193750,4.997500,64.488548,337.099213,-41,2,339364790,2887347
power_sample,71,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,342352153,5.191250,5.857500,79.633583,412.824432,-35,2,339364790,2987363
power_sample,72,W2_wifi_periodic_4s_quiet_ctrl_v2_rep2,342452137,5.197500,5.087500,64.488548,332.213715,-38,2,339364790,3087347
